 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
15,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
15,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
15,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
15,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
15,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
15,    3541114,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    2412357,    2412357,    2412357,    2412357
15,    2597284,     49.0,     49.0,     50.0,    152.0,  9, 10, 11,  9,    1596555,    2413150,    1596555,    1596555
15,    3380931,     37.0,     37.0,     37.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
16,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
16,    3541113,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
16,     933875,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
16,     620555,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1072156,    1072156,    1072156,    1072156
16,     890016,     47.0,     48.0,     47.0,    148.0,  9, 10, 11,  9,    1187850,    1187850,    1187850,    1187850
16,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
16,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
16,     934084,     47.0,     47.0,     47.0,    148.0,  9, 10, 11, 10,    1211202,    1211202,    1211202,    1211202
16,    1152361,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
16,    1299211,     52.0,     51.0,     52.0,    160.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
16,    1474220,     64.0,     65.0,     65.0,    195.0,  9, 10, 11,  9,    2702180,    2702180,    2702180,    2702180
16,    1556417,     51.0,     50.0,     51.0,    158.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
16,     620442,     48.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
16,     620437,     46.0,     45.0,     46.0,    140.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
16,      42646,     61.0,     61.0,     62.0,    190.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
16,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
16,      43441,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,      78184,      78184,      78184,      78184
16,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
16,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
16,      42651,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
16,    2524792,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
16,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
16,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
16,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
16,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
16,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
16,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
16,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
16,    3541114,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
16,    2597284,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    2413150,    2413150,    2413150,    2413150
16,    3380931,     37.0,     37.0,     38.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
17,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
17,    3541113,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
17,     933875,     46.0,     46.0,     46.0,    143.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
17,     620555,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1072156,    1072156,    1072156,    1072156
17,     890016,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1187850,    1187850,    1187850,    1187850
17,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
17,     933939,     23.0,     23.0,     24.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
17,     934084,     47.0,     47.0,     47.0,    148.0,  9, 10, 11, 10,    1211202,    1211202,    1211202,    1211202
17,    1152361,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
17,    1299211,     52.0,     50.0,     53.0,    156.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
17,    1474220,     64.0,     65.0,     65.0,    195.0,  9, 10, 11,  9,    2702180,    2702180,    2702180,    2702180
17,    1556417,     52.0,     49.0,     52.0,    154.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
17,     620442,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
17,     620437,     46.0,     44.0,     46.0,    137.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
17,      42646,     61.0,     61.0,     62.0,    191.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
17,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
17,      43441,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
17,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
17,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
17,      42651,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
17,    2524792,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
17,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
17,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
17,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
17,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
17,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
17,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
17,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
17,    3541114,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    2412357,    2412357,    2412357,    2412357
17,    2597284,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    2413150,    2413150,    2413150,    2413150
17,    3380931,     37.0,     37.0,     37.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
18,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
18,    3541113,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
18,     933875,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
18,     620555,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1072156,    1072156,    1072156,    1072156
18,     890016,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 11,    1187850,    1187850,    1187850,    1187850
18,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
18,     933939,     23.0,     23.0,     24.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
18,     934084,     47.0,     47.0,     47.0,    148.0,  9, 10, 11, 10,    1211202,    1211202,    1211202,    1211202
18,    1152361,     49.0,     48.0,     49.0,    151.0,  9, 10, 11, 10,    1366122,    1596555,    1366122,    1596555
18,    1299211,     50.0,     49.0,     52.0,    153.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
18,    1474220,     65.0,     65.0,     65.0,    196.0,  9, 10, 11, 11,    2702180,    2702180,    2702180,    2702180
18,    1556417,     50.0,     48.0,     51.0,    151.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
18,     620442,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
18,     620437,     46.0,     44.0,     46.0,    135.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
18,      42646,     61.0,     61.0,     62.0,    191.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
18,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
18,      43441,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,      78184,      78184,      78184,      78184
18,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11, 11,      76481,      76481,      76481,      76481
18,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
18,      42651,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
18,    2524792,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
18,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
18,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
18,      43437,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
18,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
18,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
18,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
18,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
18,    3541114,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
18,    2597284,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    2413150,    1596555,    2413150,    2413150
18,    3380931,     37.0,     37.0,     38.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
19,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
19,    3541113,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    2412357,    2412357,    2412357,    2412357
19,     933875,     45.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
19,     620555,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
19,     890016,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1187850,    1187850,    1187850,    1187850
19,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
19,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
19,     934084,     46.0,     47.0,     46.0,    146.0,  9, 10, 11,  9,    1211202,    1211202,    1211202,    1211202
19,    1152361,     48.0,     49.0,     48.0,    150.0,  9, 10, 11,  9,    1596555,    1366122,    1596555,    1596555
19,    1299211,     49.0,     50.0,     49.0,    152.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
19,    1474220,     64.0,     65.0,     65.0,    195.0,  9, 10, 11,  9,    2702180,    2702180,    2702180,    2702180
19,    1556417,     48.0,     49.0,     48.0,    150.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
19,     620442,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
19,     620437,     46.0,     45.0,     46.0,    139.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
19,      42646,     61.0,     61.0,     62.0,    191.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
19,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
19,      43441,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
19,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11, 11,      76481,      76481,      76481,      76481
19,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
19,      42651,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
19,    2524792,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
19,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
19,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
19,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
19,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
19,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
19,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
19,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
19,    3541114,     47.0,     47.0,     47.0,    145.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
19,    2597284,     50.0,     50.0,     50.0,    152.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    2413150
19,    3380931,     37.0,     37.0,     37.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
20,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
20,    3541113,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    2412357,    2412357,    2412357,    2412357
20,     933875,     45.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
20,     620555,     49.0,     49.0,     50.0,    150.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
20,     890016,     47.0,     48.0,     47.0,    146.0,  9, 10, 11,  9,    1187850,    1187850,    1187850,    1187850
20,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
20,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
20,     934084,     46.0,     46.0,     46.0,    145.0,  9, 10, 11, 11,    1596555,    1211202,    1211202,    1211202
20,    1152361,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
20,    1299211,     48.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
20,    1474220,     64.0,     65.0,     64.0,    193.0,  9, 10, 11,  9,    2702180,    2702180,    2702180,    2702180
20,    1556417,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
20,     620442,     48.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1596555,    1072132,    1072132,    1596555
20,     620437,     46.0,     45.0,     45.0,    138.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
20,      42646,     61.0,     61.0,     61.0,    190.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
20,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
20,      43441,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,      78184,      78184,      78184,      78184
20,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
20,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
20,      42651,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
20,    2524792,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
20,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
20,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
20,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
20,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
20,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
20,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
20,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
20,    3541114,     47.0,     47.0,     47.0,    145.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
20,    2597284,     49.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    1596555,    1596555,    1596555,    1596555
20,    3380931,     37.0,     37.0,     37.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
21,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
21,    3541113,     47.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
21,     933875,     45.0,     45.0,     45.0,    140.0,  9, 10, 11, 10,    1211120,    1211120,    1211120,    1211120
21,     620555,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1072156,    1072156,    1072156,    1596555
21,     890016,     47.0,     48.0,     47.0,    146.0,  9, 10, 11,  9,    1187850,    1187850,    1187850,    1187850
21,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
21,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
21,     934084,     47.0,     46.0,     46.0,    146.0,  9, 10, 11, 10,    1211202,    1211202,    1211202,    1211202
21,    1152361,     49.0,     47.0,     49.0,    148.0,  9, 10, 11, 10,    1366122,    1596555,    1366122,    1596555
21,    1299211,     50.0,     48.0,     50.0,    150.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
21,    1474220,     64.0,     65.0,     64.0,    193.0,  9, 10, 11,  9,    2702180,    2702180,    2702180,    2702180
21,    1556417,     49.0,     47.0,     49.0,    148.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
21,     620442,     49.0,     48.0,     49.0,    149.0,  9, 10, 11, 10,    1072132,    1596555,    1072132,    1596555
21,     620437,     46.0,     43.0,     46.0,    135.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
21,      42646,     61.0,     61.0,     61.0,    190.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
21,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
21,      43441,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,      78184,      78184,      78184,      78184
21,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
21,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
21,      42651,     17.0,     18.0,     18.0,     53.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
21,    2524792,     17.0,     18.0,     18.0,     53.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
21,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
21,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
21,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
21,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
21,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
21,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
21,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
21,    3541114,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
21,    2597284,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    2413150,    1596555,    2413150,    1596555
21,    3380931,     37.0,     37.0,     37.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
22,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
22,    3541113,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
22,     933875,     45.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
22,     620555,     49.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
22,     890016,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 11,    1187850,    1187850,    1187850,    1187850
22,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
22,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
22,     934084,     47.0,     47.0,     46.0,    146.0,  9, 10, 11, 11,    1211202,    1211202,    1211202,    1211202
22,    1152361,     48.0,     48.0,     49.0,    151.0,  9, 10, 11, 10,    1596555,    1596555,    1366122,    1596555
22,    1299211,     49.0,     49.0,     50.0,    153.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
22,    1474220,     64.0,     65.0,     64.0,    194.0,  9, 10, 11, 11,    2702180,    2702180,    2702180,    2702180
22,    1556417,     48.0,     48.0,     50.0,    151.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
22,     620442,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
22,     620437,     46.0,     44.0,     46.0,    137.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
22,      42646,     60.0,     61.0,     61.0,    189.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
22,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
22,      43441,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,      78184,      78184,      78184,      78184
22,      42650,     34.0,     34.0,     34.0,    107.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
22,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
22,      42651,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
22,    2524792,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
22,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
22,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
22,      43437,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
22,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
22,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
22,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
22,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
22,    3541114,     46.0,     46.0,     46.0,    143.0,  9, 10, 11, 11,    2412357,    2412357,    2412357,    2412357
22,    2597284,     49.0,     50.0,     50.0,    152.0,  9, 10, 11,  9,    2413150,    1596555,    2413150,    2413150
22,    3380931,     37.0,     37.0,     38.0,    116.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
23,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
23,    3541113,     46.0,     46.0,     46.0,    142.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
23,     933875,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,    1211120,    1211120,    1211120,    1211120
23,     620555,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
23,     890016,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1187850,    1187850,    1187850,    1187850
23,     933880,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
23,     933939,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
23,     934084,     47.0,     46.0,     47.0,    145.0,  9, 10, 11, 10,    1211202,    1211202,    1211202,    1211202
23,    1152361,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
23,    1299211,     53.0,     51.0,     53.0,    159.0,  9, 10, 11, 10,    1596555,    1596555,    1596555,    1596555
23,    1474220,     65.0,     65.0,     64.0,    195.0,  9, 10, 11, 11,    2702180,    2702180,    2702180,    2702180
23,    1556417,     52.0,     50.0,     52.0,    157.0,  9, 10, 11, 10,      78163,      78163,    1596555,    1596555
23,     620442,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1072132,    1072132,    1072132,    1072132
23,     620437,     47.0,     45.0,     46.0,    138.0,  9, 10, 11, 10,    1072131,    1072131,    1072131,    1072131
23,      42646,     61.0,     61.0,     61.0,    191.0,  9, 10, 11,  9,      76475,      76475,      76475,      76475
23,      42647,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
23,      43441,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
23,      42650,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
23,      43440,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
23,      42651,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
23,    2524792,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
23,      43438,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      78177,      78177,      78177,      78177
