 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
29,    1351053,     67.0,     68.0,     68.0,    203.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
29,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
29,    2189396,     19.0,     18.0,     20.0,     60.0, 12, 12, 12, 10,    1874528,    1874528,    1874528,    1874532
29,    2189391,     19.0,     18.0,     19.0,     65.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
29,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
29,    2563702,     67.0,     68.0,     68.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
30,    1345617,     57.0,     57.0,     57.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
30,    2579732,     69.0,     70.0,     70.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
30,    1351053,     67.0,     68.0,     68.0,    203.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
30,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
30,    2189396,     19.0,     18.0,     21.0,     60.0, 12, 12, 12, 10,    1874528,    1874528,    1874528,    1874532
30,    2189391,     19.0,     18.0,     19.0,     65.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
30,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
30,    2563702,     67.0,     68.0,     68.0,    204.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
31,    1345617,     58.0,     57.0,     57.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
31,    2579732,     69.0,     70.0,     70.0,    205.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    1465250
31,    1351053,     67.0,     68.0,     68.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
31,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
31,    2189396,     19.0,     19.0,     20.0,     61.0, 12, 12, 12,  9,    1874528,    1874532,    1874528,    1874532
31,    2189391,     19.0,     20.0,     19.0,     66.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
31,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
31,    2563702,     67.0,     67.0,     68.0,    206.0, 12, 12, 12, 10,    1465002,    2396645,    1465002,    2396645
32,    1345617,     58.0,     57.0,     58.0,    164.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
32,    2579732,     70.0,     68.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
32,    1351053,     67.0,     66.0,     67.0,    204.0, 12, 12, 12,  9,    2396643,    1465002,    2396643,    2396643
32,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
32,    2189396,     20.0,     18.0,     18.0,     61.0, 12, 12, 12, 10,    1874528,    1874532,    1874528,    1874532
32,    2189391,     19.0,     20.0,     17.0,     70.0, 12, 12, 12, 11,    1874529,    1874528,    1874529,    1874529
32,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
32,    2563702,     68.0,     66.0,     69.0,    206.0, 12, 12, 12, 10,    1465002,    1465002,    1465002,    2396645
33,    1345617,     58.0,     58.0,     58.0,    165.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
33,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    1465250
33,    1351053,     66.0,     68.0,     68.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
33,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
33,    2189396,     20.0,     18.0,     19.0,     62.0, 12, 12, 12, 10,    1874528,    1874532,    1874528,    1874532
33,    2189391,     19.0,     19.0,     18.0,     74.0, 12, 12, 12, 11,    1874529,    1874528,    1874529,    1874529
33,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
33,    2563702,     66.0,     68.0,     68.0,    210.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
34,    1345617,     58.0,     58.0,     58.0,    166.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
34,    2579732,     66.0,     69.0,     70.0,    205.0, 12, 10, 11,  9,    1465002,    1465250,    1465250,    1465250
34,    1351053,     65.0,     68.0,     67.0,    203.0, 12, 10, 12,  9,    1465002,    2396643,    2396643,    2396643
34,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
34,    2189396,     18.0,     19.0,     19.0,     61.0, 12, 12, 12,  9,    1874528,    1874532,    1874528,    1874532
34,    2189391,     18.0,     20.0,     18.0,     77.0, 12, 12, 12, 11,    1874528,    1874528,    1874529,    1874529
34,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
34,    2563702,     65.0,     69.0,     68.0,    215.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
35,    1345617,     58.0,     58.0,     58.0,    165.0,  4,  5,  6,  6,    1345617,    1345617,    1345617,    1345617
35,    2579732,     67.0,     70.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
35,    1351053,     65.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    2396643,    2396643
35,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
35,    2189396,     17.0,     19.0,     20.0,     62.0, 12, 12, 12,  9,    1874532,    1874528,    1874528,    1874532
35,    2189391,     18.0,     18.0,     19.0,     75.0, 12, 12, 12, 10,    1874528,    1874529,    1874529,    1874529
35,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
35,    2563702,     65.0,     68.0,     69.0,    213.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
36,    1345617,     58.0,     58.0,     58.0,    164.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
36,    2579732,     68.0,     70.0,     69.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
36,    1351053,     66.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    2396643,    1465002,    2396643
36,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
36,    2189396,     20.0,     17.0,     19.0,     63.0, 12, 12, 12, 10,    1874532,    1874528,    1874528,    1874532
36,    2189391,     21.0,     17.0,     18.0,     74.0, 12, 12, 12, 10,    1874529,    1874528,    1874529,    1874529
36,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
36,    2563702,     66.0,     70.0,     67.0,    210.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
37,    1345617,     58.0,     58.0,     58.0,    164.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
37,    2579732,     70.0,     70.0,     69.0,    205.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    1465250
37,    1351053,     67.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    2396643,    1465002,    1465002,    2396643
37,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
37,    2189396,     18.0,     17.0,     21.0,     62.0, 12, 12, 12, 10,    1874528,    1874532,    1874528,    1874532
37,    2189391,     18.0,     18.0,     18.0,     75.0, 12, 12, 12, 11,    1874528,    1874528,    1874529,    1874529
37,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
37,    2563702,     68.0,     67.0,     67.0,    210.0, 12, 12, 12, 10,    1465002,    2396645,    1465002,    2396645
38,    1345617,     58.0,     58.0,     58.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
38,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    1465250
38,    1351053,     66.0,     68.0,     68.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
38,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
38,    2189396,     16.0,     18.0,     22.0,     62.0, 12, 12, 12,  9,    1874528,    1874528,    1874528,    1874532
38,    2189391,     16.0,     18.0,     20.0,     73.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
38,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
38,    2563702,     66.0,     68.0,     68.0,    208.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
39,    1345617,     57.0,     58.0,     57.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
39,    2579732,     67.0,     70.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
39,    1351053,     65.0,     68.0,     68.0,    203.0, 12, 12, 11,  9,    1465002,    1465002,    2396643,    2396643
39,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
39,    2189396,     18.0,     16.0,     21.0,     62.0, 12, 12, 12, 10,    1874528,    1874528,    1874532,    1874532
39,    2189391,     18.0,     16.0,     21.0,     72.0, 12, 12, 12, 10,    1874528,    1874528,    1874529,    1874529
39,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
39,    2563702,     65.0,     68.0,     69.0,    205.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
40,    1345617,     58.0,     58.0,     58.0,    165.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
40,    2579732,     68.0,     70.0,     69.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
40,    1351053,     66.0,     69.0,     67.0,    203.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396643
40,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
40,    2189396,     19.0,     17.0,     21.0,     63.0, 12, 12, 12, 10,    1874528,    1874528,    1874528,    1874532
40,    2189391,     19.0,     17.0,     20.0,     70.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
40,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
40,    2563702,     66.0,     68.0,     67.0,    211.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    1465002
41,    1345617,     58.0,     58.0,     58.0,    166.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
41,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
41,    1351053,     66.0,     68.0,     67.0,    203.0, 12, 12, 12,  9,    1465002,    2396643,    2396643,    2396643
41,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
41,    2189396,     19.0,     19.0,     19.0,     62.0, 12, 12, 12,  9,    1874528,    1874532,    1874528,    1874532
41,    2189391,     19.0,     20.0,     18.0,     70.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
41,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
41,    2563702,     66.0,     68.0,     68.0,    214.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
42,    1345617,     58.0,     58.0,     58.0,    165.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
42,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
42,    1351053,     66.0,     68.0,     67.0,    203.0, 12, 10, 12,  9,    1465002,    2396643,    2396643,    2396643
42,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
42,    2189396,     19.0,     19.0,     19.0,     64.0, 12, 12, 12,  9,    1874528,    1874532,    1874528,    1874532
42,    2189391,     19.0,     20.0,     19.0,     72.0, 12, 12, 12,  9,    1874528,    1874528,    1874528,    1874529
42,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
42,    2563702,     66.0,     68.0,     68.0,    211.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
43,    1345617,     58.0,     57.0,     58.0,    164.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
43,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
43,    1351053,     66.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    2396643,    2396643
43,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
43,    2189396,     20.0,     18.0,     19.0,     63.0, 12, 12, 12, 10,    1874528,    1874528,    1874532,    1874532
43,    2189391,     19.0,     18.0,     20.0,     72.0, 12, 12, 12,  9,    1874529,    1874528,    1874528,    1874529
43,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
43,    2563702,     66.0,     67.0,     69.0,    208.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
44,    1345617,     58.0,     58.0,     58.0,    164.0,  4,  5,  6,  5,    1345617,    1345617,    1345617,    1345617
44,    2579732,     68.0,     69.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
44,    1351053,     66.0,     67.0,     68.0,    204.0, 12, 12, 11,  9,    1465002,    1465002,    2396643,    2396643
44,    1351794,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
44,    2189396,     18.0,     19.0,     20.0,     65.0, 12, 12, 12,  9,    1874532,    1874528,    1874528,    1874532
44,    2189391,     19.0,     19.0,     19.0,     75.0, 12, 12, 12, 10,    1874528,    1874528,    1874529,    1874529
44,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
44,    2563702,     66.0,     67.0,     69.0,    212.0, 12, 12, 12, 10,    1465002,    1465002,    1465002,    2396645
45,    1345617,     58.0,     58.0,     58.0,    165.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
45,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 10, 12,  9,    1465002,    1465250,    1465002,    1465250
45,    1351053,     66.0,     69.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    2396643,    2396643
45,    1351794,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
45,    2189396,     16.0,     20.0,     18.0,     64.0, 12, 12, 12,  9,    1874528,    1874532,    1874528,    1874532
45,    2189391,     16.0,     22.0,     17.0,     72.0, 12, 12, 12, 11,    1874528,    1874529,    1874529,    1874529
45,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
45,    2563702,     66.0,     68.0,     68.0,    209.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
46,    1345617,     58.0,     58.0,     58.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
46,    2579732,     67.0,     70.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
46,    1351053,     65.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    2396643,    2396643
46,    1351794,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
46,    2189396,     16.0,     19.0,     22.0,     61.0, 12, 12, 12,  9,    1874528,    1874528,    1874528,    1874532
46,    2189391,     16.0,     19.0,     20.0,     70.0, 12, 12, 12,  9,    1874528,    1874528,    1874529,    1874529
46,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
46,    2563702,     65.0,     67.0,     69.0,    206.0, 12, 12, 12,  9,    1465002,    2396645,    1465002,    2396645
47,    1345617,     58.0,     57.0,     58.0,    164.0,  4,  5,  6,  4,    1345617,    1345617,    1345617,    1345617
47,    2579732,     68.0,     70.0,     70.0,    205.0, 12, 12, 11,  9,    1465002,    1465002,    1465250,    1465250
47,    1351053,     66.0,     68.0,     67.0,    204.0, 12, 12, 12,  9,    1465002,    1465002,    2396643,    2396643
47,    1351794,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    1469146,    1469146,    1469146,    1469146
47,    2189396,     19.0,     18.0,     20.0,     61.0, 12, 12, 12,  9,    1874528,    1874528,    1874528,    1874532
47,    2189391,     19.0,     18.0,     19.0,     69.0, 12, 12, 12, 10,    1874528,    1874528,    1874529,    1874529
47,    2189579,     25.0,     25.0,     25.0,     78.0, 12, 12, 12,  9,    2148234,    2148234,    2148234,    2148234
47,    2563702,     66.0,     68.0,     69.0,    206.0, 12, 12, 12,  9,    1465002,    1465002,    1465002,    2396645
