 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
25,    1237688,     53.0,     53.0,     51.0,    156.0,  9, 10, 12, 11,    1405107,    1405107,    1405107,    1405107
25,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 12, 12,  9,    1405110,    1405110,    1405110,    1405110
25,    2576546,     74.0,     72.0,     71.0,    218.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
25,    1546417,     58.0,     57.0,     58.0,    167.0, 12, 12, 12,  5,    1632874,    1632874,    1632874,    1546417
25,    2576569,     74.0,     72.0,     72.0,    204.0,  4,  5, 12,  5,    1237785,    1237785,    1405148,    1525708
25,    2577003,     61.0,     59.0,     60.0,    167.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
25,    2577042,     73.0,     72.0,     71.0,    218.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
25,    2577063,     74.0,     72.0,     72.0,    219.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
25,    1237855,     81.0,     80.0,     81.0,    245.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405170
25,    2451248,     84.0,     82.0,     84.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405182
25,    2577220,     85.0,     83.0,     85.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    2322990
25,    2577250,     80.0,     80.0,     80.0,    245.0, 12, 12, 12, 11,    1405186,    1405169,    1405186,    1405186
25,    2577271,     81.0,     81.0,     81.0,    245.0, 12, 12, 12, 11,    1405169,    1405169,    1405186,    2402873
25,    2577281,     81.0,     82.0,     82.0,    243.0, 12, 12, 12, 11,    2402875,    1405169,    1405186,    2402875
25,    2577290,     83.0,     84.0,     84.0,    245.0, 12, 12, 12,  9,    2402875,    1405169,    1405186,    2402877
25,    2577311,     79.0,     80.0,     79.0,    223.0,  4,  5,  6,  6,    2451546,    2451546,    2451546,    2451546
25,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12, 10,    1405201,    1405201,    1405201,    1405201
25,    1238013,     51.0,     51.0,     51.0,    154.0, 12, 12, 12,  9,    1405202,    1405202,    1405202,    1405202
25,    1238028,     52.0,     52.0,     52.0,    155.0,  9, 12, 11, 11,    1405206,    1405206,    1405206,    1405206
25,    1238038,     52.0,     52.0,     53.0,    156.0, 12, 12, 11, 10,    1405209,    1405209,    1405209,    1405209
25,    1238090,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1405233,    1405233,    1405233,    1405233
25,    1238095,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1405234,    1405234,    1405234,    1405234
25,    1238100,     54.0,     55.0,     55.0,    163.0, 12, 12, 11,  9,    1405235,    1405235,    1405235,    1405235
25,    1238147,     54.0,     53.0,     54.0,    157.0,  9, 12, 11,  9,    1405246,    1405246,    1405246,    1405246
25,    1238184,     54.0,     54.0,     54.0,    161.0, 12, 12, 12,  9,    1405261,    1405261,    1405261,    1405261
25,    2577953,     77.0,     78.0,     78.0,    244.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403590
25,    2578028,     78.0,     79.0,     80.0,    242.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403605
25,    2578058,     79.0,     80.0,     80.0,    239.0, 12, 12, 12,  9,    2403590,    2403590,    2403611,    2403611
25,    2578357,     75.0,     74.0,     72.0,    209.0,  4,  5, 12,  5,    1237805,    1237805,    1405316,    1237805
25,    2578365,     74.0,     73.0,     71.0,    228.0, 12, 12, 12,  5,    1405316,    1405316,    1405316,    1237805
25,    2578405,     72.0,     70.0,     71.0,    200.0,  4,  5,  6,  5,    1237800,    2578405,    2578405,    2578405
25,    2578413,     68.0,     67.0,     67.0,    190.0,  4,  5,  6,  5,    2578413,    1237800,    2578413,    2578413
25,    2578429,     65.0,     64.0,     64.0,    181.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
25,    2578437,     63.0,     61.0,     62.0,    175.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
25,    1363948,     70.0,     72.0,     69.0,    207.0, 12, 12, 12,  9,    1481659,    1405134,    1405134,    1481659
25,    2579380,     61.0,     60.0,     61.0,    171.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
25,    2578238,     54.0,     56.0,     54.0,    153.0,  4,  5,  6,  6,      44565,      44565,      44565,      44565
25,    2578266,     54.0,     56.0,     55.0,    167.0, 12, 12, 12, 11,      80658,      80658,      80658,      80658
25,    2578282,     54.0,     56.0,     55.0,    159.0, 12, 12, 12,  6,      80658,    2403768,    2403768,    2451321
25,    2451321,     53.0,     55.0,     53.0,    150.0,  4,  5,  6,  6,    2451321,    2451321,    2451321,    2451321
26,     709145,     70.0,     72.0,     72.0,    208.0, 12, 12, 12,  9,    1114273,    1114273,    1114273,    1114274
26,     709150,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
26,     788745,     55.0,     55.0,     55.0,    161.0,  9, 10, 11, 10,    1148425,    1148425,    1148425,    1148425
26,    1237683,     52.0,     52.0,     52.0,    157.0, 12, 12, 12,  9,    1405105,    1405105,    1405105,    1405105
26,    1237688,     52.0,     53.0,     52.0,    156.0, 12, 10, 12,  9,    1405107,    1405107,    1405107,    1405107
26,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 12, 12,  9,    1405110,    1405110,    1405110,    1405110
26,    2576546,     73.0,     72.0,     72.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
26,    1546417,     58.0,     58.0,     58.0,    165.0, 12,  5,  6,  5,    1632874,    1546417,    1546417,    1546417
26,    2576569,     73.0,     71.0,     71.0,    202.0,  4,  5,  6,  5,    1237785,    1237785,    1525708,    1237785
26,    2577003,     60.0,     58.0,     58.0,    165.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
26,    2577042,     73.0,     72.0,     71.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
26,    2577063,     73.0,     73.0,     72.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
26,    1237855,     80.0,     80.0,     81.0,    245.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405170
26,    2451248,     83.0,     83.0,     84.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405182
26,    2577220,     84.0,     84.0,     85.0,    246.0, 12, 12, 12, 10,    1405169,    1405170,    1405169,    2322990
26,    2577250,     79.0,     81.0,     81.0,    245.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    1405186
26,    2577271,     80.0,     82.0,     82.0,    245.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    2402873
26,    2577281,     81.0,     83.0,     82.0,    244.0, 12, 12, 12, 11,    1405169,    1405169,    1405186,    2402875
26,    2577290,     83.0,     85.0,     84.0,    245.0, 12, 12, 12,  9,    1405169,    1405169,    2402875,    2402877
26,    2577311,     79.0,     80.0,     78.0,    222.0,  4,  5,  6,  6,    2451546,    2451546,    2451546,    2451546
26,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    1405201,    1405201,    1405201,    1405201
26,    1238013,     51.0,     51.0,     52.0,    154.0,  9, 12, 11,  9,    1405202,    1405202,    1405202,    1405202
26,    1238028,     52.0,     52.0,     52.0,    155.0,  9, 12, 11, 11,    1405206,    1405206,    1405206,    1405206
26,    1238038,     52.0,     52.0,     53.0,    156.0, 12, 12, 11, 10,    1405209,    1405209,    1405209,    1405209
26,    1238090,     55.0,     54.0,     54.0,    161.0,  9, 12, 12, 10,    1405233,    1405233,    1405233,    1405233
26,    1238095,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1405234,    1405234,    1405234,    1405234
26,    1238100,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1405235,    1405235,    1405235,    1405235
26,    1238147,     53.0,     53.0,     54.0,    157.0, 12, 12, 11,  9,    1405246,    1405246,    1405246,    1405246
26,    1238184,     54.0,     54.0,     55.0,    161.0, 12, 12, 11,  9,    1405261,    1405261,    1405261,    1405261
26,    2577953,     77.0,     78.0,     77.0,    243.0, 12, 12, 12, 10,    2403590,    2403590,    2403590,    2403590
26,    2578028,     79.0,     79.0,     79.0,    241.0, 12, 12, 12, 10,    2403590,    2403605,    2403590,    2403605
26,    2578058,     80.0,     80.0,     80.0,    239.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403611
26,    2578357,     74.0,     73.0,     72.0,    206.0,  4,  5, 12,  5,    1237805,    1237805,    1405316,    1237805
26,    2578365,     74.0,     73.0,     71.0,    225.0, 12, 12, 12,  5,    1405316,    1405316,    1405316,    1237805
26,    2578405,     71.0,     69.0,     69.0,    197.0,  4,  5,  6,  5,    1237800,    2578405,    2578405,    2578405
26,    2578413,     67.0,     66.0,     66.0,    187.0,  4,  5,  6,  5,    2578413,    1237800,    1237800,    2578413
26,    2578429,     64.0,     63.0,     63.0,    178.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
26,    2578437,     62.0,     60.0,     60.0,    171.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    2578437
26,    1363948,     70.0,     72.0,     69.0,    207.0, 12, 12, 12,  9,    1481659,    1405134,    1405134,    1481659
26,    2579380,     60.0,     59.0,     59.0,    168.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
26,    2578238,     54.0,     54.0,     53.0,    152.0,  4,  5,  6,  6,      44565,      44565,      44565,      44565
26,    2578266,     54.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,      80658,      80658,      80658,      80658
26,    2578282,     54.0,     56.0,     55.0,    158.0, 12, 12,  6,  6,      80658,      80658,    2451321,    2451321
26,    2451321,     53.0,     54.0,     52.0,    150.0,  4,  5,  6,  6,    2451321,    2451321,    2451321,    2451321
27,     709145,     70.0,     72.0,     72.0,    208.0, 12, 10, 12,  9,    1114273,    1114274,    1114273,    1114274
27,     709150,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
27,     788745,     55.0,     55.0,     55.0,    161.0,  9, 10, 11, 10,    1148425,    1148425,    1148425,    1148425
27,    1237683,     52.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,    1405105,    1405105,    1405105,    1405105
27,    1237688,     52.0,     53.0,     52.0,    156.0, 12, 10, 12,  9,    1405107,    1405107,    1405107,    1405107
27,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 12, 12,  9,    1405110,    1405110,    1405110,    1405110
27,    2576546,     73.0,     72.0,     71.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
27,    1546417,     58.0,     58.0,     58.0,    166.0, 12,  5,  6,  5,    1632874,    1546417,    1546417,    1546417
27,    2576569,     73.0,     71.0,     71.0,    203.0,  4,  5,  6,  5,    1237785,    1525708,    2576569,    1237785
27,    2577003,     59.0,     58.0,     58.0,    166.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
27,    2577042,     73.0,     72.0,     71.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
27,    2577063,     74.0,     73.0,     72.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
27,    1237855,     81.0,     80.0,     81.0,    245.0, 12, 12, 12, 10,    1405169,    1405170,    1405169,    1405170
27,    2451248,     83.0,     83.0,     83.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405182
27,    2577220,     84.0,     84.0,     85.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    2322990
27,    2577250,     79.0,     81.0,     80.0,    244.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    1405186
27,    2577271,     80.0,     82.0,     81.0,    245.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    2402873
27,    2577281,     81.0,     83.0,     82.0,    243.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    2402875
27,    2577290,     83.0,     85.0,     84.0,    245.0, 12, 12, 12,  9,    1405186,    1405169,    1405169,    2402877
27,    2577311,     79.0,     80.0,     78.0,    221.0,  4,  5,  6,  6,    2451546,    2451546,    2451546,    2451546
27,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    1405201,    1405201,    1405201,    1405201
27,    1238013,     51.0,     52.0,     51.0,    154.0,  9, 10, 12,  9,    1405202,    1405202,    1405202,    1405202
27,    1238028,     52.0,     52.0,     52.0,    155.0, 12, 10, 11, 11,    1405206,    1405206,    1405206,    1405206
27,    1238038,     52.0,     52.0,     53.0,    156.0, 12, 12, 11,  9,    1405209,    1405209,    1405209,    1405209
27,    1238090,     54.0,     54.0,     54.0,    161.0, 12, 10, 12, 10,    1405233,    1405233,    1405233,    1405233
27,    1238095,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1405234,    1405234,    1405234,    1405234
27,    1238100,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1405235,    1405235,    1405235,    1405235
27,    1238147,     54.0,     53.0,     54.0,    157.0,  9, 12, 11,  9,    1405246,    1405246,    1405246,    1405246
27,    1238184,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1405261,    1405261,    1405261,    1405261
27,    2577953,     76.0,     78.0,     78.0,    243.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403590
27,    2578028,     78.0,     80.0,     80.0,    241.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403605
27,    2578058,     79.0,     80.0,     80.0,    238.0, 12, 12, 12,  9,    2403590,    2403605,    2403590,    2403611
27,    2578357,     74.0,     74.0,     73.0,    208.0,  4,  5,  6,  6,    1237805,    1237805,    1237805,    1237805
27,    2578365,     73.0,     73.0,     72.0,    227.0, 12, 12, 12,  6,    1405316,    1405316,    1405316,    1237805
27,    2578405,     71.0,     71.0,     70.0,    200.0,  4,  5,  6,  6,    1237800,    2578405,    2578405,    2578405
27,    2578413,     67.0,     67.0,     67.0,    190.0,  4,  5,  6,  6,    2578413,    2578413,    1237800,    2578413
27,    2578429,     64.0,     64.0,     64.0,    181.0,  4,  5,  6,  6,    1237800,    1237800,    1237800,    1237800
27,    2578437,     62.0,     62.0,     61.0,    174.0,  4,  5,  6,  6,    1237800,    1237800,    1237800,    1237800
27,    1363948,     70.0,     72.0,     70.0,    207.0, 12, 12, 12,  9,    1405134,    1405134,    1405134,    1481659
27,    2579380,     61.0,     61.0,     60.0,    171.0,  4,  5,  6,  6,    1237800,    1237800,    1237800,    1237800
27,    2578238,     54.0,     55.0,     53.0,    151.0,  4,  5,  6,  6,      44565,      44565,      44565,      44565
27,    2578266,     54.0,     56.0,     56.0,    166.0, 12, 12, 12, 11,      80658,      80658,      80658,      80658
27,    2578282,     54.0,     56.0,     55.0,    157.0, 12, 12,  6,  6,      80658,      80658,    2451321,    2451321
27,    2451321,     53.0,     55.0,     52.0,    149.0,  4,  5,  6,  6,    2451321,    2451321,    2451321,    2451321
28,     709145,     70.0,     72.0,     72.0,    208.0, 12, 10, 12,  9,    1114273,    1114274,    1114273,    1114274
28,     709150,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
28,     788745,     55.0,     55.0,     55.0,    161.0,  9, 10, 11, 10,    1148425,    1148425,    1148425,    1148425
28,    1237683,     52.0,     52.0,     52.0,    157.0, 12, 12, 12, 10,    1405105,    1405105,    1405105,    1405105
28,    1237688,     52.0,     53.0,     52.0,    156.0, 12, 10, 12,  9,    1405107,    1405107,    1405107,    1405107
28,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 10, 12,  9,    1405110,    1405110,    1405110,    1405110
28,    2576546,     73.0,     72.0,     72.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
28,    1546417,     58.0,     58.0,     58.0,    165.0, 12,  5, 12,  5,    1632874,    1546417,    1632874,    1546417
28,    2576569,     72.0,     71.0,     72.0,    201.0,  4,  5,  6,  5,    1525708,    1237785,    1237785,    2576569
28,    2577003,     59.0,     58.0,     59.0,    165.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
28,    2577042,     73.0,     72.0,     71.0,    216.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
28,    2577063,     73.0,     73.0,     72.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
28,    1237855,     80.0,     80.0,     81.0,    245.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405170
28,    2451248,     83.0,     83.0,     83.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405182
28,    2577220,     84.0,     84.0,     84.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    2322990
28,    2577250,     79.0,     82.0,     80.0,    244.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    1405186
28,    2577271,     80.0,     82.0,     81.0,    244.0, 12, 12, 12, 11,    1405186,    1405169,    1405169,    2402873
28,    2577281,     81.0,     83.0,     82.0,    243.0, 12, 12, 12, 11,    1405169,    1405169,    1405169,    2402875
28,    2577290,     83.0,     85.0,     84.0,    245.0, 12, 12, 12,  9,    1405169,    1405169,    1405169,    2402877
28,    2577311,     78.0,     80.0,     78.0,    221.0,  4,  5,  6,  4,    2451546,    2451546,    2451546,    2451546
28,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    1405201,    1405201,    1405201,    1405201
28,    1238013,     51.0,     52.0,     51.0,    154.0, 12, 10, 12,  9,    1405202,    1405202,    1405202,    1405202
28,    1238028,     52.0,     52.0,     52.0,    155.0,  9, 10, 11, 11,    1405206,    1405206,    1405206,    1405206
28,    1238038,     52.0,     52.0,     53.0,    156.0, 12, 12, 11,  9,    1405209,    1405209,    1405209,    1405209
28,    1238090,     54.0,     54.0,     54.0,    161.0, 12, 10, 12, 10,    1405233,    1405233,    1405233,    1405233
28,    1238095,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1405234,    1405234,    1405234,    1405234
28,    1238100,     55.0,     55.0,     55.0,    162.0,  9, 10, 11,  9,    1405235,    1405235,    1405235,    1405235
28,    1238147,     54.0,     53.0,     54.0,    157.0,  9, 12, 11,  9,    1405246,    1405246,    1405246,    1405246
28,    1238184,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1405261,    1405261,    1405261,    1405261
28,    2577953,     77.0,     78.0,     78.0,    243.0, 12, 12, 12, 10,    2403590,    2403590,    2403590,    2403590
28,    2578028,     79.0,     79.0,     79.0,    241.0, 12, 12, 12, 10,    2403590,    2403590,    2403590,    2403605
28,    2578058,     80.0,     80.0,     80.0,    239.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403611
28,    2578357,     74.0,     73.0,     72.0,    207.0,  4,  5, 12,  5,    1237805,    1237805,    1405316,    1237805
28,    2578365,     74.0,     73.0,     72.0,    226.0, 12, 12, 12,  5,    1405316,    1405316,    1405316,    1237805
28,    2578405,     70.0,     70.0,     70.0,    198.0,  4,  5,  6,  5,    2578405,    1237800,    2578405,    2578405
28,    2578413,     67.0,     66.0,     67.0,    188.0,  4,  5,  6,  5,    1237800,    2578413,    1237800,    2578413
28,    2578429,     64.0,     63.0,     64.0,    179.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
28,    2578437,     61.0,     61.0,     61.0,    173.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
28,    1363948,     70.0,     72.0,     70.0,    207.0, 12, 12, 12,  9,    1481659,    1405134,    1405134,    1481659
28,    2579380,     60.0,     60.0,     60.0,    169.0,  4,  5,  6,  5,    1237800,    1237800,    1237800,    1237800
28,    2578238,     53.0,     55.0,     53.0,    151.0,  4,  5,  6,  6,      44565,      44565,      44565,      44565
28,    2578266,     53.0,     57.0,     55.0,    166.0, 12, 12, 12,  9,      80658,      80658,      80658,      80658
28,    2578282,     54.0,     56.0,     55.0,    157.0, 12, 12,  6,  6,      80658,    2403768,    2451321,    2451321
28,    2451321,     53.0,     54.0,     52.0,    149.0,  4,  5,  6,  6,    2451321,    2451321,    2451321,    2451321
29,     709145,     70.0,     72.0,     72.0,    208.0, 12, 12, 11,  9,    1114273,    1114273,    1114274,    1114274
29,     709150,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
29,     788745,     55.0,     55.0,     55.0,    161.0,  9, 10, 11, 10,    1148425,    1148425,    1148425,    1148425
29,    1237683,     52.0,     52.0,     52.0,    157.0, 12, 12, 12,  9,    1405105,    1405105,    1405105,    1405105
29,    1237688,     52.0,     53.0,     52.0,    156.0, 12, 10, 12,  9,    1405107,    1405107,    1405107,    1405107
29,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 10, 12,  9,    1405110,    1405110,    1405110,    1405110
29,    2576546,     73.0,     72.0,     72.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
29,    1546417,     58.0,     58.0,     58.0,    167.0, 12, 12, 12,  5,    1632874,    1632874,    1632874,    1546417
29,    2576569,     73.0,     72.0,     72.0,    203.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1525708
29,    2577003,     60.0,     59.0,     59.0,    166.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
29,    2577042,     73.0,     72.0,     72.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
29,    2577063,     73.0,     73.0,     72.0,    218.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
29,    1237855,     80.0,     81.0,     81.0,    245.0, 12, 12, 12,  9,    1405169,    1405169,    1405169,    1405170
29,    2451248,     83.0,     83.0,     84.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    1405182
29,    2577220,     84.0,     84.0,     85.0,    246.0, 12, 12, 12,  9,    1405169,    1405170,    1405169,    2322990
29,    2577250,     80.0,     81.0,     81.0,    244.0, 12, 12, 12, 11,    1405169,    1405169,    1405169,    1405186
29,    2577271,     81.0,     82.0,     82.0,    244.0, 12, 12, 12, 11,    1405169,    1405169,    1405169,    2402873
29,    2577281,     81.0,     83.0,     82.0,    243.0, 12, 12, 12, 11,    1405186,    1405169,    1405186,    2402875
29,    2577290,     83.0,     85.0,     84.0,    245.0, 12, 12, 12,  9,    1405186,    1405169,    2402875,    2402877
29,    2577311,     79.0,     80.0,     78.0,    221.0,  4,  5,  6,  6,    2451546,    2451546,    2451546,    2451546
29,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    1405201,    1405201,    1405201,    1405201
29,    1238013,     51.0,     51.0,     51.0,    154.0,  9, 12, 12,  9,    1405202,    1405202,    1405202,    1405202
29,    1238028,     52.0,     52.0,     52.0,    155.0,  9, 10, 11, 11,    1405206,    1405206,    1405206,    1405206
29,    1238038,     52.0,     52.0,     53.0,    156.0, 12, 12, 11, 10,    1405209,    1405209,    1405209,    1405209
29,    1238090,     54.0,     54.0,     54.0,    161.0, 12, 12, 12, 10,    1405233,    1405233,    1405233,    1405233
29,    1238095,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1405234,    1405234,    1405234,    1405234
29,    1238100,     55.0,     55.0,     55.0,    163.0, 12, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
29,    1238147,     53.0,     53.0,     54.0,    157.0, 12, 12, 11,  9,    1405246,    1405246,    1405246,    1405246
29,    1238184,     54.0,     54.0,     54.0,    161.0, 12, 12, 12,  9,    1405261,    1405261,    1405261,    1405261
29,    2577953,     78.0,     78.0,     77.0,    243.0, 12, 12, 12, 10,    2403590,    2403590,    2403590,    2403590
29,    2578028,     80.0,     79.0,     79.0,    241.0, 12, 12, 12, 10,    2403590,    2403590,    2403590,    2403605
29,    2578058,     80.0,     80.0,     80.0,    240.0, 12, 12, 12,  9,    2403590,    2403590,    2403590,    2403611
29,    2578357,     73.0,     75.0,     71.0,    210.0, 12,  5, 12,  6,    1405316,    1237805,    1405316,    1237805
29,    2578365,     73.0,     75.0,     71.0,    228.0, 12, 12, 12,  6,    1405316,    1405316,    1405316,    2578365
29,    2578405,     71.0,     72.0,     71.0,    201.0,  4,  5,  6,  6,    2578405,    1237800,    1237800,    2578405
29,    2578413,     68.0,     68.0,     67.0,    191.0,  4,  5,  6,  6,    1237800,    1237800,    2578413,    2578413
29,    2578429,     64.0,     65.0,     64.0,    182.0,  4,  5,  6,  6,    2578429,    1237800,    1237800,    1237800
29,    2578437,     62.0,     62.0,     62.0,    175.0,  4,  5,  6,  6,    1237800,    1237800,    1237800,    1237800
29,    1363948,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    1481659,    1405134,    1405134,    1481659
29,    2579380,     61.0,     61.0,     60.0,    172.0,  4,  5,  6,  6,    1237800,    1237800,    1237800,    1237800
29,    2578238,     54.0,     55.0,     53.0,    152.0,  4,  5,  6,  6,      44565,      44565,      44565,      44565
29,    2578266,     54.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,      80658,      80658,      80658,      80658
29,    2578282,     54.0,     56.0,     56.0,    158.0, 12, 12,  6,  6,      80658,      80658,    2451321,    2578282
29,    2451321,     53.0,     54.0,     53.0,    150.0,  4,  5,  6,  6,    2451321,    2451321,    2451321,    2451321
30,     709145,     70.0,     72.0,     72.0,    208.0, 12, 12, 12,  9,    1114273,    1114273,    1114273,    1114274
30,     709150,     55.0,     55.0,     55.0,    163.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
30,     788745,     55.0,     55.0,     55.0,    161.0,  9, 10, 11, 10,    1148425,    1148425,    1148425,    1148425
30,    1237683,     52.0,     52.0,     52.0,    156.0, 12, 12, 12, 11,    1405105,    1405105,    1405105,    1405105
30,    1237688,     52.0,     53.0,     52.0,    156.0, 12, 10, 12,  9,    1405107,    1405107,    1405107,    1405107
30,    1237698,     53.0,     53.0,     52.0,    157.0,  9, 10, 12,  9,    1405110,    1405110,    1405110,    1405110
30,    2576546,     73.0,     72.0,     71.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
30,    1546417,     58.0,     58.0,     57.0,    167.0, 12, 12, 12,  5,    1632874,    1632874,    1632874,    1546417
30,    2576569,     73.0,     72.0,     73.0,    204.0,  4,  5,  6,  5,    1525708,    1237785,    1237785,    1525708
30,    2577003,     60.0,     59.0,     60.0,    167.0,  4,  5,  6,  5,    1237785,    1237785,    1237785,    1237785
30,    2577042,     73.0,     72.0,     71.0,    217.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
30,    2577063,     74.0,     72.0,     72.0,    218.0, 12, 12, 12, 10,    1405148,    1405148,    1405148,    1405148
30,    1237855,     80.0,     79.0,     82.0,    245.0, 12, 12, 12, 10,    1405169,    1405170,    1405169,    1405170
30,    2451248,     83.0,     81.0,     83.0,    246.0, 12, 12, 12, 11,    1405169,    1405170,    1405182,    1405182
30,    2577220,     84.0,     83.0,     84.0,    246.0, 12, 12, 12, 10,    1405169,    1405170,    1405182,    2322990
30,    2577250,     80.0,     79.0,     81.0,    245.0, 12, 12, 12,  9,    1405169,    1405169,    1405186,    1405186
30,    2577271,     80.0,     80.0,     81.0,    245.0, 12, 12, 12, 11,    1405186,    1405169,    1405186,    2402873
30,    2577281,     81.0,     81.0,     82.0,    242.0, 12, 12, 12, 11,    1405186,    1405169,    1405186,    2402875
30,    2577290,     83.0,     83.0,     84.0,    244.0, 12, 12, 12, 11,    1405186,    1405169,    1405186,    2402877
30,    2577311,     79.0,     80.0,     80.0,    224.0,  4,  5,  6,  4,    2451546,    2451546,    2451546,    2451546
30,    1238008,     51.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    1405201,    1405201,    1405201,    1405201
