 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 9,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
 9,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
 9,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
 9,    3300116,     27.0,     26.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
 9,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
 9,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
10,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
10,    1372768,     47.0,     45.0,     47.0,    139.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
10,    1402401,     36.0,     35.0,     36.0,    110.0,  9, 10, 11, 10,    1521939,    1521939,    1521939,    1521939
10,    2581417,     47.0,     45.0,     47.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    2581488,     46.0,     44.0,     46.0,    138.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    1402411,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    1521963,    1521963,    1521963,    1521963
10,    2581539,     45.0,     43.0,     45.0,    137.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
10,    2581921,     34.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    1522009,    1522009,    1522009,    1522009
10,    2581924,     45.0,     43.0,     45.0,    136.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    2581936,     45.0,     43.0,     45.0,    137.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    2581953,     45.0,     43.0,     45.0,    137.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    2574122,     45.0,     43.0,     45.0,    137.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    2574602,     45.0,     43.0,     45.0,    136.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    1402514,     44.0,     42.0,     44.0,    135.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
10,    1402579,     17.0,     17.0,     17.0,     52.0,  9, 10, 11, 10,    1522042,    1522042,    1522042,    1522042
10,    2575651,     74.0,     74.0,     74.0,    227.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
10,    3297329,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1522079,    1522079,    1522079,    1522079
10,    3297022,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1522104,    1522104,    1522104,    1522104
10,    2576325,     71.0,     71.0,     71.0,    223.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
10,    2577448,     60.0,     60.0,     60.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
10,    2577458,     59.0,     59.0,     59.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
10,    1402884,     41.0,     41.0,     41.0,    134.0,  1,  2,  3,  1,     635023,     635023,     635023,     635023
10,    1402894,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1522230,    1522230,    1522230,    1522230
10,    1402915,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1522238,    1522238,    1522238,    1522238
10,     635028,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    1077912,    1077912,    1077912,    1077912
10,    1402950,     32.0,     32.0,     32.0,    105.0,  1,  2,  3,  1,    1402950,    1402950,    1402950,    1402950
10,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
10,    3300159,     16.0,     16.0,     16.0,     54.0,  1,  2,  3,  1,    3300159,    3300159,    3300159,    3300159
10,    3300160,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    3300160,    3300160,    3300160,    3300160
10,    1403206,     60.0,     60.0,     60.0,    191.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
10,    1403224,     58.0,     58.0,     58.0,    187.0,  1,  2,  3,  1,     635023,     635023,     635023,    1403224
10,    1403441,     51.0,     51.0,     51.0,    165.0,  9, 10, 11,  9,    1522507,    1522507,    1522507,    1522507
10,    1403446,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1522518,    1522518,    1522518,    1522518
10,    1403761,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1522659,    1522659,    1522659,    1522659
10,    1403519,     27.0,     27.0,     27.0,     89.0,  1,  2,  3,  1,    1403519,    1403519,    1403519,    1403519
10,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
10,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
10,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
10,    3300116,     26.0,     26.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
10,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
10,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
11,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
11,    1372768,     47.0,     44.0,     47.0,    137.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
11,    1402401,     36.0,     35.0,     36.0,    110.0,  9, 10, 11, 10,    1521939,    1521939,    1521939,    1521939
11,    2581417,     47.0,     44.0,     47.0,    138.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    2581488,     46.0,     43.0,     46.0,    136.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    1402411,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    1521963,    1521963,    1521963,    1521963
11,    2581539,     45.0,     43.0,     45.0,    135.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
11,    2581921,     34.0,     33.0,     34.0,    105.0,  9, 10, 11, 10,    1522009,    1522009,    1522009,    1522009
11,    2581924,     45.0,     42.0,     45.0,    134.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    2581936,     45.0,     42.0,     45.0,    135.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    2581953,     45.0,     43.0,     45.0,    135.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    2574122,     45.0,     42.0,     45.0,    135.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    2574602,     45.0,     42.0,     45.0,    134.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    1402514,     44.0,     42.0,     44.0,    134.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
11,    1402579,     17.0,     16.0,     17.0,     51.0,  9, 10, 11, 10,    1522042,    1522042,    1522042,    1522042
11,    2575651,     74.0,     74.0,     74.0,    227.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
11,    3297329,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1522079,    1522079,    1522079,    1522079
11,    3297022,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1522104,    1522104,    1522104,    1522104
11,    2576325,     71.0,     71.0,     71.0,    223.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
11,    2577448,     60.0,     60.0,     60.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
11,    2577458,     59.0,     59.0,     59.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
11,    1402884,     41.0,     41.0,     41.0,    134.0,  1,  2,  3,  1,     635023,     635023,     635023,     635023
11,    1402894,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1522230,    1522230,    1522230,    1522230
11,    1402915,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1522238,    1522238,    1522238,    1522238
11,     635028,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    1077912,    1077912,    1077912,    1077912
11,    1402950,     32.0,     32.0,     32.0,    105.0,  1,  2,  3,  2,    1402950,    1402950,    1402950,    1402950
11,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
11,    3300159,     16.0,     16.0,     16.0,     54.0,  1,  2,  3,  1,    3300159,    3300159,    3300159,    3300159
11,    3300160,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    3300160,    3300160,    3300160,    3300160
11,    1403206,     60.0,     60.0,     60.0,    191.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
11,    1403224,     58.0,     58.0,     58.0,    187.0,  1,  2,  3,  2,     635023,     635023,     635023,    1403224
11,    1403441,     51.0,     51.0,     51.0,    165.0,  9, 10, 11,  9,    1522507,    1522507,    1522507,    1522507
11,    1403446,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1522518,    1522518,    1522518,    1522518
11,    1403761,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1522659,    1522659,    1522659,    1522659
11,    1403519,     27.0,     27.0,     27.0,     89.0,  1,  2,  3,  1,    1403519,    1403519,    1403519,    1403519
11,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
11,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
11,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
11,    3300116,     27.0,     27.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
11,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
11,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
12,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
12,    1372768,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
12,    1402401,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1521939,    1521939,    1521939,    1521939
12,    2581417,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    2581488,     46.0,     46.0,     46.0,    143.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    1402411,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521963,    1521963,    1521963,    1521963
12,    2581539,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
12,    2581921,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    1522009,    1522009,    1522009,    1522009
12,    2581924,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    2581936,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    2581953,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    2574122,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    2574602,     45.0,     44.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    1402514,     44.0,     44.0,     44.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
12,    1402579,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1522042,    1522042,    1522042,    1522042
12,    2575651,     74.0,     74.0,     74.0,    227.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
12,    3297329,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1522079,    1522079,    1522079,    1522079
12,    3297022,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1522104,    1522104,    1522104,    1522104
12,    2576325,     71.0,     71.0,     71.0,    223.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
12,    2577448,     60.0,     60.0,     60.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
12,    2577458,     59.0,     59.0,     59.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
12,    1402884,     41.0,     41.0,     41.0,    134.0,  1,  2,  3,  1,     635023,     635023,     635023,     635023
12,    1402894,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1522230,    1522230,    1522230,    1522230
12,    1402915,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1522238,    1522238,    1522238,    1522238
12,     635028,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    1077912,    1077912,    1077912,    1077912
12,    1402950,     32.0,     32.0,     32.0,    106.0,  1,  2,  3,  1,    1402950,    1402950,    1402950,    1402950
12,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
12,    3300159,     16.0,     16.0,     16.0,     54.0,  1,  2,  3,  1,    3300159,    3300159,    3300159,    3300159
12,    3300160,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    3300160,    3300160,    3300160,    3300160
12,    1403206,     60.0,     60.0,     60.0,    191.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
12,    1403224,     58.0,     58.0,     58.0,    188.0,  1,  2,  3,  1,     635023,     635023,     635023,    1403224
12,    1403441,     51.0,     51.0,     51.0,    165.0,  9, 10, 11,  9,    1522507,    1522507,    1522507,    1522507
12,    1403446,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1522518,    1522518,    1522518,    1522518
12,    1403761,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1522659,    1522659,    1522659,    1522659
12,    1403519,     27.0,     27.0,     27.0,     89.0,  1,  2,  3,  1,    1403519,    1403519,    1403519,    1403519
12,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
12,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
12,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
12,    3300116,     27.0,     27.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
12,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
12,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
13,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
13,    1372768,     47.0,     46.0,     47.0,    145.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
13,    1402401,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1521939,    1521939,    1521939,    1521939
13,    2581417,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    2581488,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    1402411,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521963,    1521963,    1521963,    1521963
13,    2581539,     45.0,     45.0,     45.0,    143.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
13,    2581921,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    1522009,    1522009,    1522009,    1522009
13,    2581924,     45.0,     44.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    2581936,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    2581953,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    2574122,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    2574602,     45.0,     44.0,     45.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    1402514,     44.0,     44.0,     44.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
13,    1402579,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1522042,    1522042,    1522042,    1522042
13,    2575651,     74.0,     74.0,     74.0,    227.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
13,    3297329,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1522079,    1522079,    1522079,    1522079
13,    3297022,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1522104,    1522104,    1522104,    1522104
13,    2576325,     71.0,     71.0,     71.0,    223.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
13,    2577448,     60.0,     60.0,     60.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
13,    2577458,     59.0,     59.0,     59.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
13,    1402884,     41.0,     41.0,     41.0,    134.0,  1,  2,  3,  1,     635023,     635023,     635023,     635023
13,    1402894,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1522230,    1522230,    1522230,    1522230
13,    1402915,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1522238,    1522238,    1522238,    1522238
13,     635028,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    1077912,    1077912,    1077912,    1077912
13,    1402950,     32.0,     32.0,     32.0,    105.0,  1,  2,  3,  1,    1402950,    1402950,    1402950,    1402950
13,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
13,    3300159,     16.0,     16.0,     16.0,     54.0,  1,  2,  3,  1,    3300159,    3300159,    3300159,    3300159
13,    3300160,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    3300160,    3300160,    3300160,    3300160
13,    1403206,     60.0,     60.0,     60.0,    191.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
13,    1403224,     58.0,     58.0,     58.0,    187.0,  1,  2,  3,  1,     635023,     635023,     635023,    1403224
13,    1403441,     51.0,     51.0,     51.0,    165.0,  9, 10, 11,  9,    1522507,    1522507,    1522507,    1522507
13,    1403446,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1522518,    1522518,    1522518,    1522518
13,    1403761,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1522659,    1522659,    1522659,    1522659
13,    1403519,     27.0,     27.0,     27.0,     89.0,  1,  2,  3,  1,    1403519,    1403519,    1403519,    1403519
13,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
13,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
13,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
13,    3300116,     27.0,     27.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
13,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
13,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
14,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
14,    1372768,     47.0,     46.0,     47.0,    143.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
14,    1402401,     36.0,     35.0,     36.0,    111.0,  9, 10, 11,  9,    1521939,    1521939,    1521939,    1521939
14,    2581417,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    2581488,     46.0,     45.0,     46.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    1402411,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521963,    1521963,    1521963,    1521963
14,    2581539,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
14,    2581921,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    1522009,    1522009,    1522009,    1522009
14,    2581924,     45.0,     44.0,     45.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    2581936,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    2581953,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    2574122,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    2574602,     45.0,     44.0,     45.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    1402514,     44.0,     43.0,     44.0,    139.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
14,    1402579,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1522042,    1522042,    1522042,    1522042
14,    2575651,     74.0,     74.0,     74.0,    227.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
14,    3297329,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1522079,    1522079,    1522079,    1522079
14,    3297022,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1522104,    1522104,    1522104,    1522104
14,    2576325,     71.0,     71.0,     71.0,    223.0,  9, 10, 11,  9,    1522072,    1522072,    1522072,    1522072
14,    2577448,     60.0,     60.0,     60.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
14,    2577458,     59.0,     59.0,     59.0,    190.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
14,    1402884,     41.0,     41.0,     41.0,    134.0,  1,  2,  3,  1,     635023,     635023,     635023,     635023
14,    1402894,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1522230,    1522230,    1522230,    1522230
14,    1402915,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1522238,    1522238,    1522238,    1522238
14,     635028,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    1077912,    1077912,    1077912,    1077912
14,    1402950,     32.0,     32.0,     32.0,    105.0,  1,  2,  3,  1,    1402950,    1402950,    1402950,    1402950
14,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
14,    3300159,     16.0,     16.0,     17.0,     54.0,  1,  2,  3,  1,    3300159,    3300159,    3300159,    3300159
14,    3300160,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    3300160,    3300160,    3300160,    3300160
14,    1403206,     60.0,     60.0,     60.0,    191.0,  9, 10, 11,  9,    1522163,    1522163,    1522163,    1522163
14,    1403224,     58.0,     58.0,     58.0,    188.0,  1,  2,  3,  1,     635023,     635023,     635023,    1403224
14,    1403441,     51.0,     51.0,     51.0,    165.0,  9, 10, 11,  9,    1522507,    1522507,    1522507,    1522507
14,    1403446,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1522518,    1522518,    1522518,    1522518
14,    1403761,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1522659,    1522659,    1522659,    1522659
14,    1403519,     27.0,     27.0,     27.0,     89.0,  1,  2,  3,  1,    1403519,    1403519,    1403519,    1403519
14,    1403591,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1403591,    1403591,    1403591,    1403591
14,    1402660,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,    1522119,    1522119,    1522119,    1522119
14,    2519996,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366963,    2366963,    2366963,    2366963
14,    3300116,     27.0,     27.0,     27.0,     86.0,  1,  2,  3,  1,    3300116,    3300116,    3300116,    3300116
14,    3300147,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2694427,    2694427,    2694427,    2694427
14,    3307430,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1522427,    1522427,    1522427,    1522427
15,    1402966,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    1402966,    1402966,    1402966,    1402966
15,    1372768,     47.0,     46.0,     46.0,    143.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    1402281,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521743,    1521743,    1521743,    1521743
15,    1402401,     36.0,     35.0,     36.0,    111.0,  9, 10, 11,  9,    1521939,    1521939,    1521939,    1521939
15,    2581417,     47.0,     46.0,     47.0,    143.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    2581488,     46.0,     45.0,     46.0,    142.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    1402411,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1521963,    1521963,    1521963,    1521963
15,    2581539,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    3308031,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1521966,    1521966,    1521966,    1521966
15,    2581921,     34.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    1522009,    1522009,    1522009,    1522009
15,    2581924,     45.0,     44.0,     44.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    2581936,     45.0,     44.0,     45.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    2581953,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    2574122,     45.0,     44.0,     45.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
15,    2574602,     45.0,     44.0,     44.0,    140.0,  9, 10, 11, 10,    1521738,    1521738,    1521738,    1521738
