 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
39,    1474215,     70.0,     71.0,     72.0,    210.0, 12, 12, 11,  9,    1072158,    1596531,    1596562,    1596562
39,    1474225,     70.0,     72.0,     74.0,    214.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
39,    3324072,     69.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072158,    2671954,    2671954
39,    2086998,     71.0,     71.0,     70.0,    207.0,  9, 10, 12, 10,    2076037,    2076037,    2076037,    2076037
39,    2087053,     68.0,     67.0,     68.0,    205.0, 12, 12, 12, 10,    2076052,    2076052,    2076052,    2076052
39,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
39,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
39,    3194205,     57.0,     57.0,     57.0,    173.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
39,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
40,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
40,     620577,     54.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
40,     620587,     55.0,     53.0,     53.0,    162.0,  9, 12, 12, 11,    1072162,    1072162,    1072162,    1072162
40,    1474215,     70.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1072161,    1596562
40,    1474225,     71.0,     72.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1596531,    1072161,    1596564
40,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1072161,    2671954
40,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
40,    2087053,     68.0,     67.0,     67.0,    204.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
40,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
40,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
40,    3194205,     57.0,     57.0,     57.0,    174.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
40,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
41,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
41,     620577,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
41,     620587,     54.0,     53.0,     53.0,    161.0, 12, 12, 12, 11,    1072162,    1072162,    1072162,    1072162
41,    1474215,     71.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1072161,    1596562
41,    1474225,     71.0,     72.0,     73.0,    215.0, 12, 12, 12,  9,    1072158,    1072158,    1072158,    1596564
41,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072158,    2671954,    2671954
41,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
41,    2087053,     68.0,     67.0,     68.0,    205.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
41,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
41,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
41,    3194205,     57.0,     57.0,     57.0,    177.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
41,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
42,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
42,     620577,     54.0,     54.0,     55.0,    164.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
42,     620587,     53.0,     54.0,     54.0,    162.0, 12, 12, 11,  9,    1072162,    1072162,    1072162,    1072162
42,    1474215,     70.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072161,    1072158,    1072158,    1596562
42,    1474225,     71.0,     72.0,     73.0,    214.0, 12, 12, 12, 10,    1072158,    1596564,    1072158,    1596564
42,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072158,    2671954,    2671954
42,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
42,    2087053,     69.0,     67.0,     67.0,    205.0,  9, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
42,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
42,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
42,    3194205,     57.0,     57.0,     57.0,    174.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
42,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
43,    3194210,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
43,     620577,     54.0,     55.0,     55.0,    165.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
43,     620587,     54.0,     53.0,     54.0,    163.0, 12, 12, 12,  9,    1072162,    1072162,    1072162,    1072162
43,    1474215,     70.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1072158,    1596562
43,    1474225,     71.0,     72.0,     73.0,    214.0, 12, 12, 12, 10,    1072158,    1596564,    1072158,    1596564
43,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072161,    2671954,    2671954
43,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
43,    2087053,     68.0,     67.0,     67.0,    206.0, 12, 12, 12, 10,    2076052,    2076052,    2076052,    2076052
43,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
43,    2537209,     26.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2663240,    2381211,    2381211,    2381211
43,    3194205,     57.0,     57.0,     57.0,    174.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
43,    3214156,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
44,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
44,     620577,     54.0,     54.0,     55.0,    165.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
44,     620587,     54.0,     53.0,     54.0,    163.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
44,    1474215,     70.0,     70.0,     72.0,    210.0, 12, 12, 12,  9,    1596562,    1072161,    1596531,    1596562
44,    1474225,     72.0,     70.0,     72.0,    214.0, 12, 12, 12, 10,    1072158,    1072161,    1596564,    1596564
44,    3324072,     71.0,     69.0,     71.0,    207.0, 12, 12, 12,  9,    1072158,    1072161,    1596531,    2671954
44,    2086998,     70.0,     70.0,     71.0,    208.0, 12, 12, 11,  9,    2076037,    2076037,    2076037,    2076037
44,    2087053,     68.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
44,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
44,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
44,    3194205,     57.0,     57.0,     57.0,    174.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
44,    3214156,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
45,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
45,     620577,     55.0,     54.0,     55.0,    164.0, 12, 12, 12, 10,    1072159,    1072159,    1072159,    1072159
45,     620587,     54.0,     53.0,     53.0,    163.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
45,    1474215,     71.0,     70.0,     72.0,    213.0, 12, 12, 12,  9,    1072158,    1072161,    1596531,    1596562
45,    1474225,     72.0,     71.0,     72.0,    215.0, 12, 12, 12, 11,    1072158,    1072158,    1596564,    1596564
45,    3324072,     70.0,     69.0,     71.0,    207.0, 12, 12, 11,  9,    1596531,    1072161,    2671954,    2671954
45,    2086998,     71.0,     70.0,     71.0,    208.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
45,    2087053,     70.0,     68.0,     65.0,    205.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
45,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
45,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
45,    3194205,     57.0,     57.0,     57.0,    172.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
45,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
46,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
46,     620577,     54.0,     55.0,     55.0,    164.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
46,     620587,     53.0,     54.0,     54.0,    163.0, 12, 12, 12, 11,    1072162,    1072162,    1072162,    1072162
46,    1474215,     70.0,     71.0,     72.0,    212.0, 12, 12, 12, 10,    1072158,    1596531,    1072158,    1596562
46,    1474225,     71.0,     72.0,     72.0,    214.0, 12, 12, 12, 11,    1072158,    1596531,    1596564,    1596564
46,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 11,  9,    1072158,    1072158,    2671954,    2671954
46,    2086998,     71.0,     70.0,     71.0,    208.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
46,    2087053,     69.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
46,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
46,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
46,    3194205,     57.0,     57.0,     57.0,    176.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
46,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
47,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
47,     620577,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
47,     620587,     54.0,     54.0,     54.0,    162.0, 12, 12, 11, 11,    1072162,    1072162,    1072162,    1072162
47,    1474215,     70.0,     71.0,     72.0,    213.0, 12, 12, 12,  9,    1072158,    1596562,    1072161,    1596562
47,    1474225,     71.0,     73.0,     72.0,    214.0, 12, 12, 12, 11,    1072158,    1072158,    1596564,    1596564
47,    3324072,     69.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072161,    1596531,    2671954,    2671954
47,    2086998,     71.0,     70.0,     70.0,    208.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
47,    2087053,     68.0,     67.0,     67.0,    204.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
47,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
47,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
47,    3194205,     57.0,     57.0,     57.0,    173.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
47,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
