 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
24,    2537151,     59.0,     57.0,     57.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
24,    2537159,     58.0,     58.0,     56.0,    168.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
24,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
24,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
24,    2597348,     27.0,     27.0,     27.0,     77.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
24,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
25,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
25,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
25,    1272511,     21.0,     21.0,     21.0,     61.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
25,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
25,     231563,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1044648,    1044648,    1044648,    1044648
25,    1118829,     54.0,     55.0,     55.0,    162.0, 12, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
25,    1118839,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1344570,    1344570,    1344570,    1344570
25,     525317,     55.0,     58.0,     56.0,    164.0, 12, 10, 12,  9,    1049719,    1049719,    1049719,    1049719
25,    1486648,     62.0,     62.0,     62.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
25,    2579513,     44.0,     44.0,     44.0,    125.0,  4,  5,  6,  5,      41532,      41532,      41532,      41532
25,    1272360,     47.0,     45.0,     46.0,    129.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
25,    1272532,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
25,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
25,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
25,    1272556,     10.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
25,    1415793,     57.0,     56.0,     56.0,    166.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
25,    1476151,     55.0,     55.0,     55.0,    159.0,  9, 10, 11, 10,    1598831,    1598831,    1598831,    1598831
25,    1486643,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1606185,    1606185,    1606185,    1606185
25,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
25,    2528505,     68.0,     67.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
25,    2528500,     68.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
25,    2528536,     54.0,     54.0,     54.0,    161.0,  9, 12, 11, 11,    2375071,    2375071,    2375071,    2375071
25,    2528552,     55.0,     55.0,     55.0,    165.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
25,    2528560,     56.0,     55.0,     55.0,    163.0,  9, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
25,    2528579,     56.0,     56.0,     57.0,    165.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
25,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
25,    2537109,     50.0,     47.0,     48.0,    135.0,  4,  5,  6,  5,    2537104,    2537109,    2537109,    2537109
25,    2537117,     54.0,     52.0,     53.0,    148.0,  4,  5,  6,  5,    2537117,    2537117,    2537117,    2537117
25,    2537125,     57.0,     54.0,     55.0,    155.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
25,    2537134,     58.0,     57.0,     58.0,    164.0, 12,  5, 12,  5,    2381181,    2537134,    2381181,    2537134
25,    2537142,     58.0,     58.0,     58.0,    166.0,  9, 10, 11,  9,    2381184,    2381184,    2381184,    2381184
25,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
25,    2537159,     59.0,     58.0,     55.0,    168.0, 12, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
25,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
25,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
25,    2597348,     27.0,     27.0,     27.0,     77.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
25,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
26,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
26,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
26,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
26,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
26,     231563,     56.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    1044648,    1044648,    1044648,    1044648
26,    1118829,     55.0,     55.0,     55.0,    162.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
26,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1344570,    1344570,    1344570,    1344570
26,     525317,     56.0,     56.0,     57.0,    165.0, 12, 12, 11,  9,    1049719,    1049719,    1049719,    1049719
26,    1486648,     62.0,     62.0,     62.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
26,    2579513,     44.0,     44.0,     44.0,    125.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
26,    1272360,     47.0,     44.0,     45.0,    127.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
26,    1272532,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
26,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
26,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
26,    1272556,     10.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
26,    1415793,     57.0,     56.0,     56.0,    165.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
26,    1476151,     55.0,     54.0,     55.0,    159.0,  9, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
26,    1486643,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
26,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
26,    2528505,     68.0,     67.0,     66.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
26,    2528500,     68.0,     68.0,     66.0,    205.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
26,    2528536,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 10,    2375071,    2375071,    2375071,    2375071
26,    2528552,     55.0,     55.0,     56.0,    164.0, 12, 12, 11,  9,    2375078,    2375078,    2375078,    2375078
26,    2528560,     56.0,     56.0,     55.0,    163.0,  9, 10, 12,  9,    2375083,    2375083,    2375083,    2375083
26,    2528579,     56.0,     56.0,     57.0,    165.0, 12, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
26,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
26,    2537109,     49.0,     47.0,     48.0,    133.0,  4,  5,  6,  5,    2537109,    2537104,    1272003,    2537109
26,    2537117,     54.0,     51.0,     52.0,    146.0,  4,  5,  6,  5,    2537117,    2537117,    2537117,    2537117
26,    2537125,     57.0,     53.0,     54.0,    152.0,  4,  5,  6,  5,    2537120,    2537125,    2537125,    2537125
26,    2537134,     58.0,     57.0,     58.0,    161.0, 12,  5,  6,  5,    2381181,    2537129,    2537129,    2537134
26,    2537142,     58.0,     58.0,     58.0,    166.0,  9,  5, 11,  5,    2381184,    2537142,    2381184,    2537142
26,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
26,    2537159,     59.0,     58.0,     55.0,    167.0, 12, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
26,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
26,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
26,    2597348,     27.0,     27.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
26,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
27,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
27,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
27,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
27,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
27,     231563,     56.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    1044648,    1044648,    1044648,    1044648
27,    1118829,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 10,    1344569,    1344569,    1344569,    1344569
27,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1344570,    1344570,    1344570,    1344570
27,     525317,     56.0,     56.0,     56.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
27,    1486648,     62.0,     62.0,     62.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
27,    2579513,     44.0,     44.0,     44.0,    125.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
27,    1272360,     46.0,     44.0,     45.0,    127.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
27,    1272532,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
27,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
27,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
27,    1272556,     10.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
27,    1415793,     57.0,     56.0,     56.0,    166.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
27,    1476151,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
27,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1606185,    1606185,    1606185,    1606185
27,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
27,    2528505,     68.0,     67.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
27,    2528500,     68.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
27,    2528536,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2375071,    2375071,    2375071,    2375071
27,    2528552,     55.0,     55.0,     55.0,    164.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
27,    2528560,     56.0,     56.0,     55.0,    163.0,  9, 10, 12,  9,    2375083,    2375083,    2375083,    2375083
27,    2528579,     56.0,     56.0,     57.0,    165.0, 12, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
27,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
27,    2537109,     49.0,     47.0,     48.0,    133.0,  4,  5,  6,  5,    2537109,    1272003,    2537104,    2537109
27,    2537117,     54.0,     51.0,     52.0,    146.0,  4,  5,  6,  5,    2537112,    2537117,    2537117,    2537117
27,    2537125,     56.0,     53.0,     55.0,    152.0,  4,  5,  6,  5,    2537125,    2537125,    2537120,    2537125
27,    2537134,     58.0,     57.0,     58.0,    161.0, 12,  5,  6,  5,    2381181,    2537129,    2537134,    2537134
27,    2537142,     57.0,     58.0,     58.0,    165.0, 12,  5, 11,  5,    2381184,    2537142,    2381184,    2537142
27,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
27,    2537159,     59.0,     58.0,     55.0,    167.0,  9, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
27,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
27,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
27,    2597348,     27.0,     27.0,     27.0,     76.0,  4,  5,  6,  5,    1272527,    1272527,    1272527,    1272527
27,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
28,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
28,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
28,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  5,    1272511,    1272511,    1272511,    1272511
28,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 11,  9,     892789,     892789,     892789,     892789
28,     231563,     56.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    1044648,    1044648,    1044648,    1044648
28,    1118829,     54.0,     55.0,     55.0,    162.0, 12, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
28,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1344570,    1344570,    1344570,    1344570
28,     525317,     56.0,     56.0,     56.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
28,    1486648,     62.0,     62.0,     62.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
28,    2579513,     44.0,     44.0,     44.0,    125.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
28,    1272360,     47.0,     44.0,     45.0,    126.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
28,    1272532,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
28,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
28,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
28,    1272556,     10.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
28,    1415793,     57.0,     56.0,     56.0,    165.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
28,    1476151,     55.0,     55.0,     55.0,    159.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
28,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1606185,    1606185,    1606185,    1606185
28,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
28,    2528505,     68.0,     67.0,     66.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
28,    2528500,     68.0,     67.0,     66.0,    204.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
28,    2528536,     54.0,     54.0,     54.0,    161.0,  9, 10, 11, 11,    2375071,    2375071,    2375071,    2375071
28,    2528552,     55.0,     55.0,     56.0,    164.0, 12, 12, 11,  9,    2375078,    2375078,    2375078,    2375078
28,    2528560,     56.0,     55.0,     55.0,    163.0,  9, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
28,    2528579,     57.0,     56.0,     57.0,    165.0,  9, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
28,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
28,    2537109,     49.0,     47.0,     48.0,    133.0,  4,  5,  6,  5,    2537109,    1272003,    2537104,    2537109
28,    2537117,     54.0,     51.0,     52.0,    146.0,  4,  5,  6,  5,    2537117,    2537117,    2537117,    2537117
28,    2537125,     56.0,     53.0,     55.0,    152.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
28,    2537134,     58.0,     56.0,     58.0,    161.0, 12,  5,  6,  5,    2381181,    2537134,    2537134,    2537134
28,    2537142,     58.0,     58.0,     58.0,    165.0,  9,  5, 11,  5,    2381184,    2537142,    2381184,    2537142
28,    2537151,     58.0,     57.0,     58.0,    166.0,  9, 12, 11,  9,    2381187,    2381187,    2381187,    2381187
28,    2537159,     59.0,     58.0,     55.0,    168.0, 12, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
28,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
28,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
28,    2597348,     27.0,     27.0,     27.0,     76.0,  4,  5,  6,  5,    1272527,    1272527,    1272527,    1272527
28,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
29,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
29,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
29,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
29,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
29,     231563,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1044648,    1044648,    1044648,    1044648
29,    1118829,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1344569,    1344569,    1344569,    1344569
29,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1344570,    1344570,    1344570,    1344570
29,     525317,     56.0,     56.0,     57.0,    165.0, 12, 12, 11,  9,    1049719,    1049719,    1049719,    1049719
29,    1486648,     62.0,     62.0,     62.0,    185.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
29,    2579513,     43.0,     43.0,     43.0,    124.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
29,    1272360,     45.0,     43.0,     43.0,    124.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
29,    1272532,     20.0,     21.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
29,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
29,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
29,    1272556,      9.0,      9.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
29,    1415793,     57.0,     57.0,     55.0,    165.0, 12, 12, 12, 11,    1533786,    1533786,    1533786,    1533786
29,    1476151,     55.0,     54.0,     55.0,    159.0,  9, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
29,    1486643,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
29,    2528541,     25.0,     25.0,     26.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
29,    2528505,     68.0,     68.0,     66.0,    203.0,  9, 10, 12,  9,    2375057,    2375057,     904855,    2375057
29,    2528500,     68.0,     68.0,     66.0,    205.0, 12, 12, 12,  9,    2375055,    2375055,     904855,    2375055
29,    2528536,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2375071,    2375071,    2375071,    2375071
29,    2528552,     55.0,     55.0,     56.0,    165.0, 12, 12, 11,  9,    2375078,    2375078,    2375078,    2375078
29,    2528560,     56.0,     55.0,     55.0,    164.0,  9, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
29,    2528579,     56.0,     57.0,     57.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
29,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
29,    2537109,     47.0,     46.0,     46.0,    130.0,  4,  5,  6,  6,    2537109,    2537104,    1272003,    2537109
29,    2537117,     52.0,     51.0,     50.0,    144.0,  4,  5,  6,  5,    2537117,    2537112,    2537117,    2537117
29,    2537125,     54.0,     53.0,     53.0,    150.0,  4,  5,  6,  6,    2537125,    2537125,    2537120,    2537125
29,    2537134,     58.0,     56.0,     56.0,    159.0,  4,  5,  6,  6,    2537129,    2537134,    2537134,    2537134
29,    2537142,     58.0,     58.0,     57.0,    163.0,  9,  5,  6,  6,    2381184,    2537129,    2537142,    2537142
29,    2537151,     58.0,     58.0,     58.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
29,    2537159,     59.0,     58.0,     55.0,    167.0, 12, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
29,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
29,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 11,    2382245,    2382245,    2382245,    2382245
29,    2597348,     26.0,     26.0,     26.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
29,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
30,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
30,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
30,    1272511,     20.0,     20.0,     20.0,     59.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
30,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 11, 10,     892789,     892789,     892789,     892789
30,     231563,     55.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    1044648,    1044648,    1044648,    1044648
30,    1118829,     54.0,     55.0,     54.0,    162.0, 12, 10, 12, 10,    1344569,    1344569,    1344569,    1344569
30,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1344570,    1344570,    1344570,    1344570
30,     525317,     56.0,     56.0,     56.0,    164.0,  9, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
30,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
30,    2579513,     42.0,     42.0,     43.0,    122.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
30,    1272360,     42.0,     40.0,     41.0,    114.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
30,    1272532,     20.0,     20.0,     20.0,     58.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
30,    1272537,     18.0,     18.0,     18.0,     52.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
30,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
30,    1272556,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
30,    1415793,     56.0,     57.0,     55.0,    165.0, 12, 12, 12, 11,    1533786,    1533786,    1533786,    1533786
30,    1476151,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
30,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1606185,    1606185,    1606185,    1606185
30,    2528541,     25.0,     25.0,     26.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
30,    2528505,     68.0,     68.0,     65.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
30,    2528500,     68.0,     68.0,     66.0,    205.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
30,    2528536,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 11,    2375071,    2375071,    2375071,    2375071
30,    2528552,     56.0,     54.0,     55.0,    165.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
30,    2528560,     56.0,     55.0,     56.0,    163.0,  9, 12, 11,  9,    2375083,    2375083,    2375083,    2375083
30,    2528579,     56.0,     57.0,     57.0,    165.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
30,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
30,    2537109,     44.0,     42.0,     43.0,    121.0,  4,  5,  6,  5,    2537109,    2537109,    1272003,    2537109
30,    2537117,     49.0,     47.0,     48.0,    134.0,  4,  5,  6,  5,    2537117,    2537117,    1272003,    2537117
30,    2537125,     52.0,     49.0,     50.0,    141.0,  4,  5,  6,  5,    1272003,    2537125,    2537125,    2537125
30,    2537134,     55.0,     52.0,     53.0,    150.0,  4,  5,  6,  5,    2537134,    2537134,    2537134,    2537134
30,    2537142,     56.0,     54.0,     55.0,    154.0,  4,  5,  6,  5,    2537142,    2537142,    1272003,    2537142
30,    2537151,     58.0,     58.0,     58.0,    166.0,  9,  5, 12,  5,    2381187,    2537151,    2381187,    2537151
30,    2537159,     60.0,     58.0,     55.0,    168.0,  9, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
30,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
30,    2539108,     27.0,     27.0,     27.0,     78.0,  4,  5,  6,  4,    2539108,    2539108,    2539108,    2539108
30,    2597348,     26.0,     26.0,     26.0,     74.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
30,    3988692,     12.0,     12.0,     12.0,     34.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
31,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
31,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
31,    1272511,     20.0,     20.0,     20.0,     59.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
31,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 11, 10,     892789,     892789,     892789,     892789
31,     231563,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1044648,    1044648,    1044648,    1044648
31,    1118829,     54.0,     54.0,     56.0,    162.0, 12, 12, 12, 10,    1344569,    1344569,    1344569,    1344569
31,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 11,    1344570,    1344570,    1344570,    1344570
31,     525317,     56.0,     56.0,     57.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
31,    1486648,     62.0,     63.0,     62.0,    181.0,  9, 10, 12,  9,    1606187,    1606187,    1606187,    1606187
31,    2579513,     43.0,     43.0,     42.0,    122.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
