 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
24,    2578477,     32.0,     32.0,     32.0,     91.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
24,    2578485,     32.0,     32.0,     32.0,     90.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
24,    2578493,     32.0,     31.0,     31.0,     89.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
24,    2034847,     19.0,     20.0,     18.0,     61.0, 12, 12, 12, 11,    2034294,    2034294,    2034294,    2034294
24,    2231890,     70.0,     70.0,     70.0,    207.0, 12, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
24,    2341888,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
24,    2577928,     73.0,     72.0,     71.0,    235.0, 12, 12, 12, 11,    2181484,    2181484,    2714504,    2714503
24,    3358535,     72.0,     72.0,     71.0,    235.0, 12, 12, 12, 11,    2714503,    2181484,    2714503,    2714503
24,    3358612,     63.0,     63.0,     63.0,    178.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
24,    3358605,     66.0,     66.0,     65.0,    186.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
24,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
24,    3514572,     31.0,     32.0,     30.0,     87.0,  4,  5,  6,  6,      41634,    3514572,    3514572,    3514572
24,    3514577,     29.0,     31.0,     29.0,     83.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
24,      41634,     27.0,     28.0,     26.0,     76.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
24,    3379042,     72.0,     72.0,     71.0,    209.0, 12, 12, 12,  9,    2714504,    2181484,    2714504,    2714505
24,    3602109,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  9,    2839690,    2839690,    2839690,    2839690
25,    2579489,     51.0,     52.0,     51.0,    145.0,  4,  5,  6,  6,    2579489,    2579489,      41634,    2579489
25,    2579503,     55.0,     56.0,     54.0,    155.0,  4,  5,  6,  6,     686259,     686259,     686259,     686259
25,     689554,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 10,    2776117,    2776117,    2776117,    2776117
25,     689549,     27.0,     27.0,     27.0,     80.0,  9, 10, 12,  9,    2776117,    2776117,    2776117,    2776117
25,     954350,     66.0,     65.0,     65.0,    185.0,  4,  5,  6,  5,     954350,     954350,     954350,     954350
25,    1570656,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
25,    1812368,     67.0,     67.0,     67.0,    203.0, 12, 12, 12, 10,    1866140,    1866140,    1866140,    1866140
25,    1812388,     25.0,     25.0,     25.0,     77.0, 12, 12, 12,  9,    1866154,    1866154,    1866154,    1866154
25,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866162
25,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1866152,    1866152,    1866169,    1866169
25,    1812432,     71.0,     71.0,     70.0,    208.0,  9, 10, 12, 11,    1866178,    1866178,    1866178,    1866178
25,    1812442,     70.0,     71.0,     72.0,    209.0, 12, 12, 12,  9,    1866181,    1866181,    1866181,    1866181
25,    1812462,     68.0,     67.0,     67.0,    204.0,  9, 12, 12,  9,    1866186,    1866186,    1866186,    1866186
25,    1812457,     67.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    1866185,    1866185,    1866185,    1866185
25,    1819188,     67.0,     67.0,     67.0,    204.0, 12, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
25,    1856564,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
25,    2578336,     50.0,     50.0,     50.0,    141.0,  4,  5,  6,  4,    1903608,    1903608,    1903608,    1903608
25,    1903608,     37.0,     37.0,     37.0,    105.0,  4,  5,  6,  4,    1903608,    1903608,    1903608,    1903608
25,    1903623,     35.0,     35.0,     35.0,    100.0,  4,  5,  6,  4,    1903623,    1903623,    1903623,    1903623
25,    2578477,     32.0,     32.0,     32.0,     92.0,  4,  5,  6,  4,    1903633,    1903633,    1903633,    1903633
25,    2578485,     32.0,     32.0,     32.0,     91.0,  4,  5,  6,  4,    1903633,    1903633,    1903633,    1903633
25,    2578493,     32.0,     32.0,     32.0,     90.0,  4,  5,  6,  4,    1903633,    1903633,    1903633,    1903633
25,    2034847,     19.0,     20.0,     19.0,     61.0, 12, 12, 12,  9,    2034294,    2034294,    2034294,    2034294
25,    2231890,     70.0,     70.0,     70.0,    207.0,  9, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
25,    2341888,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
25,    2577928,     73.0,     73.0,     72.0,    228.0, 12, 12, 12, 10,    2181484,    2181484,    2181484,    2714503
25,    3358535,     72.0,     72.0,     72.0,    228.0, 12, 12, 12, 10,    2714503,    2181484,    2181484,    2714503
25,    3358612,     61.0,     60.0,     60.0,    170.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
25,    3358605,     63.0,     63.0,     62.0,    177.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3358605
25,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
25,    3514572,     31.0,     32.0,     31.0,     88.0,  4,  5,  6,  6,      41634,      41634,      41634,    3514549
25,    3514577,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
25,      41634,     27.0,     28.0,     26.0,     76.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
25,    3379042,     72.0,     72.0,     71.0,    209.0, 12, 12, 12,  9,    2714504,    2181484,    2714504,    2714505
25,    3602109,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  9,    2839690,    2839690,    2839690,    2839690
26,    2579489,     51.0,     52.0,     51.0,    144.0,  4,  5,  6,  6,      41634,     686259,      41634,    2579489
26,    2579503,     54.0,     55.0,     54.0,    154.0,  4,  5,  6,  6,    2579489,    2579489,      41634,     686259
26,     689554,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 10,    2776117,    2776117,    2776117,    2776117
26,     689549,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
26,     954350,     64.0,     64.0,     64.0,    181.0,  4,  5,  6,  6,     954350,     954350,     954350,     954350
26,    1570656,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
26,    1812368,     67.0,     67.0,     68.0,    203.0, 12, 12, 11,  9,    1866140,    1866140,    1866140,    1866140
26,    1812388,     25.0,     25.0,     25.0,     77.0, 12, 12, 12,  9,    1866154,    1866154,    1866154,    1866154
26,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866162
26,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866169
26,    1812432,     70.0,     71.0,     71.0,    208.0, 12, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
26,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12,  9,    1866181,    1866181,    1866181,    1866181
26,    1812462,     68.0,     68.0,     67.0,    203.0,  9, 10, 12, 11,    1866186,    1866186,    1866186,    1866186
26,    1812457,     67.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    1866185,    1866185,    1866185,    1866185
26,    1819188,     68.0,     67.0,     66.0,    204.0,  9, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
26,    1856564,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
26,    2578336,     50.0,     49.0,     49.0,    139.0,  4,  5,  6,  5,    1903608,    1903608,    1903608,    1903608
26,    1903608,     37.0,     36.0,     37.0,    104.0,  4,  5,  6,  5,    1903608,    1903608,    1903608,    1903608
26,    1903623,     35.0,     35.0,     35.0,     99.0,  4,  5,  6,  5,    1903623,    1903623,    1903623,    1903623
26,    2578477,     32.0,     32.0,     32.0,     91.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
26,    2578485,     32.0,     31.0,     32.0,     90.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
26,    2578493,     32.0,     31.0,     31.0,     89.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
26,    2034847,     20.0,     19.0,     19.0,     61.0, 12, 12, 12, 11,    2034294,    2034294,    2034294,    2034294
26,    2231890,     70.0,     70.0,     70.0,    207.0,  9, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
26,    2341888,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
26,    2577928,     73.0,     73.0,     72.0,    224.0, 12, 12, 12,  9,    2181484,    2181484,    2181484,    2714503
26,    3358535,     72.0,     72.0,     72.0,    224.0, 12, 12, 12,  9,    2714503,    2181484,    2181484,    2714503
26,    3358612,     59.0,     59.0,     58.0,    165.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
26,    3358605,     61.0,     61.0,     60.0,    172.0,  4,  5,  6,  6,    3324480,    3324480,    3358605,    3358605
26,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11, 10,    2371885,    2371885,    2371885,    2371885
26,    3514572,     31.0,     32.0,     30.0,     87.0,  4,  5,  6,  6,      41634,      41634,    3514572,    3514572
26,    3514577,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
26,      41634,     27.0,     27.0,     26.0,     76.0,  4,  5,  6,  4,      41634,      41634,      41634,      41634
26,    3379042,     72.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    2714504,    2181484,    2181484,    2714505
26,    3602109,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  9,    2839690,    2839690,    2839690,    2839690
27,    2579489,     51.0,     52.0,     50.0,    144.0,  4,  5,  6,  6,     686259,     686259,    2579489,    2579489
27,    2579503,     54.0,     55.0,     54.0,    154.0,  4,  5,  6,  6,    2579503,    2579489,      41634,     686259
27,     689554,     26.0,     27.0,     27.0,     79.0, 12, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
27,     689549,     27.0,     27.0,     27.0,     80.0,  9, 12, 11,  9,    2776117,    2776117,    2776117,    2776117
27,     954350,     65.0,     65.0,     65.0,    184.0,  4,  5,  6,  6,     954350,     954350,     954350,     954350
27,    1570656,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
27,    1812368,     67.0,     67.0,     67.0,    203.0, 12, 12, 12,  9,    1866140,    1866140,    1866140,    1866140
27,    1812388,     25.0,     25.0,     25.0,     77.0, 12, 12, 12,  9,    1866154,    1866154,    1866154,    1866154
27,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866162
27,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866169
27,    1812432,     71.0,     71.0,     70.0,    208.0,  9, 10, 12, 10,    1866178,    1866178,    1866178,    1866178
27,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12,  9,    1866181,    1866181,    1866181,    1866181
27,    1812462,     68.0,     67.0,     67.0,    203.0,  9, 12, 12, 11,    1866186,    1866186,    1866186,    1866186
27,    1812457,     67.0,     68.0,     67.0,    204.0, 12, 12, 12, 11,    1866185,    1866185,    1866185,    1866185
27,    1819188,     68.0,     67.0,     66.0,    204.0,  9, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
27,    1856564,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
27,    2578336,     49.0,     49.0,     48.0,    137.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
27,    1903608,     37.0,     37.0,     36.0,    102.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
27,    1903623,     35.0,     35.0,     34.0,     98.0,  4,  5,  6,  6,    1903623,    1903623,    1903623,    1903623
27,    2578477,     32.0,     32.0,     31.0,     89.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
27,    2578485,     32.0,     31.0,     31.0,     88.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
27,    2578493,     31.0,     31.0,     31.0,     88.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
27,    2034847,     20.0,     19.0,     19.0,     61.0, 12, 12, 12, 11,    2034294,    2034294,    2034294,    2034294
27,    2231890,     70.0,     70.0,     70.0,    207.0,  9, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
27,    2341888,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
27,    2577928,     73.0,     73.0,     72.0,    229.0, 12, 12, 12,  9,    2181484,    2181484,    2181484,    2714503
27,    3358535,     72.0,     72.0,     72.0,    229.0, 12, 12, 12,  9,    2714503,    2181484,    2181484,    2714503
27,    3358612,     60.0,     60.0,     60.0,    171.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
27,    3358605,     63.0,     63.0,     62.0,    178.0,  4,  5,  6,  6,    3324480,    3324480,    3358605,    3324480
27,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11, 10,    2371885,    2371885,    2371885,    2371885
27,    3514572,     31.0,     32.0,     30.0,     87.0,  4,  5,  6,  6,      41634,      41634,    3514572,    3514572
27,    3514577,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
27,      41634,     27.0,     27.0,     26.0,     75.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
27,    3379042,     72.0,     72.0,     72.0,    209.0, 12, 12, 12,  9,    2714504,    2181484,    2181484,    2714505
27,    3602109,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  9,    2839690,    2839690,    2839690,    2839690
28,    2579489,     51.0,     52.0,     51.0,    144.0,  4,  5,  6,  6,     686259,     686259,      41634,    2579489
28,    2579503,     54.0,     55.0,     54.0,    154.0,  4,  5,  6,  6,    2579503,    2579489,      41634,     686259
28,     689554,     26.0,     27.0,     27.0,     79.0, 12, 10, 11, 11,    2776117,    2776117,    2776117,    2776117
28,     689549,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
28,     954350,     66.0,     65.0,     64.0,    183.0,  4,  5,  6,  6,     954350,     954350,     954350,     954350
28,    1570656,     26.0,     26.0,     26.0,     78.0, 12, 12, 12,  9,    1673020,    1673020,    1673020,    1673020
28,    1812368,     67.0,     68.0,     67.0,    203.0, 12, 10, 12,  9,    1866140,    1866140,    1866140,    1866140
28,    1812388,     25.0,     25.0,     25.0,     77.0, 12, 12, 12,  9,    1866154,    1866154,    1866154,    1866154
28,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866162
28,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866169
28,    1812432,     71.0,     71.0,     70.0,    208.0,  9, 10, 12, 10,    1866178,    1866178,    1866178,    1866178
28,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12,  9,    1866181,    1866181,    1866181,    1866181
28,    1812462,     68.0,     67.0,     67.0,    203.0,  9, 12, 12, 11,    1866186,    1866186,    1866186,    1866186
28,    1812457,     67.0,     67.0,     68.0,    205.0, 12, 12, 11,  9,    1866185,    1866185,    1866185,    1866185
28,    1819188,     68.0,     67.0,     66.0,    204.0, 12, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
28,    1856564,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
28,    2578336,     49.0,     49.0,     48.0,    138.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
28,    1903608,     37.0,     37.0,     36.0,    103.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
28,    1903623,     35.0,     35.0,     34.0,     98.0,  4,  5,  6,  6,    1903623,    1903623,    1903623,    1903623
28,    2578477,     32.0,     32.0,     31.0,     90.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
28,    2578485,     32.0,     32.0,     31.0,     89.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
28,    2578493,     31.0,     31.0,     31.0,     88.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
28,    2034847,     19.0,     19.0,     19.0,     61.0, 12, 12, 12,  9,    2034294,    2034294,    2034294,    2034294
28,    2231890,     70.0,     70.0,     70.0,    207.0,  9, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
28,    2341888,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
28,    2577928,     72.0,     73.0,     72.0,    227.0, 12, 12, 12, 11,    2181484,    2181484,    2181484,    2714503
28,    3358535,     72.0,     73.0,     72.0,    227.0, 12, 12, 12, 10,    2181484,    2181484,    2181484,    2714503
28,    3358612,     60.0,     60.0,     59.0,    168.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
28,    3358605,     63.0,     63.0,     62.0,    176.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
28,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11, 10,    2371885,    2371885,    2371885,    2371885
28,    3514572,     31.0,     31.0,     30.0,     87.0,  4,  5,  6,  6,      41634,    3514572,    3514572,    3514572
28,    3514577,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
28,      41634,     27.0,     27.0,     26.0,     76.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
28,    3379042,     72.0,     73.0,     72.0,    210.0, 12, 12, 12,  9,    2181484,    2181484,    2181484,    2714505
28,    3602109,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  9,    2839690,    2839690,    2839690,    2839690
29,    2579489,     51.0,     52.0,     50.0,    144.0,  4,  5,  6,  6,      41634,     686259,      41634,      41634
29,    2579503,     54.0,     55.0,     54.0,    153.0,  4,  5,  6,  6,     686259,     686259,      41634,     686259
29,     689554,     26.0,     27.0,     27.0,     79.0, 12, 10, 11, 11,    2776117,    2776117,    2776117,    2776117
29,     689549,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
29,     954350,     66.0,     66.0,     66.0,    187.0,  4,  5,  6,  4,     954350,     954350,     954350,     954350
29,    1570656,     26.0,     26.0,     26.0,     78.0, 12, 12, 12,  9,    1673020,    1673020,    1673020,    1673020
29,    1812368,     67.0,     68.0,     67.0,    203.0, 12, 10, 12,  9,    1866140,    1866140,    1866140,    1866140
29,    1812388,     25.0,     25.0,     25.0,     77.0, 12, 12, 12,  9,    1866154,    1866154,    1866154,    1866154
29,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866162
29,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1866152,    1866152,    1866152,    1866169
29,    1812432,     71.0,     71.0,     70.0,    208.0,  9, 10, 12, 11,    1866178,    1866178,    1866178,    1866178
29,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12,  9,    1866181,    1866181,    1866181,    1866181
29,    1812462,     68.0,     67.0,     67.0,    203.0,  9, 12, 12, 11,    1866186,    1866186,    1866186,    1866186
29,    1812457,     67.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    1866185,    1866185,    1866185,    1866185
29,    1819188,     68.0,     67.0,     67.0,    204.0,  9, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
29,    1856564,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
29,    2578336,     49.0,     49.0,     49.0,    139.0,  4,  5,  6,  4,    1903608,    1903608,    1903608,    1903608
29,    1903608,     37.0,     36.0,     36.0,    104.0,  4,  5,  6,  4,    1903608,    1903608,    1903608,    1903608
29,    1903623,     35.0,     35.0,     35.0,     99.0,  4,  5,  6,  4,    1903623,    1903623,    1903623,    1903623
29,    2578477,     32.0,     32.0,     32.0,     90.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
29,    2578485,     31.0,     31.0,     31.0,     89.0,  4,  5,  6,  5,    1903633,    1903633,    1903633,    1903633
29,    2578493,     31.0,     31.0,     31.0,     89.0,  4,  5,  6,  4,    1903633,    1903633,    1903633,    1903633
29,    2034847,     19.0,     20.0,     19.0,     61.0, 12, 12, 12,  9,    2034294,    2034294,    2034294,    2034294
29,    2231890,     70.0,     70.0,     70.0,    207.0, 12, 10, 12, 10,    2181175,    2181175,    2181175,    2181175
29,    2341888,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
29,    2577928,     72.0,     73.0,     72.0,    232.0, 12, 12, 12,  9,    2181484,    2181484,    2181484,    2714503
29,    3358535,     72.0,     72.0,     72.0,    231.0, 12, 12, 12, 10,    2181484,    2714503,    2181484,    2714503
29,    3358612,     61.0,     61.0,     61.0,    173.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
29,    3358605,     64.0,     64.0,     63.0,    180.0,  4,  5,  6,  6,    3324480,    3324480,    3358605,    3358605
29,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11, 10,    2371885,    2371885,    2371885,    2371885
29,    3514572,     31.0,     31.0,     30.0,     86.0,  4,  5,  6,  6,      41634,    3514572,      41634,    3514572
29,    3514577,     29.0,     30.0,     29.0,     82.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
29,      41634,     26.0,     27.0,     26.0,     75.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
29,    3379042,     72.0,     72.0,     72.0,    209.0, 12, 12, 12, 11,    2181484,    2181484,    2181484,    2714505
29,    3602109,     27.0,     27.0,     27.0,     80.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
30,    2579489,     51.0,     51.0,     50.0,    144.0,  4,  5,  6,  6,      41634,    2579489,    2579489,      41634
30,    2579503,     54.0,     55.0,     54.0,    153.0,  4,  5,  6,  6,     686259,     686259,      41634,    2579489
30,     689554,     26.0,     27.0,     27.0,     80.0, 12, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
30,     689549,     27.0,     27.0,     27.0,     80.0,  9, 12, 12,  9,    2776117,    2776117,    2776117,    2776117
30,     954350,     66.0,     66.0,     66.0,    188.0,  4,  5,  6,  5,     954350,     954350,     954350,     954350
30,    1570656,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
30,    1812368,     67.0,     67.0,     68.0,    203.0, 12, 12, 11,  9,    1866140,    1866140,    1866140,    1866140
30,    1812388,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
30,    1812393,     70.0,     70.0,     70.0,    207.0, 12, 12, 12, 10,    1866152,    1866152,    1866152,    1866162
30,    1812408,     71.0,     71.0,     71.0,    210.0, 12, 12, 12, 10,    1866152,    1866152,    1866152,    1866169
30,    1812432,     71.0,     71.0,     70.0,    208.0,  9, 10, 12, 10,    1866178,    1866178,    1866178,    1866178
30,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12, 10,    1866181,    1866181,    1866181,    1866181
30,    1812462,     68.0,     67.0,     68.0,    204.0,  9, 12, 11,  9,    1866186,    1866186,    1866186,    1866186
30,    1812457,     67.0,     68.0,     67.0,    205.0, 12, 12, 12, 11,    1866185,    1866185,    1866185,    1866185
30,    1819188,     68.0,     67.0,     66.0,    204.0, 12, 12, 12, 10,    1874094,    1874094,    1874094,    1874094
30,    1856564,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
30,    2578336,     50.0,     50.0,     49.0,    139.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
30,    1903608,     37.0,     37.0,     36.0,    104.0,  4,  5,  6,  6,    1903608,    1903608,    1903608,    1903608
30,    1903623,     35.0,     35.0,     35.0,     99.0,  4,  5,  6,  6,    1903623,    1903623,    1903623,    1903623
30,    2578477,     32.0,     32.0,     32.0,     90.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
30,    2578485,     32.0,     32.0,     31.0,     89.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
30,    2578493,     32.0,     31.0,     31.0,     89.0,  4,  5,  6,  6,    1903633,    1903633,    1903633,    1903633
30,    2034847,     19.0,     20.0,     19.0,     61.0, 12, 12, 12,  9,    2034294,    2034294,    2034294,    2034294
30,    2231890,     70.0,     70.0,     70.0,    207.0, 12, 10, 12,  9,    2181175,    2181175,    2181175,    2181175
30,    2341888,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
30,    2577928,     73.0,     72.0,     72.0,    232.0, 12, 12, 12, 10,    2181484,    2181484,    2181484,    2714503
30,    3358535,     73.0,     72.0,     72.0,    231.0, 12, 12, 12, 10,    2181484,    2181484,    2181484,    2714503
30,    3358612,     62.0,     62.0,     61.0,    174.0,  4,  5,  6,  6,    3324480,    3324480,    3324480,    3324480
30,    3358605,     64.0,     64.0,     64.0,    182.0,  4,  5,  6,  6,    3358605,    3324480,    3324480,    3324480
30,    2524749,     19.0,     19.0,     19.0,     57.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
30,    3514572,     30.0,     31.0,     30.0,     86.0,  4,  5,  6,  6,    3514572,    3514572,      41634,    3514572
30,    3514577,     29.0,     30.0,     29.0,     82.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
30,      41634,     26.0,     27.0,     26.0,     75.0,  4,  5,  6,  6,      41634,      41634,      41634,      41634
30,    3379042,     72.0,     72.0,     72.0,    209.0, 12, 12, 12, 11,    2714504,    2181484,    2181484,    2714505
30,    3602109,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
31,    2579489,     51.0,     52.0,     51.0,    146.0,  4,  5,  6,  6,     686259,     686259,      41634,      41634
31,    2579503,     54.0,     55.0,     55.0,    155.0,  4,  5,  6,  4,    2579503,    2579489,      41634,    2579503
31,     689554,     26.0,     27.0,     27.0,     79.0, 12, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
31,     689549,     26.0,     27.0,     28.0,     80.0, 12, 12, 11,  9,    2776117,    2776117,    2776117,    2776117
31,     954350,     67.0,     67.0,     67.0,    190.0,  4,  5,  6,  5,     954350,     954350,     954350,     954350
31,    1570656,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
31,    1812368,     67.0,     68.0,     67.0,    203.0, 12, 10, 12,  9,    1866140,    1866140,    1866140,    1866140
31,    1812388,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
31,    1812393,     70.0,     69.0,     70.0,    207.0, 12, 12, 12, 10,    1866162,    1866152,    1866152,    1866162
31,    1812408,     72.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    1866152,    1866152,    1866152,    1866169
31,    1812432,     71.0,     71.0,     70.0,    209.0, 12, 12, 12, 10,    1866178,    1866178,    1866178,    1866178
31,    1812442,     71.0,     71.0,     71.0,    209.0, 12, 12, 12, 10,    1866181,    1866181,    1866181,    1866181
31,    1812462,     68.0,     67.0,     67.0,    204.0,  9, 12, 12,  9,    1866186,    1866186,    1866186,    1866186
