 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
20,    2270627,     29.0,     22.0,     29.0,     72.0,  1,  2,  3,  2,    2270627,    1306026,    2270627,    1306026
20,    1510937,     33.0,     24.0,     32.0,     78.0,  1,  2,  3,  2,    1306026,    1306026,    1475753,    1475753
20,    2039791,     52.0,     44.0,     50.0,    139.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
20,    2039796,     51.0,     44.0,     50.0,    139.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
20,    2039816,     55.0,     57.0,     55.0,    174.0,  9, 10, 11,  9,    1440541,    1440541,    1440541,    1440541
20,    2039811,     55.0,     57.0,     55.0,    174.0,  9, 10, 11,  9,    1440541,    1440541,    1440541,    1440541
20,    2038597,     61.0,     61.0,     61.0,    188.0,  9, 10, 11,  9,    1465227,    1465227,    1465227,    1465227
20,    2038617,     61.0,     62.0,     61.0,    189.0,  9, 10, 11,  9,    1465227,    1465227,    1465227,    1465227
20,    2038652,     61.0,     61.0,     63.0,    188.0,  9, 10, 11, 10,    2037660,    2037660,    2037660,    2037660
20,    2038662,     61.0,     61.0,     63.0,    188.0,  9, 10, 11, 10,    2037660,    2037660,    2037660,    2037660
20,    2038676,     62.0,     62.0,     63.0,    189.0,  9, 10, 11, 10,    2037660,    2037660,    2037660,    2037660
20,    3510401,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
20,    2494939,      8.0,      8.0,      8.0,     27.0,  1,  2,  3,  1,    2494939,    2494939,    2494939,    2494939
20,    2494954,      9.0,      9.0,      9.0,     29.0,  1,  2,  3,  1,    2494954,    2494954,    2494954,    2494954
20,    3173632,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  1,    3173632,    3173632,    3173632,    3173632
20,    3510353,     63.0,     63.0,     63.0,    196.0,  9, 10, 11,  9,    2773852,    2773852,    2773852,    2773852
21,    1345608,     61.0,     62.0,     61.0,    190.0,  9, 10, 11,  9,    1465227,    1465227,    1465227,    1465227
21,    1351934,     22.0,     21.0,     21.0,     69.0,  9, 10, 11,  9,    1469329,    1469329,    1469329,    1469329
21,    1475743,     22.0,     15.0,     21.0,     50.0,  1,  2,  3,  2,    1306026,    1475743,    1475743,    1475743
21,    1475753,     19.0,     14.0,     19.0,     45.0,  1,  2,  3,  2,    1475753,    1306026,    1475753,    1475753
21,    1475822,     25.0,     24.0,     23.0,     76.0,  1,  2,  3,  3,    1306019,    1306019,    1475812,    1475812
21,    1475827,     25.0,     24.0,     23.0,     76.0,  1,  2,  3,  3,    1306019,    1306019,    1475817,    1475817
21,    2270643,     29.0,     21.0,     29.0,     69.0,  1,  2,  3,  2,    2270643,    1306026,    1306026,    2270643
21,    2270627,     31.0,     23.0,     31.0,     76.0,  1,  2,  3,  2,    2270627,    1306026,    2270627,    1306026
21,    1510937,     35.0,     25.0,     35.0,     83.0,  1,  2,  3,  2,    1306026,    1306026,    1306026,    1306026
21,    2039791,     53.0,     46.0,     53.0,    144.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
21,    2039796,     53.0,     46.0,     53.0,    144.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
21,    2039816,     56.0,     55.0,     55.0,    173.0,  9, 10, 11, 11,    1440541,    1440541,    1440541,    1440541
21,    2039811,     56.0,     55.0,     55.0,    173.0,  9, 10, 11, 11,    1440541,    1440541,    1440541,    1440541
21,    2038597,     61.0,     61.0,     61.0,    189.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
21,    2038617,     61.0,     62.0,     61.0,    190.0,  9, 10, 11,  9,    1465227,    1465227,    1465227,    1465227
21,    2038652,     62.0,     62.0,     63.0,    192.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
21,    2038662,     62.0,     62.0,     63.0,    192.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
21,    2038676,     63.0,     63.0,     63.0,    193.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
21,    3510401,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
21,    2494939,      8.0,      8.0,      8.0,     27.0,  1,  2,  3,  1,    2494939,    2494939,    2494939,    2494939
21,    2494954,      9.0,      9.0,      9.0,     29.0,  1,  2,  3,  2,    2494954,    2494954,    2494954,    2494954
21,    3173632,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  2,    3173632,    3173632,    3173632,    3173632
21,    3510353,     63.0,     63.0,     63.0,    196.0,  9, 10, 11,  9,    2773852,    2773852,    2773852,    2773852
22,    1345608,     62.0,     62.0,     61.0,    189.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
22,    1351934,     21.0,     21.0,     21.0,     69.0,  9, 10, 11,  9,    1469329,    1469329,    1469329,    1469329
22,    1475743,     22.0,     15.0,     21.0,     51.0,  1,  2,  3,  2,    1475743,    1475743,    1306026,    1475743
22,    1475753,     20.0,     14.0,     18.0,     46.0,  1,  2,  3,  2,    1475753,    1475753,    1475753,    1475753
22,    1475822,     25.0,     24.0,     24.0,     79.0,  1,  2,  3,  3,    1306019,    1475812,    1306019,    1475812
22,    1475827,     25.0,     24.0,     24.0,     79.0,  1,  2,  3,  3,    1306019,    1475827,    1475812,    1475817
22,    2270643,     29.0,     21.0,     28.0,     70.0,  1,  2,  3,  2,    2270643,    2270643,    2270643,    2270643
22,    2270627,     32.0,     23.0,     30.0,     77.0,  1,  2,  3,  2,    2270627,    1475753,    2270627,    1475753
22,    1510937,     36.0,     26.0,     34.0,     84.0,  1,  2,  3,  2,    1306026,    1306026,    1306026,    1475753
22,    2039791,     54.0,     47.0,     53.0,    147.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
22,    2039796,     54.0,     47.0,     52.0,    147.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
22,    2039816,     56.0,     56.0,     56.0,    178.0,  9, 10, 11,  9,    1440541,    1440541,    1440541,    1440541
22,    2039811,     56.0,     56.0,     56.0,    178.0,  9, 10, 11,  9,    1440541,    1440541,    1440541,    1440541
22,    2038597,     61.0,     61.0,     61.0,    188.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
22,    2038617,     62.0,     62.0,     61.0,    189.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
22,    2038652,     62.0,     62.0,     63.0,    192.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
22,    2038662,     62.0,     63.0,     63.0,    193.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
22,    2038676,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
22,    3510401,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
22,    2494939,      8.0,      8.0,      8.0,     27.0,  1,  2,  3,  1,    2494939,    2494939,    2494939,    2494939
22,    2494954,      9.0,      9.0,      9.0,     29.0,  1,  2,  3,  2,    2494954,    2494954,    2494954,    2494954
22,    3173632,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  2,    3173632,    3173632,    3173632,    3173632
22,    3510353,     63.0,     63.0,     63.0,    196.0,  9, 10, 11,  9,    2773852,    2773852,    2773852,    2773852
23,    1345608,     62.0,     62.0,     61.0,    188.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
23,    1351934,     22.0,     21.0,     21.0,     69.0,  9, 10, 11,  9,    1469329,    1469329,    1469329,    1469329
23,    1475743,     24.0,     17.0,     21.0,     57.0,  1,  2,  3,  2,    1475743,    1475743,    1475743,    1475743
23,    1475753,     21.0,     16.0,     19.0,     51.0,  1,  2,  3,  2,    1475753,    1306026,    1475753,    1475753
23,    1475822,     26.0,     25.0,     25.0,     80.0,  1,  2,  3,  2,    1306019,    1306019,    1475812,    1475822
23,    1475827,     26.0,     25.0,     25.0,     81.0,  1,  2,  3,  2,    1306019,    1306019,    1475817,    1475817
23,    2270643,     32.0,     24.0,     28.0,     77.0,  1,  2,  3,  2,    2270643,    1306026,    2270643,    2270643
23,    2270627,     34.0,     26.0,     30.0,     86.0,  1,  2,  3,  2,    2270627,    1306026,    2270627,    1306026
23,    1510937,     39.0,     29.0,     34.0,     94.0,  1,  2,  3,  2,    1306026,    1306026,    1306026,    1306026
23,    2039791,     57.0,     50.0,     52.0,    155.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
23,    2039796,     57.0,     50.0,     52.0,    155.0,  9, 10, 11, 10,    1465256,    1465256,    1465256,    1465256
23,    2039816,     58.0,     56.0,     57.0,    179.0,  9, 10, 11, 10,    1440541,    1440541,    1440541,    1440541
23,    2039811,     58.0,     56.0,     57.0,    179.0,  9, 10, 11, 10,    1440541,    1440541,    1440541,    1440541
23,    2038597,     62.0,     61.0,     60.0,    187.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
23,    2038617,     62.0,     62.0,     61.0,    188.0,  9, 10, 11, 11,    1465227,    1465227,    1465227,    1465227
23,    2038652,     62.0,     63.0,     63.0,    193.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
23,    2038662,     62.0,     63.0,     63.0,    193.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
23,    2038676,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,    2037660,    2037660,    2037660,    2037660
23,    3510401,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
23,    2494939,      8.0,      8.0,      8.0,     27.0,  1,  2,  3,  1,    2494939,    2494939,    2494939,    2494939
23,    2494954,      9.0,      9.0,      9.0,     29.0,  1,  2,  3,  2,    2494954,    2494954,    2494954,    2494954
23,    3173632,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  2,    3173632,    3173632,    3173632,    3173632
23,    3510353,     63.0,     63.0,     63.0,    196.0,  9, 10, 11,  9,    2773852,    2773852,    2773852,    2773852
24,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037632
24,    1351934,     27.0,     27.0,     27.0,     81.0, 12, 12, 12,  4,    1469329,    1469329,    1469329,    1351934
24,    1475743,     31.0,     37.0,     31.0,     89.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
24,    1475753,     28.0,     34.0,     28.0,     81.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
24,    1475822,     29.0,     30.0,     30.0,     85.0,  4,  5,  6,  4,    1475822,    1475812,    1306019,    1475812
24,    1475827,     30.0,     30.0,     30.0,     85.0,  4,  5,  6,  4,    1306019,    1475817,    1306019,    1475817
24,    2270643,     40.0,     48.0,     41.0,    116.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
24,    2270627,     43.0,     50.0,     43.0,    123.0,  4,  5,  6,  4,    2270627,    2270627,    2270627,    2270627
24,    1510937,     47.0,     56.0,     49.0,    140.0, 12, 12,  6,  4,    1621775,    1621781,    1510937,    1510937
24,    2039791,     62.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
24,    2039796,     62.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
24,    2039816,     72.0,     72.0,     72.0,    211.0, 12, 12, 12,  9,    1440541,    2038717,    2038719,    2038719
24,    2039811,     72.0,     72.0,     73.0,    211.0, 12, 12, 12, 10,    1440541,    2038717,    1440541,    2038718
24,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
24,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037646
24,    2038652,     70.0,     70.0,     69.0,    207.0, 12, 10, 12, 11,    2037660,    2037660,    2037660,    2037660
24,    2038662,     70.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2037660,    2037660,    2037660,    2037671
24,    2038676,     69.0,     69.0,     69.0,    205.0, 12, 12, 12,  9,    2037660,    2037660,    2037660,    2037674
24,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
24,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
24,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
24,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
24,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
25,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037632
25,    1351934,     27.0,     27.0,     27.0,     80.0, 12, 12, 12,  4,    1469329,    1469329,    1469329,    1351934
25,    1475743,     31.0,     36.0,     30.0,     88.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
25,    1475753,     28.0,     33.0,     28.0,     80.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
25,    1475822,     29.0,     30.0,     29.0,     84.0,  4,  5,  6,  4,    1475822,    1475812,    1475822,    1475822
25,    1475827,     29.0,     30.0,     30.0,     84.0,  4,  5,  6,  4,    1475827,    1475817,    1306019,    1475827
25,    2270643,     40.0,     47.0,     40.0,    114.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
25,    2270627,     43.0,     49.0,     42.0,    121.0,  4,  5,  6,  6,    2270627,    2270627,    2270627,    2270627
25,    1510937,     47.0,     56.0,     48.0,    138.0, 12,  5,  6,  6,    1621775,    1510927,    1510937,    1510937
25,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
25,    2039796,     63.0,     70.0,     71.0,    207.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
25,    2039816,     73.0,     73.0,     72.0,    211.0, 12, 12, 12, 11,    1440541,    1440541,    1440541,    2038719
25,    2039811,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 10,    1440541,    2038718,    1440541,    2038718
25,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
25,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    1465227,    1465227,    2037646,    2037646
25,    2038652,     70.0,     70.0,     69.0,    207.0, 12, 10, 12, 11,    2037660,    2037660,    2037660,    2037660
25,    2038662,     70.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2037660,    2037660,    2037660,    2037671
25,    2038676,     69.0,     69.0,     69.0,    205.0, 12, 12, 12,  9,    2037660,    2037660,    2037660,    2037674
25,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
25,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
25,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
25,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
25,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
26,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 11,  9,    1465227,    1465227,    2037632,    2037632
26,    1351934,     27.0,     27.0,     27.0,     79.0,  4, 12,  6,  4,    1351934,    1469329,    1351934,    1351934
26,    1475743,     30.0,     35.0,     31.0,     86.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
26,    1475753,     27.0,     32.0,     28.0,     78.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
26,    1475822,     29.0,     29.0,     29.0,     83.0,  4,  5,  6,  6,    1475812,    1475822,    1475812,    1475822
26,    1475827,     29.0,     30.0,     29.0,     84.0,  4,  5,  6,  4,    1475817,    1306019,    1475817,    1475817
26,    2270643,     39.0,     46.0,     40.0,    112.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
26,    2270627,     42.0,     48.0,     42.0,    119.0,  4,  5,  6,  4,    2270627,    2270627,    2270627,    2270627
26,    1510937,     48.0,     55.0,     48.0,    136.0,  4,  5,  6,  4,    1510927,    1510927,    1510937,    1510937
26,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
26,    2039796,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
26,    2039816,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 10,    1440541,    1440541,    1440541,    2038719
26,    2039811,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 10,    1440541,    1440541,    1440541,    2038718
26,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
26,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    1465227,    1465227,    2037646,    2037646
26,    2038652,     70.0,     70.0,     69.0,    207.0, 12, 10, 12, 10,    2037660,    2037660,    2037660,    2037660
26,    2038662,     70.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2037660,    2037660,    2037660,    2037671
26,    2038676,     69.0,     69.0,     69.0,    205.0, 12, 12, 12,  9,    2037660,    2037660,    2037660,    2037674
26,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
26,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
26,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
26,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
26,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
27,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 11,  9,    1465227,    1465227,    2037632,    2037632
27,    1351934,     27.0,     27.0,     27.0,     79.0, 12, 12, 12,  4,    1469329,    1469329,    1469329,    1351934
27,    1475743,     30.0,     35.0,     30.0,     86.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
27,    1475753,     27.0,     32.0,     27.0,     78.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
27,    1475822,     29.0,     30.0,     29.0,     84.0,  4,  5,  6,  4,    1475812,    1306019,    1475812,    1475812
27,    1475827,     29.0,     30.0,     29.0,     84.0,  4,  5,  6,  4,    1475817,    1306019,    1475817,    1475817
27,    2270643,     39.0,     46.0,     39.0,    112.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
27,    2270627,     42.0,     48.0,     42.0,    119.0,  4,  5,  6,  4,    2270627,    2270627,    2270627,    2270627
27,    1510937,     48.0,     54.0,     48.0,    136.0,  4,  5,  6,  4,    1510927,    1510937,    1510927,    1510937
27,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
27,    2039796,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
27,    2039816,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 11,    1440541,    1440541,    1440541,    2038719
27,    2039811,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 10,    1440541,    1440541,    1440541,    2038718
27,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
27,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    1465227,    1465227,    2037646,    2037646
27,    2038652,     70.0,     70.0,     69.0,    206.0, 12, 10, 12, 10,    2037660,    2037660,    2037660,    2037665
27,    2038662,     70.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2037660,    2037660,    2037660,    2037671
27,    2038676,     69.0,     69.0,     69.0,    205.0,  9, 10, 12,  9,    2037674,    2037660,    2037660,    2037674
27,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
27,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
27,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
27,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
27,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
28,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 11,  9,    1465227,    1465227,    2037632,    2037632
28,    1351934,     27.0,     27.0,     27.0,     79.0,  4, 12, 12,  4,    1351934,    1469329,    1469329,    1351934
28,    1475743,     30.0,     35.0,     30.0,     86.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
28,    1475753,     27.0,     32.0,     28.0,     78.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
28,    1475822,     29.0,     29.0,     29.0,     83.0,  4,  5,  6,  4,    1475812,    1475822,    1475812,    1475812
28,    1475827,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  4,    1475817,    1306019,    1475817,    1475827
28,    2270643,     39.0,     46.0,     39.0,    112.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
28,    2270627,     42.0,     48.0,     42.0,    120.0,  4,  5,  6,  4,    2270627,    2270627,    2270627,    2270627
28,    1510937,     48.0,     55.0,     48.0,    137.0,  4,  5,  6,  4,    1510927,    1510927,    1510927,    1510937
28,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
28,    2039796,     63.0,     70.0,     71.0,    207.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
28,    2039816,     72.0,     72.0,     72.0,    211.0, 12, 12, 12,  9,    1440541,    1440541,    2038719,    2038719
28,    2039811,     72.0,     72.0,     73.0,    211.0, 12, 12, 12, 10,    1440541,    1440541,    1440541,    2038718
28,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
28,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    1465227,    1465227,    2037646,    2037646
28,    2038652,     70.0,     70.0,     70.0,    207.0, 12, 10, 11, 10,    2037660,    2037660,    2037660,    2037660
28,    2038662,     70.0,     70.0,     70.0,    206.0, 12, 10, 11,  9,    2037660,    2037660,    2037660,    2037671
28,    2038676,     69.0,     69.0,     69.0,    205.0, 12, 12, 12,  9,    2037660,    2037660,    2037660,    2037674
28,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
28,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
28,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
28,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
28,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
29,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037632
29,    1351934,     27.0,     27.0,     27.0,     79.0,  4, 12, 12,  4,    1351934,    1469329,    1469329,    1351934
29,    1475743,     30.0,     35.0,     30.0,     87.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
29,    1475753,     27.0,     32.0,     27.0,     78.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
29,    1475822,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  4,    1475812,    1306019,    1475812,    1475822
29,    1475827,     29.0,     30.0,     29.0,     83.0,  4,  5,  6,  4,    1475817,    1306019,    1475817,    1475827
29,    2270643,     39.0,     46.0,     39.0,    113.0,  4,  5,  6,  4,    2270643,    2270643,    2270643,    2270643
29,    2270627,     42.0,     48.0,     42.0,    120.0,  4,  5,  6,  4,    2270627,    2270627,    2270627,    2270627
29,    1510937,     47.0,     55.0,     48.0,    137.0, 12,  5,  6,  4,    1621775,    1510927,    1510927,    1510937
29,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
29,    2039796,     63.0,     70.0,     71.0,    207.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
29,    2039816,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 11,    1440541,    2038717,    1440541,    2038719
29,    2039811,     73.0,     72.0,     72.0,    211.0, 12, 12, 12, 10,    1440541,    2038718,    1440541,    2038718
29,    2038597,     70.0,     70.0,     71.0,    208.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037637
29,    2038617,     70.0,     69.0,     70.0,    206.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037646
29,    2038652,     70.0,     70.0,     69.0,    207.0, 12, 10, 12, 10,    2037660,    2037660,    2037660,    2037660
29,    2038662,     70.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2037660,    2037660,    2037660,    2037671
29,    2038676,     69.0,     69.0,     69.0,    205.0,  9, 12, 12,  9,    2037674,    2037660,    2037660,    2037674
29,    3510401,     69.0,     69.0,     69.0,    204.0,  9, 10, 11,  9,    2773865,    2773865,    2773865,    2773865
29,    2494939,      8.0,      8.0,      8.0,     25.0,  4,  5,  6,  4,    2494939,    2494939,    2494939,    2494939
29,    2494954,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    2494954,    2494954,    2494954,    2494954
29,    3173632,     28.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    3173632,    3173632,    3173632,    3173632
29,    3510353,     70.0,     70.0,     70.0,    205.0,  9, 10, 11, 10,    2773852,    2773852,    2773852,    2773852
30,    1345608,     70.0,     69.0,     70.0,    207.0, 12, 12, 12,  9,    1465227,    1465227,    1465227,    2037632
30,    1351934,     27.0,     27.0,     27.0,     78.0,  4, 10,  6,  4,    1351934,    1469329,    1351934,    1351934
30,    1475743,     30.0,     36.0,     30.0,     87.0,  4,  5,  6,  4,    1475743,    1475743,    1475743,    1475743
30,    1475753,     28.0,     32.0,     28.0,     79.0,  4,  5,  6,  4,    1475753,    1475753,    1475753,    1475753
30,    1475822,     29.0,     29.0,     29.0,     83.0,  4,  5,  6,  4,    1306019,    1475822,    1306019,    1475812
30,    1475827,     29.0,     29.0,     29.0,     83.0,  4,  5,  6,  4,    1306019,    1475827,    1306019,    1475817
30,    2270643,     40.0,     46.0,     39.0,    113.0,  4,  5,  6,  6,    2270643,    2270643,    2270643,    2270643
30,    2270627,     42.0,     48.0,     42.0,    120.0,  4,  5,  6,  6,    2270627,    2270627,    2270627,    2270627
30,    1510937,     48.0,     55.0,     48.0,    137.0,  4,  5,  6,  6,    1510937,    1510927,    1510927,    1510937
30,    2039791,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038713
30,    2039796,     63.0,     70.0,     71.0,    208.0, 12, 12, 12, 10,    1465256,    2038709,    2038709,    2038715
30,    2039816,     73.0,     72.0,     72.0,    211.0, 12, 12, 12,  9,    1440541,    2038717,    1440541,    2038719
30,    2039811,     73.0,     72.0,     72.0,    211.0, 12, 12, 12,  9,    1440541,    2038717,    1440541,    2038718
