 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 7,    3194140,     24.0,     23.0,     24.0,     73.0,  9, 10, 11, 10,    2663207,    2663207,    2663207,    2663207
 7,    3280980,     23.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    2687841,    2687841,    2687841,    2687841
 7,    3446393,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2742763,    2742763,    2742763,    2742763
 7,    3579600,     59.0,     59.0,     59.0,    181.0,  9, 10, 11,  9,      80093,      80093,      80093,      80093
 7,    3622002,     44.0,     42.0,     44.0,    132.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 7,    4075278,     46.0,     44.0,     45.0,    133.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 7,    4075353,     46.0,     43.0,     45.0,    133.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 8,      44255,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80015,      80015,      80015,      80015
 8,    2573776,     48.0,     48.0,     47.0,    148.0,  9, 10, 12,  9,      80010,      80010,      80010,      80010
 8,    2573791,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 11,      80010,      80010,      80010,      80010
 8,    2573831,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2573943,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2614720,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2574035,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2574144,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2574617,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    3194731,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663390,    2663390,    2663390,    2663390
 8,    3194751,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663397,    2663397,    2663397,    2663397
 8,    3194737,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2401769,    2401769,    2401769,    2401769
 8,    3194626,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663364,    2663364,    2663364,    2663364
 8,    3194097,     18.0,     17.0,     18.0,     55.0,  9, 10, 11,  9,    2372116,    2372116,    2372116,    2372116
 8,    3194110,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2663201,    2663201,    2663201,    2663201
 8,    3194050,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663181,    2663181,    2663181,    2663181
 8,    3194071,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80086,      80086,      80086,      80086
 8,     933929,     46.0,     46.0,     46.0,    146.0,  9, 10, 11, 11,    1211140,    1211140,    1211140,    1211140
 8,     933924,     46.0,     47.0,     45.0,    143.0,  9, 10, 11, 11,    1211137,    1211137,    1211137,    1211137
 8,    3194526,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663347,    2663347,    2663347,    2663347
 8,    3194541,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663354,    2663354,    2663354,    2663354
 8,      44304,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 8,    3194638,     41.0,     40.0,     41.0,    128.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 8,      43457,     38.0,     39.0,     37.0,    117.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 8,    2576524,     40.0,     41.0,     39.0,    120.0,  9, 10, 11, 11,    2403046,    2403046,    2403034,    2403046
 8,    1406046,     39.0,     37.0,     37.0,    120.0,  1,  2,  3,  2,     649576,     649576,    1406046,    1406046
 8,    3419144,     17.0,     16.0,     17.0,     49.0,  9, 10, 11, 10,    1211181,    1211181,    1211181,    1211181
 8,    3194448,     24.0,     23.0,     24.0,     73.0,  9, 10, 11, 10,    2663323,    2663323,    2663323,    2663323
 8,    3195024,     45.0,     45.0,     45.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    1405960,     23.0,     23.0,     23.0,     73.0,  9, 10, 11, 11,    1523921,    1523921,    1523921,    1523921
 8,    3194851,     45.0,     45.0,     45.0,    144.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2614721,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,     649581,     41.0,     39.0,     39.0,    127.0,  1,  2,  3,  2,     649567,     649567,     649581,     649581
 8,    3194708,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663385,    2663385,    2663385,    2663385
 8,    2579329,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2538885,     44.0,     42.0,     45.0,    133.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 8,    1203904,     41.0,     40.0,     41.0,    128.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 8,    3194458,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2663325,    2663325,    2663325,    2663325
 8,    2239329,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 8,    2524843,     45.0,     43.0,     46.0,    135.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 8,    2524851,     45.0,     44.0,     46.0,    135.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 8,    3194467,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2663327,    2663327,    2663327,    2663327
 8,    3194502,     24.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    2663340,    2663340,    2663340,    2663340
 8,    3831482,     45.0,     43.0,     46.0,    135.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 8,    3831483,     46.0,     44.0,     46.0,    135.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 8,    2537242,     40.0,     41.0,     38.0,    119.0,  9, 10, 11, 11,      78207,      78207,    2403046,    2403046
 8,    2574775,     39.0,     40.0,     38.0,    119.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 8,    2574794,     39.0,     40.0,     38.0,    119.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 8,      43455,     38.0,     39.0,     36.0,    117.0,  9, 10, 11, 11,    2403046,      78207,    2403046,    2403046
 8,      43456,     39.0,     40.0,     37.0,    118.0,  9, 10, 11, 11,      78207,      78207,    2403046,    2403046
 8,    2575174,     39.0,     39.0,     37.0,    117.0,  9, 10, 11, 11,      78207,    2403046,    2403046,    2403046
 8,    2575228,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575231,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,      44293,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2524922,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575371,     58.0,     57.0,     56.0,    173.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575422,     59.0,     58.0,     57.0,    174.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575448,     58.0,     57.0,     56.0,    174.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575544,     57.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    2575568,     56.0,     55.0,     54.0,    171.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    3191763,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662631,    2662631,    2662631,    2662631
 8,    3191784,     23.0,     24.0,     24.0,     72.0,  9, 10, 11,  9,    2662638,    2662638,    2662638,    2662638
 8,    3193967,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 11,    2663149,    2663149,    2663149,    2663149
 8,    3193988,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663160,    2663160,    2663160,    2663160
 8,    3191771,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662635,    2662635,    2662635,    2662635
 8,    3191776,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662636,    2662636,    2662636,    2662636
 8,    3191794,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2662640,    2662640,    2662640,    2662640
 8,    3194096,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 11,    2663196,    2663196,    2663196,    2663196
 8,    3194145,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663208,    2663208,    2663208,    2663208
 8,    3194443,     24.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    2663321,    2663321,    2663321,    2663321
 8,    2577330,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    2525031,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2372196,    2372196,    2372196,    2372196
 8,    2577380,     49.0,     49.0,     48.0,    149.0,  9, 10, 12,  9,      80010,      80010,      80010,      80010
 8,      44300,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 8,    3195095,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 8,    2525046,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2372220,    2372220,    2372220,    2372220
 8,      43451,     41.0,     42.0,     39.0,    121.0,  9, 10, 11, 11,      78207,      78207,    2403046,    2403046
 8,    2577532,     41.0,     42.0,     40.0,    122.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 8,    2577530,     41.0,     42.0,     40.0,    122.0,  9, 10, 11, 11,    2403046,    2403046,    2403034,    2403046
 8,    2577535,     41.0,     42.0,     40.0,    122.0,  9, 10, 11, 11,    2403046,    2403046,    2403046,    2403046
 8,    1119992,     57.0,     58.0,     55.0,    169.0,  9, 10, 11, 11,    1344976,    1344976,    1344976,    1344976
 8,    2525133,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2372261,    2372261,    2372261,    2372261
 8,    1120085,     62.0,     62.0,     62.0,    194.0,  9, 10, 11,  9,    1345020,    1345020,    1345020,    1345020
 8,    2537247,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2381222,    2381222,    2381222,    2381222
 8,    3194006,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2663165,    2663165,    2663165,    2663165
 8,    2614724,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 8,    3191508,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    2662556,    2662556,    2662556,    2662556
 8,    3191539,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662563,    2662563,    2662563,    2662563
 8,    3191564,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2662571,    2662571,    2662571,    2662571
 8,    3191586,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662577,    2662577,    2662577,    2662577
 8,    3191610,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2662587,    2662587,    2662587,    2662587
 8,    3191685,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662602,    2662602,    2662602,    2662602
 8,    3191706,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662608,    2662608,    2662608,    2662608
 8,    3191744,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2662618,    2662618,    2662618,    2662618
 8,    3191738,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662617,    2662617,    2662617,    2662617
 8,    3191755,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2662628,    2662628,    2662628,    2662628
 8,    3194140,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2663207,    2663207,    2663207,    2663207
 8,    3280980,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2687841,    2687841,    2687841,    2687841
 8,    3446393,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2742763,    2742763,    2742763,    2742763
 8,    3579600,     59.0,     58.0,     57.0,    175.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 8,    3622002,     44.0,     43.0,     43.0,    133.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 8,    4075278,     45.0,     44.0,     45.0,    135.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 8,    4075353,     45.0,     44.0,     44.0,    134.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 9,      44255,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80015,      80015,      80015,      80015
 9,    2573776,     48.0,     47.0,     47.0,    148.0,  9, 10, 12,  9,      80010,      80010,      80010,      80010
 9,    2573791,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,      80010,      80010,      80010,      80010
 9,    2573831,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2573943,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,      80010,      80010,      80010,      80010
 9,    2614720,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2574035,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2574144,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2574617,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    3194731,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663390,    2663390,    2663390,    2663390
 9,    3194751,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663397,    2663397,    2663397,    2663397
 9,    3194737,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2401769,    2401769,    2401769,    2401769
 9,    3194626,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663364,    2663364,    2663364,    2663364
 9,    3194097,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    2372116,    2372116,    2372116,    2372116
 9,    3194110,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2663201,    2663201,    2663201,    2663201
 9,    3194050,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663181,    2663181,    2663181,    2663181
 9,    3194071,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80086,      80086,      80086,      80086
 9,     933929,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1211140,    1211140,    1211140,    1211140
 9,     933924,     46.0,     46.0,     45.0,    142.0,  9, 10, 11, 11,    1211137,    1211137,    1211137,    1211137
 9,    3194526,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663347,    2663347,    2663347,    2663347
 9,    3194541,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663354,    2663354,    2663354,    2663354
 9,      44304,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 9,    3194638,     40.0,     39.0,     41.0,    124.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 9,      43457,     38.0,     37.0,     37.0,    119.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
 9,    2576524,     40.0,     39.0,     39.0,    122.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
 9,    1406046,     38.0,     36.0,     38.0,    117.0,  1,  2,  3,  2,     649576,     649576,     649576,    1406046
 9,    3419144,     16.0,     15.0,     17.0,     48.0,  9, 10, 11, 10,    1211181,    1211181,    1211181,    1211181
 9,    3194448,     24.0,     23.0,     24.0,     73.0,  9, 10, 11, 10,    2663323,    2663323,    2663323,    2663323
 9,    3195024,     45.0,     45.0,     45.0,    144.0,  9, 10, 11, 10,      80010,      80010,      80010,      80010
 9,    1405960,     23.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    1523921,    1523921,    1523921,    1523921
 9,    3194851,     45.0,     45.0,     45.0,    144.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2614721,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,     649581,     40.0,     38.0,     40.0,    124.0,  1,  2,  3,  2,     649567,     649567,     649567,     649581
 9,    3194708,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663385,    2663385,    2663385,    2663385
 9,    2579329,     56.0,     55.0,     54.0,    169.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2538885,     43.0,     40.0,     45.0,    126.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 9,    1203904,     40.0,     39.0,     41.0,    124.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 9,    3194458,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2663325,    2663325,    2663325,    2663325
 9,    2239329,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 9,    2524843,     44.0,     41.0,     46.0,    127.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 9,    2524851,     44.0,     41.0,     46.0,    128.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 9,    3194467,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2663327,    2663327,    2663327,    2663327
 9,    3194502,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663340,    2663340,    2663340,    2663340
 9,    3831482,     44.0,     41.0,     46.0,    127.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 9,    3831483,     44.0,     41.0,     46.0,    128.0,  9, 10, 11, 10,      80037,      80037,      80037,      80037
 9,    2537242,     39.0,     39.0,     39.0,    121.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
 9,    2574775,     39.0,     38.0,     38.0,    120.0,  9, 10, 11, 11,      78207,    2403046,    2403046,    2403046
 9,    2574794,     39.0,     38.0,     38.0,    120.0,  9, 10, 11, 10,      78207,    2403046,    2403046,    2403046
 9,      43455,     37.0,     37.0,     37.0,    118.0,  9, 10, 11, 11,    2403046,    2403046,    2403046,    2403046
 9,      43456,     38.0,     38.0,     38.0,    119.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 9,    2575174,     38.0,     38.0,     37.0,    119.0,  9, 10, 11, 10,    2403046,      78207,    2403046,    2403046
 9,    2575228,     56.0,     55.0,     54.0,    169.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575231,     56.0,     55.0,     54.0,    170.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,      44293,     56.0,     55.0,     54.0,    170.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2524922,     56.0,     55.0,     54.0,    170.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575371,     57.0,     56.0,     55.0,    171.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575422,     58.0,     57.0,     56.0,    172.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575448,     57.0,     56.0,     55.0,    171.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575544,     56.0,     55.0,     54.0,    170.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    2575568,     55.0,     54.0,     54.0,    168.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    3191763,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662631,    2662631,    2662631,    2662631
 9,    3191784,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    2662638,    2662638,    2662638,    2662638
 9,    3193967,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 11,    2663149,    2663149,    2663149,    2663149
 9,    3193988,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663160,    2663160,    2663160,    2663160
 9,    3191771,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662635,    2662635,    2662635,    2662635
 9,    3191776,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662636,    2662636,    2662636,    2662636
 9,    3191794,     24.0,     23.0,     24.0,     73.0,  9, 10, 11, 10,    2662640,    2662640,    2662640,    2662640
 9,    3194096,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 11,    2663196,    2663196,    2663196,    2663196
 9,    3194145,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663208,    2663208,    2663208,    2663208
 9,    3194443,     24.0,     23.0,     24.0,     73.0,  9, 10, 11, 10,    2663321,    2663321,    2663321,    2663321
 9,    2577330,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    2525031,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2372196,    2372196,    2372196,    2372196
 9,    2577380,     49.0,     49.0,     48.0,    149.0,  9, 10, 12,  9,      80010,      80010,      80010,      80010
 9,      44300,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 9,    3195095,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
 9,    2525046,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2372220,    2372220,    2372220,    2372220
 9,      43451,     40.0,     40.0,     40.0,    122.0,  9, 10, 11, 11,    2403046,    2403046,    2403033,    2403046
 9,    2577532,     40.0,     40.0,     40.0,    123.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
 9,    2577530,     40.0,     40.0,     40.0,    123.0,  9, 10, 11, 11,    2403046,    2403046,    2403046,    2403046
 9,    2577535,     40.0,     40.0,     40.0,    123.0,  9, 10, 11, 11,    2403046,    2403046,    2403046,    2403046
 9,    1119992,     56.0,     56.0,     56.0,    171.0,  9, 10, 11, 10,    1344976,    1344976,    1344976,    1344976
 9,    2525133,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2372261,    2372261,    2372261,    2372261
 9,    1120085,     62.0,     62.0,     62.0,    194.0,  9, 10, 11,  9,    1345020,    1345020,    1345020,    1345020
 9,    2537247,     15.0,     16.0,     17.0,     48.0,  9, 10, 11,  9,    2381222,    2381222,    2381222,    2381222
 9,    3194006,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2663165,    2663165,    2663165,    2663165
 9,    2614724,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
 9,    3191508,     23.0,     24.0,     24.0,     72.0,  9, 10, 11,  9,    2662556,    2662556,    2662556,    2662556
 9,    3191539,     17.0,     18.0,     18.0,     53.0,  9, 10, 11,  9,    2662563,    2662563,    2662563,    2662563
 9,    3191564,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2662571,    2662571,    2662571,    2662571
 9,    3191586,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662577,    2662577,    2662577,    2662577
 9,    3191610,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2662587,    2662587,    2662587,    2662587
 9,    3191685,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2662602,    2662602,    2662602,    2662602
 9,    3191706,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662608,    2662608,    2662608,    2662608
 9,    3191744,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662618,    2662618,    2662618,    2662618
 9,    3191738,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2662617,    2662617,    2662617,    2662617
 9,    3191755,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2662628,    2662628,    2662628,    2662628
 9,    3194140,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2663207,    2663207,    2663207,    2663207
 9,    3280980,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2687841,    2687841,    2687841,    2687841
 9,    3446393,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    2742763,    2742763,    2742763,    2742763
 9,    3579600,     58.0,     57.0,     56.0,    173.0,  9, 10, 11, 11,      80093,      80093,      80093,      80093
 9,    3622002,     43.0,     41.0,     44.0,    129.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 9,    4075278,     44.0,     43.0,     45.0,    130.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
 9,    4075353,     44.0,     43.0,     45.0,    130.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
10,      44255,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80015,      80015,      80015,      80015
10,    2573776,     48.0,     47.0,     47.0,    148.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2573791,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2573831,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2573943,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,      80010,      80010,      80010,      80010
10,    2614720,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2574035,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2574144,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    2574617,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      80010,      80010,      80010,      80010
10,    3194731,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2663390,    2663390,    2663390,    2663390
10,    3194751,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2663397,    2663397,    2663397,    2663397
10,    3194737,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2401769,    2401769,    2401769,    2401769
10,    3194626,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663364,    2663364,    2663364,    2663364
10,    3194097,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2372116,    2372116,    2372116,    2372116
10,    3194110,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2663201,    2663201,    2663201,    2663201
10,    3194050,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663181,    2663181,    2663181,    2663181
10,    3194071,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80086,      80086,      80086,      80086
10,     933929,     46.0,     46.0,     46.0,    145.0,  9, 10, 11, 10,    1211140,    1211140,    1211140,    1211140
10,     933924,     44.0,     45.0,     46.0,    141.0,  9, 10, 11,  9,    1211137,    1211137,    1211137,    1211137
10,    3194526,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663347,    2663347,    2663347,    2663347
10,    3194541,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663354,    2663354,    2663354,    2663354
10,      44304,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80125,      80125,      80125,      80125
10,    3194638,     39.0,     38.0,     40.0,    122.0,  9, 10, 11, 10,    2201249,    2201249,    2201249,    2201249
10,      43457,     37.0,     33.0,     34.0,    105.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
10,    2576524,     39.0,     35.0,     36.0,    108.0,  9, 10, 11, 10,    2403046,    2403046,    2403046,    2403046
10,    1406046,     37.0,     35.0,     36.0,    114.0,  1,  2,  3,  2,    1406046,     649576,    1406046,    1406046
