 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 9,    2524300,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524300
 9,    2524310,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524310
 9,    3525437,     14.0,     13.0,     14.0,     43.0,  1,  2,  3,  2,    3525437,    3525437,    3525437,    3525437
 9,    2475645,     20.0,     19.0,     20.0,     63.0,  1,  2,  3,  2,    2475645,    2475645,    2475645,    2475645
 9,    3612708,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2846700,    2846700,    2846700,    2846700
10,    2580315,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
10,    2239779,     60.0,     58.0,     60.0,    183.0,  9, 10, 11, 10,    2186677,    2186677,    2186677,    2186677
10,    2522946,     13.0,     12.0,     13.0,     41.0,  1,  2,  3,  2,    2522946,    2522946,    2522946,    2522946
10,    1903706,     36.0,     35.0,     37.0,    113.0,  1,  2,  3,  2,    1904017,    1903705,    1903705,    1903860
10,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
10,    1899476,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1931587,    1931587,    1931587,    1931587
10,    1903982,     24.0,     22.0,     24.0,     73.0,  1,  2,  3,  2,    1903982,    1903982,    1903982,    1903982
10,    1903700,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934377,    1934377,    1934377,    1934377
10,    1903719,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934391,    1934391,    1934391,    1934391
10,    1903729,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934394,    1934394,    1934394,    1934394
10,    2524202,     35.0,     33.0,     35.0,    107.0,  1,  2,  3,  2,    1903705,    1903705,    1903705,    1903860
10,    2524213,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934407,    1934407,    1934407,    1934407
10,    1903783,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1934417,    1934417,    1934417,    1934417
10,    1903835,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934471,    1934471,    1934471,    1934471
10,    1903860,     22.0,     21.0,     22.0,     68.0,  9, 10, 11, 10,    1934493,    1934493,    1934493,    1934493
10,    1903900,     16.0,     16.0,     16.0,     53.0,  9,  2, 11,  2,    1934516,    1903900,    1934516,    1903900
10,    1903976,     25.0,     24.0,     26.0,     79.0,  1,  2,  3,  2,    2522946,    1903976,    1903976,    1904017
10,    1904017,     16.0,     15.0,     16.0,     49.0,  1,  2,  3,  2,    1904017,    1904017,    1904017,    1904017
10,    1904379,     20.0,     19.0,     20.0,     61.0,  1,  2,  3,  2,    1904037,    1904037,    1904379,    1904379
10,    1904389,     18.0,     17.0,     19.0,     57.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
10,    1904394,     18.0,     17.0,     19.0,     57.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
10,    2581468,     24.0,     23.0,     24.0,     75.0,  1,  2,  3,  2,    1904037,    1904037,    1904037,    1904037
10,    1942936,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1953787,    1953787,    1953787,    1953787
10,    1942953,     20.0,     23.0,     21.0,     62.0,  9, 10, 11,  9,    1953791,    1953791,    1953791,    1953791
10,    1947095,     45.0,     48.0,     48.0,    142.0,  9, 10, 11,  9,    1956452,    1956452,    1956452,    1956452
10,    2372207,     39.0,     41.0,     41.0,    126.0,  1,  2,  3,  1,    2189612,    2372207,    2372207,    2372207
10,    2189612,     38.0,     41.0,     41.0,    125.0,  1,  2,  3,  1,    2189612,    2189612,    2189612,    2189612
10,    2239774,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    2186663,    2186663,    2186663,    2186663
10,    2524115,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2371370,    2371370,    2371370,    2371370
10,    2580580,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
10,    2239803,     18.0,     18.0,     17.0,     53.0,  9, 10, 11, 11,    2186672,    2186672,    2186672,    2186672
10,    2475650,     22.0,     22.0,     22.0,     70.0,  9,  2, 11, 10,    2338808,    2475650,    2338808,    2338808
10,    2239793,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
10,    2524139,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2371378,    2371378,    2371378,    2371378
10,    2578521,     45.0,     42.0,     46.0,    139.0,  1,  2,  3,  2,    1903685,    1903900,    1903685,    1903860
10,    1903690,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934372,    1934372,    1934372,    1934372
10,    1903695,     41.0,     39.0,     42.0,    127.0,  1,  2,  3,  2,    1903695,    1903705,    1903695,    1903860
10,    3525454,     16.0,     15.0,     16.0,     51.0,  1,  2,  3,  2,    3525454,    3525454,    3525454,    3525454
10,    1903920,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934522,    1934522,    1934522,    1934522
10,    2579147,     55.0,     55.0,     55.0,    171.0,  9, 10, 11,  9,    2186681,    2186681,    2186681,    2186681
10,    2579364,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
10,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
10,    2524214,     36.0,     36.0,     37.0,    119.0,  1,  2,  3,  1,    2524214,    2524214,    2524214,    2524214
10,    2579348,     27.0,     27.0,     27.0,     88.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
10,    2524255,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
10,    2524265,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524265,    2524265,    2524265,    2524265
10,    2524270,     17.0,     17.0,     17.0,     56.0,  1,  2,  3,  1,    2524270,    2524270,    2524270,    2524270
10,    2579394,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
10,    2579409,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
10,    2524245,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
10,    2579444,     12.0,     12.0,     12.0,     40.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
10,    2524295,     11.0,     11.0,     11.0,     36.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
10,    2524300,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524300
10,    2524310,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524310
10,    3525437,     14.0,     13.0,     14.0,     42.0,  1,  2,  3,  2,    3525437,    3525437,    3525437,    3525437
10,    2475645,     20.0,     19.0,     20.0,     62.0,  1,  2,  3,  2,    2475645,    2475645,    2475645,    3525454
10,    3612708,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2846700,    2846700,    2846700,    2846700
11,    2580315,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
11,    2239779,     60.0,     57.0,     61.0,    180.0,  9, 10, 11, 10,    2186677,    2186677,    2186677,    2186677
11,    2522946,     13.0,     12.0,     13.0,     39.0,  1,  2,  3,  2,    2522946,    2522946,    2522946,    2522946
11,    1903706,     36.0,     33.0,     37.0,    108.0,  1,  2,  3,  2,    1903705,    1903860,    1903705,    1904017
11,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
11,    1899476,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1931587,    1931587,    1931587,    1931587
11,    1903982,     23.0,     22.0,     24.0,     71.0,  1,  2,  3,  2,    1903982,    1903982,    1903982,    1903982
11,    1903700,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934377,    1934377,    1934377,    1934377
11,    1903719,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934391,    1934391,    1934391,    1934391
11,    1903729,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1934394,    1934394,    1934394,    1934394
11,    2524202,     35.0,     32.0,     36.0,    103.0,  1,  2,  3,  2,    1903705,    1903705,    1903705,    1904017
11,    2524213,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934407,    1934407,    1934407,    1934407
11,    1903783,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1934417,    1934417,    1934417,    1934417
11,    1903835,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934471,    1934471,    1934471,    1934471
11,    1903860,     22.0,     20.0,     22.0,     66.0,  9, 10, 11, 10,    1934493,    1934493,    1934493,    1934493
11,    1903900,     16.0,     16.0,     16.0,     51.0,  9,  2, 11,  2,    1934516,    1903900,    1934516,    1903900
11,    1903976,     26.0,     23.0,     26.0,     76.0,  1,  2,  3,  2,    1903976,    1904017,    1903976,    1904017
11,    1904017,     16.0,     14.0,     16.0,     47.0,  1,  2,  3,  2,    1904017,    1904017,    1904017,    1904017
11,    1904379,     20.0,     18.0,     20.0,     59.0,  1,  2,  3,  2,    1904037,    1904379,    1904379,    1904379
11,    1904389,     18.0,     17.0,     19.0,     55.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
11,    1904394,     18.0,     17.0,     19.0,     55.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
11,    2581468,     24.0,     22.0,     24.0,     72.0,  1,  2,  3,  2,    1904037,    1904037,    1904037,    1904037
11,    1942936,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 11,    1953787,    1953787,    1953787,    1953787
11,    1942953,     21.0,     23.0,     20.0,     61.0,  9, 10, 11, 11,    1953791,    1953791,    1953791,    1953791
11,    1947095,     44.0,     48.0,     48.0,    139.0,  9, 10, 11,  9,    1956452,    1956452,    1956452,    1956452
11,    2372207,     38.0,     41.0,     41.0,    125.0,  1,  2,  3,  1,    2372207,    2372207,    2372207,    2372207
11,    2189612,     38.0,     41.0,     41.0,    124.0,  1,  2,  3,  1,    2189612,    2189612,    2189612,    2189612
11,    2239774,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2186663,    2186663,    2186663,    2186663
11,    2524115,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2371370,    2371370,    2371370,    2371370
11,    2580580,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
11,    2239803,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2186672,    2186672,    2186672,    2186672
11,    2475650,     22.0,     22.0,     22.0,     70.0,  9,  2, 11, 10,    2338808,    2475650,    2338808,    2338808
11,    2239793,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
11,    2524139,     17.0,     16.0,     17.0,     52.0,  9, 10, 11, 10,    2371378,    2371378,    2371378,    2371378
11,    2578521,     45.0,     41.0,     46.0,    133.0,  1,  2,  3,  2,    1903685,    1903860,    1903685,    1904017
11,    1903690,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934372,    1934372,    1934372,    1934372
11,    1903695,     41.0,     37.0,     42.0,    122.0,  1,  2,  3,  2,    1903695,    1904017,    1903695,    1903900
11,    3525454,     16.0,     15.0,     16.0,     49.0,  1,  2,  3,  2,    3525454,    3525454,    3525454,    3525454
11,    1903920,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934522,    1934522,    1934522,    1934522
11,    2579147,     55.0,     55.0,     55.0,    171.0,  9, 10, 11,  9,    2186681,    2186681,    2186681,    2186681
11,    2579364,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
11,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
11,    2524214,     36.0,     37.0,     37.0,    119.0,  1,  2,  3,  1,    2524214,    2524214,    2524214,    2524214
11,    2579348,     27.0,     27.0,     27.0,     88.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
11,    2524255,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
11,    2524265,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524265,    2524265,    2524265,    2524265
11,    2524270,     17.0,     17.0,     17.0,     56.0,  1,  2,  3,  1,    2524270,    2524270,    2524270,    2524270
11,    2579394,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
11,    2579409,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
11,    2524245,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
11,    2579444,     12.0,     12.0,     12.0,     40.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
11,    2524295,     11.0,     11.0,     11.0,     36.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
11,    2524300,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524300
11,    2524310,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524310
11,    3525437,     13.0,     12.0,     14.0,     41.0,  1,  2,  3,  2,    3525437,    3525437,    3525437,    3525437
11,    2475645,     20.0,     19.0,     20.0,     61.0,  1,  2,  3,  2,    2475645,    2475645,    2475645,    2475645
11,    3612708,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2846700,    2846700,    2846700,    2846700
12,    2580315,     22.0,     22.0,     22.0,     72.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
12,    2239779,     60.0,     57.0,     61.0,    180.0,  9, 10, 11, 10,    2186677,    2186677,    2186677,    2186677
12,    2522946,     13.0,     12.0,     13.0,     40.0,  1,  2,  3,  2,    2522946,    2522946,    2522946,    2522946
12,    1903706,     37.0,     34.0,     37.0,    110.0,  1,  2,  3,  2,    1903705,    1903705,    1903705,    1903860
12,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
12,    1899476,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1931587,    1931587,    1931587,    1931587
12,    1903982,     24.0,     22.0,     24.0,     72.0,  1,  2,  3,  2,    1903982,    1903982,    1903982,    1903982
12,    1903700,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934377,    1934377,    1934377,    1934377
12,    1903719,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1934391,    1934391,    1934391,    1934391
12,    1903729,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1934394,    1934394,    1934394,    1934394
12,    2524202,     35.0,     32.0,     36.0,    105.0,  1,  2,  3,  2,    1903705,    1903768,    1903705,    1903860
12,    2524213,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934407,    1934407,    1934407,    1934407
12,    1903783,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1934417,    1934417,    1934417,    1934417
12,    1903835,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934471,    1934471,    1934471,    1934471
12,    1903860,     22.0,     21.0,     22.0,     67.0,  9, 10, 11, 10,    1934493,    1934493,    1934493,    1934493
12,    1903900,     16.0,     16.0,     16.0,     52.0,  9,  2, 11,  2,    1934516,    1903900,    1934516,    1903900
12,    1903976,     26.0,     24.0,     26.0,     77.0,  1,  2,  3,  2,    1903976,    1903976,    1903976,    1904017
12,    1904017,     16.0,     15.0,     16.0,     48.0,  1,  2,  3,  2,    1904017,    1904017,    1904017,    1904017
12,    1904379,     20.0,     18.0,     20.0,     60.0,  1,  2,  3,  2,    1904374,    1904379,    1904379,    1904379
12,    1904389,     18.0,     17.0,     19.0,     56.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
12,    1904394,     18.0,     17.0,     19.0,     56.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
12,    2581468,     24.0,     22.0,     24.0,     73.0,  1,  2,  3,  2,    1904037,    1904037,    1904037,    1904037
12,    1942936,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1953787,    1953787,    1953787,    1953787
12,    1942953,     22.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    1953791,    1953791,    1953791,    1953791
12,    1947095,     46.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    1956452,    1956452,    1956452,    1956452
12,    2372207,     40.0,     41.0,     41.0,    130.0,  1,  2,  3,  1,    2372207,    2372207,    2372207,    2372207
12,    2189612,     40.0,     41.0,     41.0,    130.0,  1,  2,  3,  1,    2189612,    2189612,    2189612,    2189612
12,    2239774,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2186663,    2186663,    2186663,    2186663
12,    2524115,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2371370,    2371370,    2371370,    2371370
12,    2580580,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
12,    2239803,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2186672,    2186672,    2186672,    2186672
12,    2475650,     22.0,     21.0,     22.0,     69.0,  9, 10, 11, 10,    2338808,    2338808,    2338808,    2338808
12,    2239793,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
12,    2524139,     17.0,     16.0,     17.0,     51.0,  9, 10, 11, 10,    2371378,    2371378,    2371378,    2371378
12,    2578521,     45.0,     41.0,     46.0,    135.0,  1,  2,  3,  2,    1903768,    1903860,    1903685,    1903860
12,    1903690,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934372,    1934372,    1934372,    1934372
12,    1903695,     41.0,     38.0,     42.0,    123.0,  1,  2,  3,  2,    1904017,    1903768,    1903695,    1904017
12,    3525454,     16.0,     15.0,     16.0,     49.0,  1,  2,  3,  2,    3525454,    3525454,    3525454,    3525454
12,    1903920,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934522,    1934522,    1934522,    1934522
12,    2579147,     55.0,     55.0,     55.0,    171.0,  9, 10, 11,  9,    2186681,    2186681,    2186681,    2186681
12,    2579364,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
12,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
12,    2524214,     36.0,     37.0,     37.0,    119.0,  1,  2,  3,  1,    2524214,    2524214,    2524214,    2524214
12,    2579348,     27.0,     27.0,     27.0,     88.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
12,    2524255,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
12,    2524265,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524265,    2524265,    2524265,    2524265
12,    2524270,     17.0,     17.0,     17.0,     56.0,  1,  2,  3,  1,    2524270,    2524270,    2524270,    2524270
12,    2579394,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
12,    2579409,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
12,    2524245,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
12,    2579444,     12.0,     12.0,     12.0,     40.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
12,    2524295,     11.0,     11.0,     11.0,     36.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
12,    2524300,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524300
12,    2524310,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524310
12,    3525437,     14.0,     12.0,     14.0,     41.0,  1,  2,  3,  2,    3525437,    3525437,    3525437,    3525437
12,    2475645,     20.0,     19.0,     20.0,     60.0,  1,  2,  3,  2,    2475645,    2475645,    2475645,    3525454
12,    3612708,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2846700,    2846700,    2846700,    2846700
13,    2580315,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  2,    2524230,    2524230,    2524230,    2524230
13,    2239779,     60.0,     58.0,     59.0,    182.0,  9, 10, 11, 10,    2186677,    2186677,    2186677,    2186677
13,    2522946,     12.0,     12.0,     13.0,     41.0,  1,  2,  3,  1,    2522946,    2522946,    2522946,    2522946
13,    1903706,     35.0,     34.0,     35.0,    112.0,  1,  2,  3,  2,    1904017,    1903860,    3525437,    1903860
13,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
13,    1899476,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1931587,    1931587,    1931587,    1931587
13,    1903982,     23.0,     22.0,     23.0,     73.0,  1,  2,  3,  2,    1903982,    1903982,    1903982,    1903982
13,    1903700,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934377,    1934377,    1934377,    1934377
13,    1903719,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    1934391,    1934391,    1934391,    1934391
13,    1903729,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934394,    1934394,    1934394,    1934394
13,    2524202,     33.0,     33.0,     33.0,    106.0,  1,  2,  3,  2,    2522946,    1903705,    3525437,    1903860
13,    2524213,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1934407,    1934407,    1934407,    1934407
13,    1903783,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934417,    1934417,    1934417,    1934417
13,    1903835,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934471,    1934471,    1934471,    1934471
13,    1903860,     22.0,     21.0,     22.0,     67.0,  9, 10, 11, 10,    1934493,    1934493,    1934493,    1934493
13,    1903900,     16.0,     16.0,     16.0,     51.0,  9,  2,  3, 11,    1934516,    1903900,    3525437,    1934516
13,    1903976,     25.0,     24.0,     25.0,     79.0,  1,  2,  3,  2,    1903976,    1903976,    1903976,    1903976
13,    1904017,     15.0,     15.0,     16.0,     49.0,  1,  2,  3,  2,    1904017,    1904017,    1904017,    1904017
13,    1904379,     19.0,     18.0,     19.0,     61.0,  1,  2,  3,  2,    1904379,    1904379,    1904379,    1904379
13,    1904389,     18.0,     17.0,     18.0,     56.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904389
13,    1904394,     18.0,     17.0,     18.0,     57.0,  1,  2,  3,  2,    1904384,    1904384,    1904384,    1904384
13,    2581468,     24.0,     23.0,     24.0,     74.0,  1,  2,  3,  2,    1904037,    1904037,    1904037,    1904037
13,    1942936,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    1953787,    1953787,    1953787,    1953787
13,    1942953,     22.0,     22.0,     22.0,     67.0,  9, 10, 11, 11,    1953791,    1953791,    1953791,    1953791
13,    1947095,     47.0,     48.0,     47.0,    150.0,  9, 10, 12,  9,    1956452,    1956452,    1956452,    1956452
13,    2372207,     41.0,     41.0,     41.0,    132.0,  1,  2,  3,  1,    2189612,    2372207,    2372207,    2372207
13,    2189612,     40.0,     41.0,     41.0,    131.0,  1,  2,  3,  1,    2189612,    2189612,    2189612,    2189612
13,    2239774,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    2186663,    2186663,    2186663,    2186663
13,    2524115,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2371370,    2371370,    2371370,    2371370
13,    2580580,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
13,    2239803,     18.0,     18.0,     17.0,     52.0,  9, 10, 11, 11,    2186672,    2186672,    2186672,    2186672
13,    2475650,     22.0,     22.0,     22.0,     70.0,  9,  2, 11, 10,    2338808,    2475650,    2338808,    2338808
13,    2239793,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2186669,    2186669,    2186669,    2186669
13,    2524139,     17.0,     16.0,     17.0,     52.0,  9, 10, 11, 10,    2371378,    2371378,    2371378,    2371378
13,    2578521,     43.0,     42.0,     43.0,    137.0,  1,  2,  3,  2,    1904017,    1903768,    3525437,    1903860
13,    1903690,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1934372,    1934372,    1934372,    1934372
13,    1903695,     39.0,     38.0,     39.0,    125.0,  1,  2,  3,  2,    2522946,    1903860,    3525437,    1903860
13,    3525454,     16.0,     15.0,     16.0,     50.0,  1,  2,  3,  2,    3525454,    3525454,    3525454,    3525454
13,    1903920,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    1934522,    1934522,    1934522,    1934522
13,    2579147,     55.0,     55.0,     55.0,    171.0,  9, 10, 11,  9,    2186681,    2186681,    2186681,    2186681
13,    2579364,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
13,    2524230,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524230,    2524230,    2524230,    2524230
13,    2524214,     37.0,     36.0,     37.0,    119.0,  1,  2,  3,  1,    2524214,    2524214,    2524214,    2524214
13,    2579348,     27.0,     27.0,     27.0,     88.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
13,    2524255,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  1,    2524255,    2524255,    2524255,    2524255
13,    2524265,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524265,    2524265,    2524265,    2524265
13,    2524270,     17.0,     17.0,     17.0,     56.0,  1,  2,  3,  1,    2524270,    2524270,    2524270,    2524270
13,    2579394,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
13,    2579409,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
13,    2524245,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  1,    2524245,    2524245,    2524245,    2524245
13,    2579444,     12.0,     12.0,     12.0,     40.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
13,    2524295,     11.0,     11.0,     11.0,     36.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524295
13,    2524300,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524300
13,    2524310,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2524295,    2524295,    2524295,    2524310
13,    3525437,     13.0,     13.0,     13.0,     42.0,  1,  2,  3,  2,    3525437,    3525437,    3525437,    3525437
13,    2475645,     20.0,     19.0,     20.0,     62.0,  1,  2,  3,  2,    2475645,    2475645,    2475645,    2475645
13,    3612708,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2846700,    2846700,    2846700,    2846700
14,    2580315,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  3,    2524230,    2524230,    2524230,    2524230
14,    2239779,     61.0,     58.0,     59.0,    182.0,  9, 10, 11, 10,    2186677,    2186677,    2186677,    2186677
14,    2522946,     13.0,     12.0,     13.0,     41.0,  1,  2,  3,  2,    2522946,    2522946,    2522946,    2522946
