 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
18,    2580825,     30.0,     29.0,     27.0,     88.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
18,    2580852,     68.0,     69.0,     68.0,    205.0,  9, 10, 11, 11,    2400351,    2400351,    2400351,    2400351
18,    2571402,     58.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,      78745,      78745,      78745,      78745
18,      43721,     27.0,     27.0,     25.0,     81.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
18,    2519352,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    2366563,    2366563,    2366563,    2366563
18,    2519344,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,    2366557,    2366557,    2366557,    2366557
18,    2581210,     66.0,     68.0,     68.0,    206.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    1238370,     41.0,     42.0,     43.0,    132.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
18,    1238396,     42.0,     43.0,     44.0,    134.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
18,    1238408,     43.0,     44.0,     44.0,    134.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
18,    2580005,     67.0,     64.0,     65.0,    200.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
18,    2580014,     68.0,     64.0,     66.0,    201.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
18,    2580025,     68.0,     65.0,     67.0,    202.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
18,    2519413,     47.0,     46.0,     47.0,    146.0,  9, 10, 11, 10,    2366602,    2366602,    2366602,    2366602
18,    2519645,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
18,    2580830,     65.0,     66.0,     67.0,    204.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    2580839,     66.0,     67.0,     68.0,    205.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    2580856,     68.0,     69.0,     70.0,    208.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    2580866,     68.0,     70.0,     70.0,    209.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    2580876,     69.0,     71.0,     71.0,    210.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
18,    2581398,     69.0,     66.0,     68.0,    203.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
18,    2528394,     35.0,     34.0,     33.0,    103.0,  9, 10, 11, 11,    2374945,    2374945,    2374945,    2374945
18,    2581498,     44.0,     45.0,     45.0,    136.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
18,    2579119,     43.0,     44.0,     45.0,    135.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
19,    2580785,     30.0,     31.0,     28.0,     89.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
19,    1684778,     29.0,     30.0,     28.0,     88.0,  9, 10, 11, 11,    2404993,    2404993,    1755043,    2404993
19,    2580825,     28.0,     29.0,     26.0,     85.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
19,    2580852,     66.0,     68.0,     67.0,    201.0,  9, 10, 11,  9,    2400351,    2400351,    2400351,    2400351
19,    2571402,     56.0,     56.0,     54.0,    171.0,  9, 10, 11, 11,      78745,      78745,      78745,      78745
19,      43721,     26.0,     26.0,     24.0,     78.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
19,    2519352,     49.0,     48.0,     48.0,    148.0,  9, 10, 11, 11,    2366563,    2366563,    2366563,    2366563
19,    2519344,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    2366557,    2366557,    2366557,    2366557
19,    2581210,     65.0,     66.0,     68.0,    201.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    1238370,     39.0,     42.0,     41.0,    125.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
19,    1238396,     40.0,     43.0,     42.0,    126.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
19,    1238408,     40.0,     43.0,     43.0,    127.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
19,    2580005,     66.0,     62.0,     62.0,    193.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
19,    2580014,     67.0,     62.0,     63.0,    194.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
19,    2580025,     68.0,     63.0,     63.0,    195.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
19,    2519413,     47.0,     46.0,     47.0,    146.0,  9, 10, 11, 10,    2366602,    2366602,    2366602,    2366602
19,    2519645,     48.0,     48.0,     48.0,    149.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
19,    2580830,     64.0,     65.0,     67.0,    200.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    2580839,     64.0,     65.0,     67.0,    200.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    2580856,     66.0,     67.0,     69.0,    203.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    2580866,     67.0,     68.0,     70.0,    204.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    2580876,     68.0,     69.0,     71.0,    206.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
19,    2581398,     69.0,     64.0,     64.0,    196.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
19,    2528394,     34.0,     33.0,     33.0,    102.0,  9, 10, 11, 11,    2374945,    2374945,    2374945,    2374945
19,    2581498,     41.0,     45.0,     44.0,    128.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
19,    2579119,     41.0,     44.0,     43.0,    128.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
20,    2580785,     31.0,     31.0,     27.0,     85.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
20,    1684778,     30.0,     30.0,     26.0,     84.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
20,    2580825,     28.0,     28.0,     24.0,     78.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
20,    2580852,     65.0,     66.0,     64.0,    195.0,  9, 10, 11, 11,    2400351,    2400351,    2400351,    2400351
20,    2571402,     55.0,     54.0,     52.0,    162.0,  9, 10, 11, 11,      78745,      78745,      78745,      78745
20,      43721,     25.0,     26.0,     22.0,     72.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
20,    2519352,     49.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    2366563,    2366563,    2366563,    2366563
20,    2519344,     46.0,     45.0,     46.0,    143.0,  9, 10, 11, 10,    2366557,    2366557,    2366557,    2366557
20,    2581210,     66.0,     66.0,     67.0,    204.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    1238370,     40.0,     41.0,     41.0,    127.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
20,    1238396,     41.0,     42.0,     42.0,    128.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
20,    1238408,     41.0,     42.0,     42.0,    129.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
20,    2580005,     64.0,     60.0,     62.0,    187.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
20,    2580014,     65.0,     60.0,     62.0,    188.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
20,    2580025,     66.0,     61.0,     63.0,    189.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
20,    2519413,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    2366602,    2366602,    2366602,    2366602
20,    2519645,     47.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
20,    2580830,     65.0,     65.0,     66.0,    202.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    2580839,     65.0,     65.0,     66.0,    202.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    2580856,     67.0,     67.0,     68.0,    205.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    2580866,     68.0,     68.0,     69.0,    207.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    2580876,     68.0,     69.0,     70.0,    208.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
20,    2581398,     67.0,     62.0,     64.0,    191.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
20,    2528394,     34.0,     33.0,     33.0,    102.0,  9, 10, 11, 11,    2374945,    2374945,    2374945,    2374945
20,    2581498,     42.0,     43.0,     43.0,    130.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
20,    2579119,     42.0,     42.0,     43.0,    129.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
21,    2580785,     32.0,     29.0,     28.0,     89.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
21,    1684778,     31.0,     28.0,     28.0,     88.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
21,    2580825,     28.0,     26.0,     26.0,     83.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
21,    2580852,     66.0,     64.0,     66.0,    195.0,  9, 10, 11, 10,    2400351,    2400351,    2400351,    2400351
21,    2571402,     56.0,     52.0,     53.0,    164.0,  9, 10, 11, 10,      78745,      78745,      78745,      78745
21,      43721,     26.0,     24.0,     24.0,     76.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
21,    2519352,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    2366563,    2366563,    2366563,    2366563
21,    2519344,     46.0,     47.0,     46.0,    146.0,  9, 10, 11,  9,    2366557,    2366557,    2366557,    2366557
21,    2581210,     64.0,     67.0,     67.0,    198.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    1238370,     39.0,     40.0,     40.0,    125.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
21,    1238396,     40.0,     41.0,     41.0,    126.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
21,    1238408,     40.0,     41.0,     42.0,    127.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
21,    2580005,     64.0,     63.0,     62.0,    194.0,  9, 10, 11, 11,    2366551,    2366551,    2366551,    2366551
21,    2580014,     65.0,     64.0,     63.0,    195.0,  9, 10, 11, 11,    2366551,    2366551,    2366551,    2366551
21,    2580025,     65.0,     64.0,     63.0,    196.0,  9, 10, 11, 11,    2366551,    2366551,    2366551,    2366551
21,    2519413,     47.0,     46.0,     47.0,    146.0,  9, 10, 11, 10,    2366602,    2366602,    2366602,    2366602
21,    2519645,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
21,    2580830,     63.0,     66.0,     66.0,    197.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    2580839,     63.0,     66.0,     66.0,    197.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    2580856,     65.0,     68.0,     68.0,    200.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    2580866,     66.0,     69.0,     69.0,    201.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    2580876,     67.0,     70.0,     70.0,    202.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
21,    2581398,     67.0,     65.0,     64.0,    198.0,  9, 10, 11, 11,    2366551,    2366551,    2366551,    2366551
21,    2528394,     34.0,     33.0,     33.0,    102.0,  9, 10, 11, 11,    2374945,    2374945,    2374945,    2374945
21,    2581498,     41.0,     42.0,     43.0,    128.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
21,    2579119,     41.0,     42.0,     42.0,    128.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
22,    2580785,     32.0,     31.0,     30.0,     95.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
22,    1684778,     32.0,     30.0,     29.0,     93.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
22,    2580825,     30.0,     29.0,     28.0,     90.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
22,    2580852,     69.0,     66.0,     68.0,    201.0,  9, 10, 11, 10,    2400351,    2400351,    2400351,    2400351
22,    2571402,     58.0,     55.0,     56.0,    172.0,  9, 10, 11, 10,      78745,      78745,      78745,      78745
22,      43721,     27.0,     27.0,     26.0,     83.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
22,    2519352,     48.0,     48.0,     48.0,    149.0,  9, 10, 11,  9,    2366563,    2366563,    2366563,    2366563
22,    2519344,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,    2366557,    2366557,    2366557,    2366557
22,    2581210,     65.0,     68.0,     69.0,    202.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    1238370,     40.0,     42.0,     42.0,    127.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
22,    1238396,     41.0,     43.0,     43.0,    129.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
22,    1238408,     41.0,     43.0,     43.0,    129.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
22,    2580005,     67.0,     64.0,     64.0,    199.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
22,    2580014,     67.0,     64.0,     64.0,    200.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
22,    2580025,     68.0,     65.0,     65.0,    201.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
22,    2519413,     47.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,    2366602,    2366602,    2366602,    2366602
22,    2519645,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
22,    2580830,     64.0,     67.0,     67.0,    200.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    2580839,     64.0,     67.0,     68.0,    200.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    2580856,     66.0,     69.0,     70.0,    203.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    2580866,     67.0,     70.0,     70.0,    204.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    2580876,     68.0,     71.0,     71.0,    206.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
22,    2581398,     69.0,     66.0,     66.0,    203.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
22,    2528394,     35.0,     33.0,     34.0,    103.0,  9, 10, 11, 10,    2374945,    2374945,    2374945,    2374945
22,    2581498,     42.0,     44.0,     44.0,    131.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
22,    2579119,     42.0,     44.0,     44.0,    130.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
23,    2580785,     33.0,     32.0,     31.0,     97.0,  9, 10, 11, 11,    2404993,    2404993,    2404993,    2404993
23,    1684778,     33.0,     31.0,     30.0,     96.0,  9, 10, 11, 11,    1755043,    2404993,    2404993,    2404993
23,    2580825,     31.0,     29.0,     28.0,     92.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
23,    2580852,     71.0,     68.0,     69.0,    207.0,  9, 10, 11, 10,    2400351,    2400351,    2400351,    2400351
23,    2571402,     59.0,     56.0,     57.0,    175.0,  9, 10, 11, 10,      78745,      78745,      78745,      78745
23,      43721,     28.0,     27.0,     26.0,     85.0,  1,  2,  3,  3,      43721,      43721,      43721,      43721
23,    2519352,     48.0,     49.0,     48.0,    149.0,  9, 10, 11,  9,    2366563,    2366563,    2366563,    2366563
23,    2519344,     48.0,     47.0,     47.0,    149.0,  9, 10, 11,  9,    2366557,    2366557,    2366557,    2366557
23,    2581210,     67.0,     68.0,     69.0,    207.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    1238370,     42.0,     43.0,     43.0,    134.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
23,    1238396,     43.0,     44.0,     44.0,    135.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
23,    1238408,     43.0,     44.0,     44.0,    136.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
23,    2580005,     67.0,     66.0,     66.0,    206.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
23,    2580014,     68.0,     66.0,     66.0,    207.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
23,    2580025,     69.0,     67.0,     67.0,    208.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
23,    2519413,     47.0,     47.0,     47.0,    148.0,  9, 10, 11,  9,    2366602,    2366602,    2366602,    2366602
23,    2519645,     48.0,     48.0,     48.0,    149.0,  9, 10, 11,  9,    2366707,    2366707,    2366707,    2366707
23,    2580830,     65.0,     66.0,     68.0,    205.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    2580839,     66.0,     67.0,     68.0,    205.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    2580856,     68.0,     69.0,     70.0,    208.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    2580866,     69.0,     69.0,     71.0,    209.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    2580876,     69.0,     70.0,     72.0,    211.0,  9, 10, 11,  9,    2405003,    2405003,    2405003,    2405003
23,    2581398,     70.0,     68.0,     68.0,    209.0,  9, 10, 11, 10,    2366551,    2366551,    2366551,    2366551
23,    2528394,     35.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    2374945,    2374945,    2374945,    2374945
23,    2581498,     45.0,     45.0,     45.0,    138.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
23,    2579119,     44.0,     45.0,     45.0,    137.0,  9, 10, 11,  9,    2405161,    2405161,    2405161,    2405161
24,    2580785,     38.0,     39.0,     42.0,    124.0, 12, 12, 12,  9,    2404993,    2404993,    2404993,    2404993
24,    1684778,     39.0,     39.0,     43.0,    123.0, 12, 12, 12,  9,    1755043,    1755043,    1755043,    1755043
24,    2580825,     38.0,     38.0,     40.0,    109.0,  4,  5,  6,  4,    2580815,    2580825,    2580815,    2580825
24,    2580852,     78.0,     78.0,     77.0,    236.0, 12, 12, 12, 11,    2400351,    2400351,    2405007,    2405007
24,    2571402,     70.0,     72.0,     72.0,    217.0, 12, 12, 12,  9,      78745,      78745,      78745,      78745
24,      43721,     35.0,     36.0,     37.0,    102.0,  4,  5,  6,  4,      43721,      43721,      43721,      43721
24,    2519352,     55.0,     55.0,     55.0,    164.0, 12, 12, 12,  9,    2366563,    2366563,    2366563,    2366563
24,    2519344,     56.0,     56.0,     55.0,    165.0, 12, 12, 12,  9,    2366557,    2366557,    2366557,    2366557
24,    2581210,     81.0,     80.0,     77.0,    239.0, 12, 12, 12, 11,    2405010,    2405003,    2405003,    2405094
24,    1238370,     55.0,     55.0,     54.0,    159.0, 12, 10, 12, 10,    2405161,    2374953,    2405161,    2374953
24,    1238396,     54.0,     54.0,     53.0,    158.0, 12, 10, 12, 10,    2405161,    2374953,    2405161,    2374953
24,    1238408,     54.0,     54.0,     53.0,    157.0,  9, 10, 12, 10,    2374953,    2374953,    2374953,    2374953
24,    2580005,     81.0,     82.0,     82.0,    244.0, 12, 12, 12,  9,    2366551,    2366565,    2366551,    2366565
24,    2580014,     80.0,     81.0,     81.0,    247.0, 12, 12, 12,  9,    2366551,    2404583,    2366551,    2404583
24,    2580025,     80.0,     80.0,     80.0,    247.0, 12, 12, 12,  9,    2366551,    2405137,    2366551,    2405137
24,    2519413,     57.0,     57.0,     56.0,    165.0,  9, 10, 12, 11,    2366602,    2366602,    2366602,    2366602
24,    2519645,     56.0,     55.0,     55.0,    164.0, 12, 12, 12, 10,    2366707,    2366707,    2366707,    2366707
24,    2580830,     82.0,     81.0,     79.0,    240.0,  9, 12, 12,  9,    2405005,    2405003,    2405003,    2405005
24,    2580839,     82.0,     81.0,     78.0,    240.0,  9, 12, 12,  9,    2405008,    2405003,    2405003,    2405008
24,    2580856,     80.0,     78.0,     76.0,    240.0, 12, 12, 12, 10,    2405010,    2405003,    2405003,    2405010
24,    2580866,     83.0,     78.0,     76.0,    242.0, 12, 12, 12, 10,    2405003,    2405003,    2405003,    2405012
24,    2580876,     82.0,     77.0,     75.0,    243.0, 12, 12, 12, 10,    2405003,    2405003,    2405003,    2405003
24,    2581398,     79.0,     81.0,     79.0,    247.0, 12, 12, 12,  9,    2366551,    2366551,    2366551,    2366551
24,    2528394,     40.0,     39.0,     39.0,    119.0,  9, 12, 12,  9,    2374945,    2374945,    2374945,    2374945
24,    2581498,     53.0,     53.0,     52.0,    167.0, 12, 12, 12, 10,    2405161,    2405161,    2405161,    2405161
24,    2579119,     53.0,     53.0,     52.0,    156.0, 12, 10, 12, 10,    2374953,    2374953,    2405161,    2374953
25,    2580785,     39.0,     39.0,     41.0,    123.0, 12, 12, 12,  9,    2404993,    2404993,    2404993,    2404993
25,    1684778,     40.0,     40.0,     42.0,    123.0, 12, 12, 12,  9,    1755043,    1755043,    2404993,    1755043
25,    2580825,     38.0,     39.0,     39.0,    109.0,  4,  5,  6,  4,      43721,      43721,    2580815,    2580825
25,    2580852,     77.0,     78.0,     77.0,    236.0, 12, 12, 12, 11,    2400351,    2405007,    2400351,    2405007
25,    2571402,     70.0,     73.0,     71.0,    216.0, 12, 12, 12,  9,      78745,      78745,      78745,      78745
25,      43721,     35.0,     36.0,     36.0,    101.0,  4,  5,  6,  4,      43721,      43721,      43721,      43721
25,    2519352,     55.0,     55.0,     55.0,    164.0, 12, 12, 12,  9,    2366563,    2366563,    2366563,    2366563
25,    2519344,     56.0,     56.0,     55.0,    166.0, 12, 12, 12,  9,    2366557,    2366557,    2366557,    2366557
25,    2581210,     81.0,     80.0,     75.0,    239.0, 12, 12, 12, 11,    2405094,    2405003,    2405003,    2405094
25,    1238370,     55.0,     55.0,     54.0,    159.0, 12, 10, 12, 10,    2405161,    2374953,    2405161,    2374953
25,    1238396,     54.0,     54.0,     53.0,    158.0, 12, 10, 12, 10,    2405161,    2374953,    2374953,    2374953
25,    1238408,     54.0,     54.0,     53.0,    157.0,  9, 10, 12, 10,    2374953,    2374953,    2374953,    2374953
25,    2580005,     80.0,     82.0,     81.0,    244.0, 12, 12, 12,  9,    2366551,    2366565,    2366569,    2366565
25,    2580014,     79.0,     82.0,     81.0,    246.0, 12, 12, 12,  9,    2366551,    2404583,    2366551,    2404583
25,    2580025,     78.0,     81.0,     80.0,    246.0, 12, 12, 12,  9,    2366551,    2405137,    2366551,    2405137
25,    2519413,     57.0,     57.0,     57.0,    165.0,  9, 10, 11, 11,    2366602,    2366602,    2366602,    2366602
25,    2519645,     56.0,     55.0,     55.0,    164.0, 12, 12, 12, 10,    2366707,    2366707,    2366707,    2366707
25,    2580830,     82.0,     82.0,     76.0,    239.0,  9, 12, 12,  9,    2405005,    2405003,    2405003,    2405005
25,    2580839,     82.0,     81.0,     76.0,    240.0,  9, 12, 12,  9,    2405008,    2405003,    2405003,    2405008
25,    2580856,     80.0,     79.0,     74.0,    240.0, 12, 12, 12, 11,    2405010,    2405003,    2405003,    2405010
25,    2580866,     84.0,     78.0,     73.0,    241.0, 12, 12, 12, 11,    2405003,    2405003,    2405003,    2405012
25,    2580876,     84.0,     77.0,     73.0,    242.0, 12, 12, 12, 11,    2405003,    2405003,    2405003,    2405003
25,    2581398,     77.0,     83.0,     79.0,    245.0, 12, 12, 12,  9,    2366551,    2366551,    2366551,    2366551
25,    2528394,     40.0,     39.0,     39.0,    119.0,  9, 12, 12,  9,    2374945,    2374945,    2374945,    2374945
25,    2581498,     53.0,     53.0,     52.0,    163.0, 12, 12, 12, 10,    2405161,    2405161,    2405161,    2405161
25,    2579119,     53.0,     53.0,     52.0,    156.0, 12, 10, 12, 10,    2405161,    2374953,    2374953,    2374953
26,    2580785,     39.0,     39.0,     42.0,    123.0, 12, 12, 12,  9,    2404993,    2404993,    2404993,    2404993
26,    1684778,     40.0,     39.0,     43.0,    122.0, 12, 12, 12,  9,    1755043,    1755043,    1755043,    1755043
26,    2580825,     37.0,     38.0,     39.0,    107.0,  4,  5,  6,  4,    2580825,    2580815,    2580815,    2580825
26,    2580852,     78.0,     78.0,     77.0,    236.0, 12, 12, 12, 11,    2400351,    2400351,    2405007,    2405007
26,    2571402,     70.0,     71.0,     73.0,    215.0, 12, 12, 12,  9,      78745,      78745,      78745,      78745
26,      43721,     35.0,     35.0,     36.0,    100.0,  4,  5,  6,  4,      43721,      43721,      43721,      43721
26,    2519352,     55.0,     55.0,     55.0,    163.0, 12, 10, 12, 10,    2366563,    2366563,    2366563,    2366563
26,    2519344,     56.0,     56.0,     56.0,    165.0, 12, 12, 12,  9,    2366557,    2366557,    2366557,    2366557
26,    2581210,     81.0,     81.0,     76.0,    239.0, 12, 12, 12,  9,    2405010,    2405094,    2405003,    2405094
26,    1238370,     55.0,     55.0,     55.0,    159.0, 12, 10, 11, 10,    2405161,    2374953,    2374953,    2374953
26,    1238396,     54.0,     54.0,     54.0,    158.0, 12, 10, 11, 10,    2405161,    2374953,    2374953,    2374953
26,    1238408,     54.0,     54.0,     53.0,    157.0,  9, 10, 12, 10,    2374953,    2374953,    2374953,    2374953
26,    2580005,     81.0,     82.0,     81.0,    244.0, 12, 12, 12,  9,    2366551,    2366565,    2366551,    2366565
26,    2580014,     80.0,     81.0,     80.0,    246.0, 12, 12, 12,  9,    2366551,    2405137,    2405137,    2404583
26,    2580025,     79.0,     81.0,     80.0,    246.0, 12, 12, 12,  9,    2366551,    2405137,    2366551,    2405137
26,    2519413,     57.0,     57.0,     57.0,    165.0,  9, 10, 11,  9,    2366602,    2366602,    2366602,    2366602
26,    2519645,     55.0,     55.0,     55.0,    164.0, 12, 12, 12, 10,    2366707,    2366707,    2366707,    2366707
26,    2580830,     82.0,     82.0,     77.0,    240.0,  9, 12, 12,  9,    2405005,    2405008,    2405003,    2405005
26,    2580839,     82.0,     82.0,     77.0,    240.0,  9, 10, 12,  9,    2405008,    2405008,    2405003,    2405008
26,    2580856,     80.0,     80.0,     75.0,    239.0, 12, 12, 12, 11,    2405010,    2405003,    2405003,    2405010
26,    2580866,     82.0,     79.0,     74.0,    239.0, 12, 12, 12, 11,    2405012,    2405003,    2405003,    2405012
26,    2580876,     82.0,     78.0,     73.0,    240.0, 12, 12, 12, 11,    2405003,    2405003,    2405003,    2405003
26,    2581398,     78.0,     82.0,     79.0,    246.0, 12, 12, 12,  9,    2366551,    2366551,    2366551,    2366551
26,    2528394,     40.0,     39.0,     39.0,    118.0,  9, 12, 12,  9,    2374945,    2374945,    2374945,    2374945
26,    2581498,     53.0,     53.0,     52.0,    161.0, 12, 12, 12, 10,    2405161,    2405161,    2405161,    2405161
26,    2579119,     53.0,     53.0,     53.0,    156.0, 12, 10, 11, 10,    2405161,    2374953,    2374953,    2374953
27,    2580785,     38.0,     39.0,     42.0,    122.0, 12, 12, 12,  9,    2404993,    2404993,    2404993,    2404993
27,    1684778,     39.0,     40.0,     43.0,    122.0, 12, 12, 12,  9,    2404993,    1755043,    1755043,    1755043
27,    2580825,     38.0,     38.0,     39.0,    108.0,  4,  5,  6,  4,      43721,      43721,      43721,    2580825
27,    2580852,     78.0,     77.0,     77.0,    236.0, 12, 12, 12, 10,    2400351,    2400351,    2405007,    2405007
27,    2571402,     70.0,     71.0,     72.0,    215.0, 12, 12, 12,  9,      78745,      78745,      78745,      78745
27,      43721,     35.0,     35.0,     36.0,    100.0,  4,  5,  6,  4,      43721,      43721,      43721,      43721
