 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
11,    2569380,     22.0,     22.0,     22.0,     68.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
11,    2569424,     22.0,     22.0,     22.0,     69.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
11,    3100425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  3,    3100425,    3100425,    3100425,    3100425
11,    4194067,     60.0,     61.0,     60.0,    188.0,  9, 10, 11,  9,      80550,      80550,      80550,      80550
12,    2577888,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2403577,    2403577,    2403577,    2403577
12,    2069046,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      74284,      74284,      74284,      74284
12,    2577983,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    2403596,    2403596,    2403596,    2403596
12,    1476198,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  3,    1476198,    1476198,    1476198,    1476198
12,    2578109,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  3,    1486633,    1486633,    1486633,    1486633
12,    2580974,     59.0,     59.0,     59.0,    189.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
12,    1273369,     50.0,     50.0,     50.0,    163.0,  1,  2,  3,  1,      43262,      43262,      43262,    1273369
12,    1272738,     44.0,     43.0,     44.0,    141.0,  1,  2,  3,  2,    1272738,    1272738,    1272738,    1272738
12,    1272743,     45.0,     44.0,     45.0,    145.0,  1,  2,  3,  1,    1272743,    1272743,    1272743,    1272743
12,    1272723,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1423778,    1423778,    1423778,    1423778
12,    1272718,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1423777,    1423777,    1423777,    1423777
12,    1272728,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423779,    1423779,    1423779,    1423779
12,    1272733,     46.0,     45.0,     45.0,    145.0,  9, 10, 11,  9,    1423780,    1423780,    1423780,    1423780
12,    1272767,     63.0,     63.0,     63.0,    193.0,  9, 10, 11,  9,      80519,      80519,      80519,      80519
12,    1272777,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1423792,    1423792,    1423792,    1423792
12,    1272797,     47.0,     48.0,     47.0,    146.0,  9, 10, 11,  9,    1423806,    1423806,    1423806,    1423806
12,    1272807,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423807,    1423807,    1423807,    1423807
12,    1272817,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423809,    1423809,    1423809,    1423809
12,    1272929,     49.0,     49.0,     49.0,    148.0,  9, 10, 11, 11,    1423844,    1423844,    1423844,    1423844
12,    1272919,     63.0,     62.0,     62.0,    192.0,  9, 10, 11, 10,      80547,      80547,      80547,      80547
12,    1273069,     34.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
12,    2576577,     34.0,     34.0,     34.0,    106.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
12,    2576993,     34.0,     34.0,     34.0,    105.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
12,    2577022,     34.0,     34.0,     34.0,    105.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
12,    2581830,     33.0,     33.0,     33.0,    105.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
12,    1273034,     64.0,     65.0,     64.0,    195.0,  9, 10, 11, 11,      83163,      83163,      83163,      83163
12,    1273039,     64.0,     64.0,     63.0,    194.0,  9, 10, 11, 11,      83163,      83163,      83163,      83163
12,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
12,    1273385,     47.0,     47.0,     47.0,    154.0,  1,  2,  3,  1,    1273385,      43262,    1273385,    1273385
12,    1272133,     37.0,     37.0,     37.0,    119.0,  1,  2,  3,  3,    1272133,    1272133,    1272133,    1272133
12,    1272246,     44.0,     43.0,     43.0,    137.0,  9, 10, 11, 11,    1423471,    1423471,    1423471,    1423471
12,    2579454,     30.0,     30.0,     29.0,     96.0,  1,  2,  3,  2,    1486633,    1272252,    1486633,    1486633
12,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
12,    1273020,     46.0,     46.0,     46.0,    143.0,  9, 10, 11,  9,    1423892,    1423892,    1423892,    1423892
12,    1273015,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423891,    1423891,    1423891,    1423891
12,    1273186,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
12,    1273191,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
12,    1273196,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
12,    1273458,     55.0,     55.0,     55.0,    178.0,  1,  2,  3,  3,    1273458,    1273458,    1272827,    1273458
12,    1273463,     58.0,     58.0,     58.0,    185.0,  9, 10, 11, 11,      80535,      80535,      80535,      80535
12,    3776887,     29.0,     28.0,     28.0,     92.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
12,    3761916,     33.0,     33.0,     33.0,    107.0, 12, 10, 11, 10,    2403596,      74283,      74283,      74283
12,    2569385,     22.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    2569431,     22.0,     23.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    2569419,     21.0,     22.0,     21.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    2569370,     21.0,     21.0,     21.0,     66.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    2569380,     21.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    2569424,     21.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
12,    3100425,     16.0,     16.0,     15.0,     50.0,  1,  2,  3,  3,    3100425,    3100425,    3100425,    3100425
12,    4194067,     60.0,     60.0,     60.0,    185.0,  9, 10, 11, 11,      80550,      80550,      80550,      80550
13,    2577888,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2403577,    2403577,    2403577,    2403577
13,    2069046,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      74284,      74284,      74284,      74284
13,    2577983,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    2403596,    2403596,    2403596,    2403596
13,    1476198,     29.0,     29.0,     29.0,     94.0,  1,  2,  3,  2,    1476198,    1476198,    1476198,    1476198
13,    2578109,     29.0,     29.0,     29.0,     94.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
13,    2580974,     59.0,     59.0,     59.0,    189.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
13,    1273369,     50.0,     50.0,     50.0,    163.0,  1,  2,  3,  1,      43262,      43262,      43262,    1273369
13,    1272738,     44.0,     44.0,     44.0,    142.0,  1,  2,  3,  1,    1272738,    1272738,    1272738,    1272738
13,    1272743,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,    1272743,    1272743,    1272743,    1272743
13,    1272723,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1423778,    1423778,    1423778,    1423778
13,    1272718,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1423777,    1423777,    1423777,    1423777
13,    1272728,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423779,    1423779,    1423779,    1423779
13,    1272733,     46.0,     45.0,     46.0,    145.0,  9, 10, 11,  9,    1423780,    1423780,    1423780,    1423780
13,    1272767,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,      80519,      80519,      80519,      80519
13,    1272777,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1423792,    1423792,    1423792,    1423792
13,    1272797,     47.0,     47.0,     48.0,    145.0,  9, 10, 11,  9,    1423806,    1423806,    1423806,    1423806
13,    1272807,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423807,    1423807,    1423807,    1423807
13,    1272817,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423809,    1423809,    1423809,    1423809
13,    1272929,     49.0,     49.0,     48.0,    148.0,  9, 10, 11, 11,    1423844,    1423844,    1423844,    1423844
13,    1272919,     63.0,     62.0,     62.0,    192.0,  9, 10, 11, 10,      80547,      80547,      80547,      80547
13,    1273069,     35.0,     34.0,     34.0,    105.0,  9, 10, 11, 11,      83151,    1423910,    1423910,    1423910
13,    2576577,     34.0,     34.0,     34.0,    105.0,  9, 10, 11, 11,    1423910,    1423910,    1423910,    1423910
13,    2576993,     34.0,     34.0,     33.0,    104.0,  9, 10, 11, 11,    1423910,    1423910,    1423910,    1423910
13,    2577022,     34.0,     34.0,     33.0,    104.0,  9, 10, 11, 11,    1423910,    1423910,    1423910,    1423910
13,    2581830,     34.0,     33.0,     33.0,    103.0,  9, 10, 11, 11,    1423910,    1423910,    1423910,    1423910
13,    1273034,     65.0,     65.0,     64.0,    195.0,  9, 10, 11, 11,      83163,      83163,      83163,      83163
13,    1273039,     64.0,     64.0,     63.0,    194.0,  9, 10, 11, 11,      83163,      83163,      83163,      83163
13,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
13,    1273385,     47.0,     47.0,     47.0,    154.0,  1,  2,  3,  1,    1273385,    1273385,    1273385,    1273385
13,    1272133,     37.0,     37.0,     37.0,    120.0,  1,  2,  3,  2,    1272133,    1272133,    1272133,    1272133
13,    1272246,     44.0,     43.0,     44.0,    139.0,  9, 10, 11, 10,    1423470,    1423471,    1423470,    1423471
13,    2579454,     30.0,     30.0,     30.0,     97.0,  1,  2,  3,  2,    1486633,    1272252,    1486633,    1486633
13,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
13,    1273020,     46.0,     46.0,     46.0,    143.0,  9, 10, 11, 11,    1423892,    1423892,    1423892,    1423892
13,    1273015,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423891,    1423891,    1423891,    1423891
13,    1273186,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
13,    1273191,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
13,    1273196,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
13,    1273458,     55.0,     55.0,     55.0,    177.0,  1,  2,  3,  3,    1273458,    1273458,    1272827,    1273458
13,    1273463,     58.0,     58.0,     57.0,    184.0,  9, 10, 11, 11,      80535,      80535,      80535,      80535
13,    3776887,     29.0,     28.0,     29.0,     92.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
13,    3761916,     33.0,     33.0,     33.0,    107.0,  9, 10, 11,  9,      74283,      74283,      74283,      74283
13,    2569385,     22.0,     22.0,     22.0,     69.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    2569431,     22.0,     22.0,     22.0,     69.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    2569419,     21.0,     21.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    2569370,     21.0,     21.0,     21.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    2569380,     21.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    2569424,     22.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
13,    3100425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  2,    3100425,    3100425,    3100425,    3100425
13,    4194067,     61.0,     60.0,     60.0,    187.0,  9, 10, 11, 10,      80550,      80550,      80550,      80550
14,    2577888,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2403577,    2403577,    2403577,    2403577
14,    2069046,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      74284,      74284,      74284,      74284
14,    2577983,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    2403596,    2403596,    2403596,    2403596
14,    1476198,     29.0,     29.0,     29.0,     95.0,  1,  2,  3,  2,    1476198,    1476198,    1476198,    1476198
14,    2578109,     29.0,     29.0,     29.0,     95.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
14,    2580974,     59.0,     59.0,     59.0,    189.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
14,    1273369,     50.0,     50.0,     50.0,    163.0,  1,  2,  3,  1,      43262,      43262,      43262,    1273369
14,    1272738,     44.0,     44.0,     44.0,    142.0,  1,  2,  3,  1,    1272738,    1272738,    1272738,    1272738
14,    1272743,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,    1272743,    1272743,    1272743,    1272743
14,    1272723,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1423778,    1423778,    1423778,    1423778
14,    1272718,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1423777,    1423777,    1423777,    1423777
14,    1272728,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423779,    1423779,    1423779,    1423779
14,    1272733,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423780,    1423780,    1423780,    1423780
14,    1272767,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,      80519,      80519,      80519,      80519
14,    1272777,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1423792,    1423792,    1423792,    1423792
14,    1272797,     47.0,     48.0,     47.0,    146.0,  9, 10, 11,  9,    1423806,    1423806,    1423806,    1423806
14,    1272807,     48.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423807,    1423807,    1423807,    1423807
14,    1272817,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423809,    1423809,    1423809,    1423809
14,    1272929,     49.0,     49.0,     49.0,    148.0,  9, 10, 11, 11,    1423844,    1423844,    1423844,    1423844
14,    1272919,     63.0,     62.0,     62.0,    193.0,  9, 10, 11, 10,      80547,      80547,      80547,      80547
14,    1273069,     35.0,     35.0,     35.0,    107.0,  9, 10, 11,  9,      83151,      83151,      83151,    1423910
14,    2576577,     34.0,     34.0,     35.0,    107.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
14,    2576993,     34.0,     34.0,     34.0,    107.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
14,    2577022,     34.0,     34.0,     34.0,    107.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
14,    2581830,     34.0,     34.0,     34.0,    106.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
14,    1273034,     65.0,     65.0,     64.0,    196.0,  9, 10, 11, 11,      83163,      83163,      83163,      83163
14,    1273039,     64.0,     64.0,     63.0,    195.0,  9, 10, 11,  9,      83163,      83163,      83163,      83163
14,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
14,    1273385,     47.0,     47.0,     48.0,    154.0,  1,  2,  3,  1,    1273385,    1273385,      43262,    1273385
14,    1272133,     37.0,     37.0,     37.0,    121.0,  1,  2,  3,  3,    1272133,    1272133,    1272133,    1272133
14,    1272246,     44.0,     44.0,     44.0,    140.0,  9, 10, 11,  9,    1423470,    1423471,    1423470,    1423471
14,    2579454,     30.0,     30.0,     30.0,     98.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
14,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
14,    1273020,     46.0,     46.0,     45.0,    142.0,  9, 10, 11, 11,    1423892,    1423892,    1423892,    1423892
14,    1273015,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423891,    1423891,    1423891,    1423891
14,    1273186,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
14,    1273191,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
14,    1273196,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
14,    1273458,     55.0,     55.0,     55.0,    179.0,  1,  2,  3,  2,    1273458,    1273458,    1273458,    1273458
14,    1273463,     58.0,     58.0,     58.0,    186.0,  9, 10, 11,  9,      80535,      80535,      80535,      80535
14,    3776887,     29.0,     29.0,     29.0,     94.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
14,    3761916,     33.0,     33.0,     33.0,    107.0,  9, 10, 11,  9,      74283,      74283,      74283,      74283
14,    2569385,     22.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    2569431,     22.0,     23.0,     23.0,     69.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    2569419,     21.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    2569370,     21.0,     21.0,     22.0,     67.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    2569380,     21.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    2569424,     22.0,     22.0,     22.0,     68.0,  9, 10, 11,  9,    2399494,    2399494,    2399494,    2399494
14,    3100425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  3,    3100425,    3100425,    3100425,    3100425
14,    4194067,     61.0,     61.0,     60.0,    187.0,  9, 10, 11, 11,      80550,      80550,      80550,      80550
15,    2577888,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2403577,    2403577,    2403577,    2403577
15,    2069046,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      74284,      74284,      74284,      74284
15,    2577983,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    2403596,    2403596,    2403596,    2403596
15,    1476198,     29.0,     29.0,     29.0,     95.0,  1,  2,  3,  2,    1476198,    1476198,    1476198,    1476198
15,    2578109,     29.0,     29.0,     29.0,     95.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
15,    2580974,     59.0,     59.0,     59.0,    189.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
15,    1273369,     50.0,     50.0,     50.0,    163.0,  1,  2,  3,  1,      43262,      43262,      43262,    1273369
15,    1272738,     44.0,     44.0,     44.0,    142.0,  1,  2,  3,  1,    1272738,    1272738,    1272738,    1272738
15,    1272743,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,    1272743,    1272743,    1272743,    1272743
15,    1272723,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1423778,    1423778,    1423778,    1423778
15,    1272718,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1423777,    1423777,    1423777,    1423777
15,    1272728,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423779,    1423779,    1423779,    1423779
15,    1272733,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423780,    1423780,    1423780,    1423780
15,    1272767,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,      80519,      80519,      80519,      80519
15,    1272777,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1423792,    1423792,    1423792,    1423792
15,    1272797,     47.0,     48.0,     48.0,    146.0,  9, 10, 11,  9,    1423806,    1423806,    1423806,    1423806
15,    1272807,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423807,    1423807,    1423807,    1423807
15,    1272817,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423809,    1423809,    1423809,    1423809
15,    1272929,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1423844,    1423844,    1423844,    1423844
15,    1272919,     63.0,     62.0,     63.0,    192.0,  9, 10, 11, 10,      80547,      80547,      80547,      80547
15,    1273069,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,      83151,    1423910,    1423910,    1423910
15,    2576577,     35.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
15,    2576993,     34.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
15,    2577022,     34.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
15,    2581830,     34.0,     33.0,     33.0,    105.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
15,    1273034,     65.0,     65.0,     64.0,    197.0,  9, 10, 11,  9,      83163,      83163,      83163,      83163
15,    1273039,     64.0,     64.0,     64.0,    195.0,  9, 10, 11,  9,      83163,      83163,      83163,      83163
15,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
15,    1273385,     47.0,     47.0,     47.0,    154.0,  1,  2,  3,  1,    1273385,    1273385,    1273385,    1273385
15,    1272133,     37.0,     37.0,     37.0,    121.0,  1,  2,  3,  2,    1272133,    1272133,    1272133,    1272133
15,    1272246,     44.0,     44.0,     44.0,    139.0,  9, 10, 11, 10,    1423470,    1423471,    1423470,    1423471
15,    2579454,     30.0,     30.0,     30.0,     98.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
15,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
15,    1273020,     46.0,     46.0,     45.0,    142.0,  9, 10, 11, 11,    1423892,    1423892,    1423892,    1423892
15,    1273015,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423891,    1423891,    1423891,    1423891
15,    1273186,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
15,    1273191,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
15,    1273196,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
15,    1273458,     56.0,     55.0,     55.0,    179.0,  1,  2,  3,  3,    1272827,    1273458,    1273458,    1273458
15,    1273463,     58.0,     58.0,     58.0,    186.0,  9, 10, 11, 10,      80535,      80535,      80535,      80535
15,    3776887,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
15,    3761916,     33.0,     33.0,     33.0,    107.0,  9, 10, 11,  9,      74283,      74283,      74283,      74283
15,    2569385,     22.0,     22.0,     23.0,     69.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    2569431,     23.0,     22.0,     23.0,     69.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    2569419,     22.0,     21.0,     22.0,     68.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    2569370,     22.0,     21.0,     22.0,     67.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    2569380,     22.0,     22.0,     22.0,     68.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    2569424,     22.0,     22.0,     22.0,     69.0,  9, 10, 11, 10,    2399494,    2399494,    2399494,    2399494
15,    3100425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  2,    3100425,    3100425,    3100425,    3100425
15,    4194067,     61.0,     60.0,     60.0,    187.0,  9, 10, 11, 11,      80550,      80550,      80550,      80550
16,    2577888,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2403577,    2403577,    2403577,    2403577
16,    2069046,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      74284,      74284,      74284,      74284
16,    2577983,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,    2403596,    2403596,    2403596,    2403596
16,    1476198,     29.0,     29.0,     30.0,     95.0,  1,  2,  3,  2,    1476198,    1476198,    1476198,    1476198
16,    2578109,     29.0,     29.0,     30.0,     95.0,  1,  2,  3,  2,    1486633,    1486633,    1486633,    1486633
16,    2580974,     59.0,     59.0,     59.0,    189.0,  9, 10, 11,  9,    1423929,    1423929,    1423929,    1423929
16,    1273369,     50.0,     50.0,     50.0,    163.0,  1,  2,  3,  1,      43262,      43262,      43262,    1273369
16,    1272738,     44.0,     44.0,     44.0,    142.0,  1,  2,  3,  1,    1272738,    1272738,    1272738,    1272738
16,    1272743,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,    1272743,    1272743,    1272743,    1272743
16,    1272723,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1423778,    1423778,    1423778,    1423778
16,    1272718,     46.0,     46.0,     46.0,    146.0,  9, 10, 11,  9,    1423777,    1423777,    1423777,    1423777
16,    1272728,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423779,    1423779,    1423779,    1423779
16,    1272733,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1423780,    1423780,    1423780,    1423780
16,    1272767,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,      80519,      80519,      80519,      80519
16,    1272777,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1423792,    1423792,    1423792,    1423792
16,    1272797,     47.0,     48.0,     48.0,    146.0,  9, 10, 11,  9,    1423806,    1423806,    1423806,    1423806
16,    1272807,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423807,    1423807,    1423807,    1423807
16,    1272817,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,    1423809,    1423809,    1423809,    1423809
16,    1272929,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1423844,    1423844,    1423844,    1423844
16,    1272919,     63.0,     62.0,     63.0,    191.0,  9, 10, 11, 10,      80547,      80547,      80547,      80547
16,    1273069,     35.0,     35.0,     35.0,    107.0,  9, 10, 11, 11,      83151,      83151,      83151,    1423910
16,    2576577,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
16,    2576993,     34.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
16,    2577022,     34.0,     34.0,     34.0,    107.0,  9, 10, 11,  9,    1423910,    1423910,    1423910,    1423910
16,    2581830,     34.0,     34.0,     34.0,    106.0,  9, 10, 11, 10,    1423910,    1423910,    1423910,    1423910
16,    1273034,     65.0,     65.0,     65.0,    197.0,  9, 10, 11,  9,      83163,      83163,      83163,      83163
16,    1273039,     64.0,     64.0,     64.0,    195.0,  9, 10, 11,  9,      83163,      83163,      83163,      83163
16,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
16,    1273385,     47.0,     47.0,     47.0,    154.0,  1,  2,  3,  1,    1273385,    1273385,    1273385,    1273385
16,    1272133,     37.0,     37.0,     38.0,    122.0,  1,  2,  3,  1,    1272133,    1272133,    1272133,    1272133
16,    1272246,     44.0,     44.0,     44.0,    140.0,  9, 10, 11,  9,    1423470,    1423470,    1423471,    1423471
16,    2579454,     30.0,     30.0,     31.0,     98.0,  1,  2,  3,  2,    1486633,    1486633,    1272252,    1486633
16,    1272787,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1423803,    1423803,    1423803,    1423803
16,    1273020,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 10,    1423892,    1423892,    1423892,    1423892
16,    1273015,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1423891,    1423891,    1423891,    1423891
