 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
15,    2580916,     46.0,     46.0,     48.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
15,    2580925,     45.0,     46.0,     47.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
15,    1639394,     37.0,     35.0,     37.0,    115.0,  1,  2,  3,  2,    1638948,    1638948,    1638948,    1638948
15,    2519790,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2366790,    2366790,    2366790,    2366790
15,    2519803,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
15,    2519811,     17.0,     16.0,     17.0,     50.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
15,    2519829,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2366810,    2366810,    2366810,    2366810
15,    2519834,     17.0,     17.0,     18.0,     54.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
15,      43727,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    1722426,    1722426,    1722426,    1722426
15,    2580993,     42.0,     40.0,     43.0,    128.0,  9, 10, 11, 10,    1723019,    1723019,    1723017,    1723019
15,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
15,    2539023,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,    2382171,    2382171,    2382171,    2382171
16,    2580885,     70.0,     71.0,     71.0,    215.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
16,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
16,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
16,    1639474,     42.0,     42.0,     42.0,    132.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
16,    1639469,     42.0,     42.0,     42.0,    132.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
16,    2519849,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366825,    2366825,    2366825,    2366825
16,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
16,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
16,    2577012,     71.0,     72.0,     72.0,    217.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
16,      45654,     69.0,     68.0,     68.0,    211.0,  9, 10, 11, 10,      82765,      82765,      82765,      82765
16,    2580668,     69.0,     69.0,     68.0,    214.0,  9, 10, 11, 11,    2404952,    2404952,    2404952,    2404952
16,    2580708,     67.0,     67.0,     66.0,    212.0,  9, 10, 11, 11,    2404952,    2404952,    2404952,    2404952
16,    2580718,     66.0,     66.0,     65.0,    210.0,  1, 10, 11, 11,      42007,    2404952,    2404952,    2404952
16,    2580775,     69.0,     70.0,     70.0,    214.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
16,    2537540,     68.0,     69.0,     69.0,    212.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
16,    2578501,     71.0,     72.0,     73.0,    217.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
16,    2580896,     70.0,     70.0,     71.0,    214.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
16,    2580906,     46.0,     47.0,     47.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
16,    2580916,     46.0,     46.0,     47.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
16,    2580925,     45.0,     46.0,     47.0,    140.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
16,    1639394,     36.0,     36.0,     37.0,    118.0,  1,  2,  3,  1,    1638948,    1638948,    1638948,    1638948
16,    2519790,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
16,    2519803,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
16,    2519811,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
16,    2519829,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366810,    2366810,    2366810,    2366810
16,    2519834,     17.0,     18.0,     17.0,     54.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
16,      43727,     17.0,     17.0,     18.0,     55.0,  9, 10, 11,  9,    1722426,    1722426,    1722426,    1722426
16,    2580993,     42.0,     42.0,     42.0,    132.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
16,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
16,    2539023,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
17,    2580885,     70.0,     70.0,     71.0,    216.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
17,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
17,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
17,    1639474,     42.0,     43.0,     43.0,    134.0,  9, 10, 11,  9,    1723019,    1723019,    1723017,    1723019
17,    1639469,     42.0,     43.0,     43.0,    134.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
17,    2519849,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2366825,    2366825,    2366825,    2366825
17,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
17,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    1723041,    1723041,    1723041,    1723041
17,    2577012,     71.0,     71.0,     72.0,    217.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
17,      45654,     69.0,     69.0,     70.0,    214.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
17,    2580668,     68.0,     69.0,     68.0,    214.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
17,    2580708,     66.0,     67.0,     67.0,    211.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
17,    2580718,     65.0,     66.0,     66.0,    210.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
17,    2580775,     69.0,     69.0,     70.0,    214.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
17,    2537540,     68.0,     68.0,     68.0,    213.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
17,    2578501,     71.0,     71.0,     73.0,    217.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
17,    2580896,     70.0,     70.0,     71.0,    214.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
17,    2580906,     45.0,     47.0,     47.0,    140.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
17,    2580916,     45.0,     47.0,     47.0,    140.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
17,    2580925,     45.0,     46.0,     47.0,    139.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
17,    1639394,     37.0,     37.0,     37.0,    119.0,  1,  2,  3,  1,    1638948,    1638948,    1638948,    1638948
17,    2519790,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366790,    2366790,    2366790,    2366790
17,    2519803,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
17,    2519811,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
17,    2519829,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2366810,    2366810,    2366810,    2366810
17,    2519834,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
17,      43727,     18.0,     17.0,     18.0,     55.0,  9, 10, 11,  9,    1722426,    1722426,    1722426,    1722426
17,    2580993,     42.0,     43.0,     43.0,    134.0,  9, 10, 11,  9,    1723019,    1723019,    1723017,    1723019
17,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
17,    2539023,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
18,    2580885,     70.0,     70.0,     71.0,    215.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
18,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
18,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
18,    1639474,     40.0,     44.0,     42.0,    127.0,  9, 10, 11,  9,    1723019,    1723017,    1723019,    1723019
18,    1639469,     40.0,     44.0,     42.0,    127.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
18,    2519849,     17.0,     18.0,     17.0,     54.0,  9, 10, 11,  9,    2366825,    2366825,    2366825,    2366825
18,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
18,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
18,    2577012,     71.0,     71.0,     72.0,    216.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
18,      45654,     69.0,     69.0,     70.0,    216.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
18,    2580668,     67.0,     68.0,     68.0,    211.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
18,    2580708,     65.0,     67.0,     66.0,    208.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
18,    2580718,     64.0,     66.0,     65.0,    207.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
18,    2580775,     69.0,     69.0,     70.0,    213.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
18,    2537540,     68.0,     68.0,     68.0,    212.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
18,    2578501,     72.0,     71.0,     73.0,    216.0,  9, 10, 11, 10,    2403833,    2403833,    2403833,    2403833
18,    2580896,     70.0,     69.0,     71.0,    213.0,  9, 10, 11, 10,    2403833,    2403833,    2403833,    2403833
18,    2580906,     46.0,     47.0,     47.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
18,    2580916,     45.0,     46.0,     47.0,    141.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
18,    2580925,     45.0,     46.0,     47.0,    140.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
18,    1639394,     35.0,     38.0,     37.0,    115.0,  1,  2,  3,  1,    1638948,    1638948,    1638948,    1638948
18,    2519790,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
18,    2519803,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
18,    2519811,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2366802,    2366802,    2366802,    2366802
18,    2519829,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366810,    2366810,    2366810,    2366810
18,    2519834,     17.0,     18.0,     17.0,     54.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
18,      43727,     17.0,     17.0,     18.0,     54.0,  9, 10, 11,  9,    1722426,    1722426,    1722426,    1722426
18,    2580993,     40.0,     43.0,     42.0,    127.0,  9, 10, 11,  9,    1723019,    1723019,    1723017,    1723019
18,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
18,    2539023,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
19,    2580885,     70.0,     69.0,     69.0,    212.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
19,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
19,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
19,    1639474,     40.0,     42.0,     41.0,    126.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
19,    1639469,     40.0,     42.0,     41.0,    126.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
19,    2519849,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2366825,    2366825,    2366825,    2366825
19,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
19,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
19,    2577012,     71.0,     70.0,     71.0,    214.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
19,      45654,     68.0,     69.0,     69.0,    211.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
19,    2580668,     67.0,     68.0,     67.0,    210.0,  9, 10, 11, 11,    2404952,    2404952,    2404952,    2404952
19,    2580708,     66.0,     67.0,     65.0,    208.0,  9, 10, 11, 11,    2404952,    2404952,    2404952,    2404952
19,    2580718,     64.0,     66.0,     64.0,    206.0,  9,  2, 11, 11,    2404952,      42007,    2404952,    2404952
19,    2580775,     69.0,     68.0,     69.0,    211.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
19,    2537540,     68.0,     67.0,     67.0,    209.0,  9, 10, 11, 10,    2402818,    2402818,    2402818,    2402818
19,    2578501,     71.0,     71.0,     72.0,    215.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
19,    2580896,     69.0,     70.0,     71.0,    212.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
19,    2580906,     45.0,     46.0,     48.0,    139.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
19,    2580916,     45.0,     46.0,     47.0,    138.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
19,    2580925,     44.0,     46.0,     47.0,    138.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
19,    1639394,     35.0,     37.0,     36.0,    115.0,  1,  2,  3,  1,    1638948,    1638948,    1638948,    1638948
19,    2519790,     17.0,     17.0,     16.0,     52.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
19,    2519803,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
19,    2519811,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
19,    2519829,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366810,    2366810,    2366810,    2366810
19,    2519834,     17.0,     18.0,     17.0,     54.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
19,      43727,     17.0,     17.0,     18.0,     54.0,  9, 10, 11,  9,    1722426,    1722426,    1722426,    1722426
19,    2580993,     40.0,     42.0,     41.0,    126.0,  9, 10, 11,  9,    1723019,    1723019,    1723019,    1723019
19,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
19,    2539023,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
20,    2580885,     68.0,     69.0,     70.0,    209.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
20,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
20,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
20,    1639474,     41.0,     42.0,     40.0,    126.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
20,    1639469,     41.0,     42.0,     40.0,    126.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
20,    2519849,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,    2366825,    2366825,    2366825,    2366825
20,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
20,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
20,    2577012,     69.0,     70.0,     71.0,    211.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
20,      45654,     68.0,     69.0,     69.0,    212.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
20,    2580668,     66.0,     67.0,     67.0,    209.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
20,    2580708,     65.0,     65.0,     65.0,    206.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
20,    2580718,     64.0,     64.0,     64.0,    204.0,  1, 10, 11,  9,      42007,    2404952,    2404952,    2404952
20,    2580775,     67.0,     68.0,     69.0,    208.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
20,    2537540,     66.0,     67.0,     68.0,    206.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
20,    2578501,     69.0,     70.0,     72.0,    211.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
20,    2580896,     68.0,     69.0,     70.0,    208.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
20,    2580906,     44.0,     46.0,     48.0,    135.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
20,    2580916,     43.0,     45.0,     47.0,    134.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
20,    2580925,     43.0,     45.0,     47.0,    134.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
20,    1639394,     35.0,     36.0,     35.0,    114.0,  1,  2,  3,  3,    1638948,    1638948,    1638948,    1638948
20,    2519790,     17.0,     17.0,     16.0,     52.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
20,    2519803,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
20,    2519811,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
20,    2519829,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2366810,    2366810,    2366810,    2366810
20,    2519834,     17.0,     18.0,     17.0,     52.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
20,      43727,     17.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    1722426,    1722426,    1722426,    1722426
20,    2580993,     40.0,     42.0,     40.0,    125.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
20,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
20,    2539023,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
21,    2580885,     68.0,     70.0,     71.0,    210.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
21,    2578511,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
21,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
21,    1639474,     37.0,     40.0,     35.0,    112.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
21,    1639469,     37.0,     40.0,     35.0,    112.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
21,    2519849,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2366825,    2366825,    2366825,    2366825
21,    1639494,     24.0,     24.0,     23.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
21,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
21,    2577012,     69.0,     71.0,     72.0,    212.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
21,      45654,     67.0,     68.0,     68.0,    210.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
21,    2580668,     66.0,     68.0,     67.0,    208.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
21,    2580708,     64.0,     66.0,     65.0,    205.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
21,    2580718,     63.0,     65.0,     64.0,    204.0,  1, 10, 11,  9,      42007,    2404952,    2404952,    2404952
21,    2580775,     67.0,     69.0,     70.0,    209.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
21,    2537540,     66.0,     68.0,     69.0,    207.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
21,    2578501,     68.0,     71.0,     71.0,    206.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
21,    2580896,     66.0,     69.0,     70.0,    203.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
21,    2580906,     43.0,     46.0,     48.0,    132.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
21,    2580916,     42.0,     46.0,     47.0,    131.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
21,    2580925,     42.0,     46.0,     47.0,    131.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
21,    1639394,     33.0,     35.0,     32.0,    103.0,  1,  2,  3,  3,    1638948,    1638948,    1638948,    1638948
21,    2519790,     17.0,     17.0,     15.0,     47.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
21,    2519803,     16.0,     17.0,     17.0,     51.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
21,    2519811,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
21,    2519829,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2366810,    2366810,    2366810,    2366810
21,    2519834,     17.0,     18.0,     17.0,     54.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
21,      43727,     17.0,     17.0,     17.0,     52.0,  9, 10, 11, 10,    1722426,    1722426,    1722426,    1722426
21,    2580993,     37.0,     40.0,     35.0,    112.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
21,    2537545,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2381357,    2381357,    2381357,    2381357
21,    2539023,     22.0,     23.0,     22.0,     70.0,  9, 10, 11, 11,    2382171,    2382171,    2382171,    2382171
22,    2580885,     69.0,     70.0,     71.0,    212.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
22,    2578511,     17.0,     17.0,     17.0,     51.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
22,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
22,    1639474,     40.0,     39.0,     36.0,    114.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
22,    1639469,     40.0,     38.0,     36.0,    114.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
22,    2519849,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,    2366825,    2366825,    2366825,    2366825
22,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
22,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1723041,    1723041,    1723041,    1723041
22,    2577012,     70.0,     71.0,     72.0,    214.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
22,      45654,     68.0,     68.0,     69.0,    212.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
22,    2580668,     67.0,     68.0,     67.0,    211.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
22,    2580708,     65.0,     66.0,     66.0,    208.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
22,    2580718,     64.0,     65.0,     65.0,    207.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
22,    2580775,     68.0,     69.0,     70.0,    211.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
22,    2537540,     67.0,     68.0,     69.0,    209.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
22,    2578501,     67.0,     70.0,     71.0,    204.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
22,    2580896,     65.0,     68.0,     70.0,    201.0,  9, 10, 11,  9,    2403833,    2403833,    2403833,    2403833
22,    2580906,     44.0,     46.0,     48.0,    137.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
22,    2580916,     44.0,     46.0,     48.0,    136.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
22,    2580925,     44.0,     45.0,     47.0,    136.0,  9, 10, 11,  9,    2405018,    2405018,    2405018,    2405018
22,    1639394,     34.0,     34.0,     33.0,    107.0,  1,  2,  3,  3,    1638948,    1638948,    1638948,    1638948
22,    2519790,     17.0,     17.0,     16.0,     52.0,  9, 10, 11, 11,    2366790,    2366790,    2366790,    2366790
22,    2519803,     16.0,     17.0,     17.0,     49.0,  9, 10, 11,  9,    2366797,    2366797,    2366797,    2366797
22,    2519811,     17.0,     16.0,     17.0,     51.0,  9, 10, 11, 10,    2366802,    2366802,    2366802,    2366802
22,    2519829,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2366810,    2366810,    2366810,    2366810
22,    2519834,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2366811,    2366811,    2366811,    2366811
22,      43727,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    1722426,    1722426,    1722426,    1722426
22,    2580993,     40.0,     38.0,     36.0,    114.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
22,    2537545,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2381357,    2381357,    2381357,    2381357
22,    2539023,     22.0,     22.0,     22.0,     71.0,  9, 10, 11,  9,    2382171,    2382171,    2382171,    2382171
23,    2580885,     69.0,     70.0,     71.0,    213.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
23,    2578511,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2403835,    2403835,    2403835,    2403835
23,    2578516,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2403836,    2403836,    2403836,    2403836
23,    1639474,     41.0,     41.0,     39.0,    124.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
23,    1639469,     41.0,     41.0,     39.0,    124.0,  9, 10, 11, 11,    1723019,    1723019,    1723019,    1723019
23,    2519849,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,    2366825,    2366825,    2366825,    2366825
23,    1639494,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1723040,    1723040,    1723040,    1723040
23,    1639499,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    1723041,    1723041,    1723041,    1723041
23,    2577012,     70.0,     71.0,     72.0,    215.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
23,      45654,     68.0,     69.0,     69.0,    210.0,  9, 10, 11,  9,      82765,      82765,      82765,      82765
23,    2580668,     68.0,     68.0,     68.0,    213.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
23,    2580708,     66.0,     67.0,     66.0,    210.0,  9, 10, 11,  9,    2404952,    2404952,    2404952,    2404952
23,    2580718,     65.0,     66.0,     65.0,    209.0,  9,  2, 11,  9,    2404952,      42007,    2404952,    2404952
23,    2580775,     68.0,     69.0,     70.0,    212.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
23,    2537540,     67.0,     68.0,     69.0,    210.0,  9, 10, 11,  9,    2402818,    2402818,    2402818,    2402818
