 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
24,      45291,     53.0,     50.0,     50.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
24,    2818169,     79.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
24,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
24,    2537268,     53.0,     54.0,     53.0,    165.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381237
24,    2818025,     71.0,     70.0,     71.0,    214.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
24,    2577411,     77.0,     77.0,     79.0,    245.0, 12, 12, 12, 10,      82003,      82003,      82003,      82003
25,    2818164,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
25,      45257,     53.0,     52.0,     53.0,    157.0, 12, 12, 12,  9,      82009,      82009,    2878569,    2878569
25,    3814155,     52.0,     52.0,     53.0,    164.0, 12, 12, 12,  9,    2878568,      82009,      82009,    2878568
25,    3814154,     52.0,     51.0,     53.0,    166.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
25,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
25,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
25,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
25,    2524886,     53.0,     53.0,     53.0,    165.0, 12, 12, 12, 11,      82009,      82009,      82014,      82014
25,    2524881,     54.0,     53.0,     53.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
25,    2524876,     54.0,     53.0,     53.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
25,    2528023,     55.0,     53.0,     53.0,    157.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374713
25,    2528057,     53.0,     52.0,     52.0,    156.0,  9, 12, 12, 11,    2374731,      77831,      77831,    2374731
25,    2528062,     54.0,     52.0,     52.0,    156.0,  9, 12, 12, 10,    2374733,      77831,      77831,    2374733
25,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
25,      45291,     52.0,     51.0,     51.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
25,    2818169,     79.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,    2516363,    2516363
25,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
25,    2537268,     53.0,     54.0,     53.0,    165.0, 12, 12, 12, 10,      82070,      82070,      82070,    2381237
25,    2818025,     70.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
25,    2577411,     77.0,     78.0,     78.0,    243.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
26,    2818164,     78.0,     78.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,      82003,    2516362
26,      45257,     53.0,     52.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82009,      82009,    2878569
26,    3814155,     53.0,     51.0,     53.0,    162.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878568
26,    3814154,     53.0,     51.0,     53.0,    164.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
26,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
26,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
26,    2235300,     52.0,     51.0,     53.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
26,    2524886,     53.0,     53.0,     53.0,    164.0, 12, 12, 12, 11,      82014,      82009,      82014,      82014
26,    2524881,     54.0,     53.0,     53.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
26,    2524876,     54.0,     53.0,     53.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
26,    2528023,     54.0,     53.0,     53.0,    157.0, 12, 12, 12, 10,    2374713,      77831,    2374713,    2374713
26,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,    2374730,      77831,    2374729
26,    2528062,     53.0,     52.0,     53.0,    156.0, 12, 12, 12, 10,    2374733,      77831,      77831,    2374733
26,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
26,      45291,     51.0,     50.0,     52.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
26,    2818169,     79.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
26,    2537255,     55.0,     55.0,     55.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
26,    2537268,     54.0,     54.0,     54.0,    165.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381237
26,    2818025,     71.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
26,    2577411,     77.0,     77.0,     78.0,    243.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
27,    2818164,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,      82003,    2516362
27,      45257,     53.0,     51.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82010,    2878569,    2878569
27,    3814155,     53.0,     51.0,     54.0,    162.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878568
27,    3814154,     52.0,     51.0,     54.0,    163.0, 12, 12, 12,  9,      82009,      82009,      82009,      82010
27,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
27,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
27,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
27,    2524886,     53.0,     52.0,     53.0,    164.0, 12, 12, 12, 11,      82009,      82009,      82014,      82014
27,    2524881,     54.0,     53.0,     53.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
27,    2524876,     54.0,     53.0,     53.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
27,    2528023,     54.0,     53.0,     54.0,    157.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374713
27,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 10,    2374731,    2374730,      77831,    2374729
27,    2528062,     53.0,     52.0,     53.0,    156.0, 12, 12, 12, 10,    2374733,    2374730,      77831,    2374733
27,    2528148,     52.0,     52.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
27,      45291,     51.0,     51.0,     52.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
27,    2818169,     78.0,     80.0,     79.0,    236.0, 12, 12, 12, 11,      82003,      82003,    2516363,    2516363
27,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
27,    2537268,     54.0,     54.0,     53.0,    165.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381237
27,    2818025,     70.0,     71.0,     71.0,    213.0, 12, 12, 12,  9,    2402037,    2402037,    2402037,    2402037
27,    2577411,     76.0,     78.0,     78.0,    242.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
28,    2818164,     78.0,     78.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,      82003,    2516362
28,      45257,     52.0,     51.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82009,    2878569,    2878569
28,    3814155,     52.0,     51.0,     54.0,    162.0, 12, 12, 12,  9,      82009,      82009,      82010,    2878568
28,    3814154,     52.0,     50.0,     54.0,    163.0, 12, 12, 12,  9,      82009,      82009,      82010,      82010
28,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
28,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
28,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
28,    2524886,     53.0,     51.0,     54.0,    167.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
28,    2524881,     53.0,     51.0,     55.0,    160.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
28,    2524876,     53.0,     52.0,     55.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2372000
28,    2528023,     54.0,     53.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
28,    2528057,     53.0,     53.0,     53.0,    156.0,  9, 12, 12, 10,    2374731,      77831,      77831,    2374729
28,    2528062,     53.0,     52.0,     53.0,    156.0, 12, 12, 12, 10,    2374733,    2374730,      77831,    2374733
28,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
28,      45291,     51.0,     50.0,     52.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
28,    2818169,     79.0,     79.0,     79.0,    236.0, 12, 12, 12, 11,      82003,    2516357,    2516363,    2516363
28,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
28,    2537268,     53.0,     54.0,     53.0,    165.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381237
28,    2818025,     71.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
28,    2577411,     77.0,     78.0,     78.0,    242.0, 12, 12, 12, 10,      82003,      82003,      82003,      82003
29,    2818164,     78.0,     78.0,     79.0,    236.0, 12, 12, 12, 10,      82003,    2516357,      82003,    2516362
29,      45257,     52.0,     52.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82009,    2878569,    2878569
29,    3814155,     52.0,     52.0,     54.0,    162.0, 12, 12, 12,  9,      82009,      82009,      82009,    2878568
29,    3814154,     52.0,     51.0,     54.0,    163.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
29,    1351946,     26.0,     26.0,     26.0,     83.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
29,    1351946,     26.0,     26.0,     26.0,     83.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
29,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
29,    2524886,     53.0,     53.0,     54.0,    165.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
29,    2524881,     53.0,     53.0,     54.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
29,    2524876,     53.0,     53.0,     54.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2372000
29,    2528023,     54.0,     53.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,      77831,      77831,    2374713
29,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,    2374730,      77831,    2374729
29,    2528062,     54.0,     52.0,     53.0,    156.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374733
29,    2528148,     53.0,     52.0,     52.0,    156.0,  9, 12, 12,  9,    2374794,      77831,      77831,    2374794
29,      45291,     52.0,     50.0,     51.0,    155.0,  9, 12, 12, 10,      82081,      82081,      82081,      82081
29,    2818169,     79.0,     79.0,     79.0,    236.0, 12, 12, 12, 10,      82003,      82003,    2516363,    2516363
29,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
29,    2537268,     54.0,     54.0,     53.0,    165.0, 12, 12, 12, 10,      82070,      82070,      82070,    2381237
29,    2818025,     70.0,     71.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
29,    2577411,     77.0,     77.0,     78.0,    242.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
30,    2818164,     78.0,     78.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,    2516362,    2516362
30,      45257,     52.0,     51.0,     53.0,    158.0, 12, 12, 12,  9,      82009,    2878568,    2878569,    2878569
30,    3814155,     52.0,     51.0,     54.0,    162.0, 12, 12, 12, 10,      82009,      82009,      82010,    2878568
30,    3814154,     52.0,     51.0,     54.0,    164.0, 12, 12, 12,  9,      82009,      82009,      82009,      82010
30,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
30,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
30,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
30,    2524886,     53.0,     52.0,     54.0,    169.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
30,    2524881,     53.0,     52.0,     54.0,    160.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
30,    2524876,     53.0,     52.0,     54.0,    158.0, 12, 12, 12, 10,      82009,      82009,      82014,    2372000
30,    2528023,     54.0,     53.0,     54.0,    157.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374713
30,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,    2374730,      77831,    2374729
30,    2528062,     53.0,     52.0,     53.0,    157.0, 12, 12, 12, 10,    2374733,    2374730,      77831,    2374730
30,    2528148,     52.0,     52.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
30,      45291,     52.0,     51.0,     51.0,    155.0,  9, 12, 12, 10,      82081,      82081,      82081,      82081
30,    2818169,     79.0,     79.0,     80.0,    236.0, 12, 12, 12, 10,      82003,      82003,    2516357,    2516363
30,    2537255,     55.0,     55.0,     54.0,    162.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
30,    2537268,     54.0,     54.0,     53.0,    160.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
30,    2818025,     71.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
30,    2577411,     77.0,     77.0,     79.0,    243.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
31,    2818164,     78.0,     78.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,      82003,    2516362
31,      45257,     52.0,     51.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82009,    2878569,    2878569
31,    3814155,     52.0,     50.0,     54.0,    161.0, 12, 12, 12, 10,      82009,      82009,    2878568,    2878568
31,    3814154,     52.0,     50.0,     54.0,    166.0, 12, 12, 12,  9,      82009,      82009,      82010,      82010
31,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
31,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
31,    2235300,     52.0,     50.0,     52.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
31,    2524886,     53.0,     51.0,     54.0,    167.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
31,    2524881,     53.0,     51.0,     54.0,    160.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
31,    2524876,     53.0,     51.0,     54.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2372000
31,    2528023,     53.0,     52.0,     53.0,    157.0, 12, 12, 12, 10,      77831,      77831,    2374729,    2374713
31,    2528057,     53.0,     52.0,     53.0,    156.0, 12, 12, 11, 11,      77831,      77831,    2374729,    2374729
31,    2528062,     53.0,     52.0,     53.0,    157.0, 12, 12, 12, 10,      77831,      77831,    2374730,    2374730
31,    2528148,     52.0,     51.0,     54.0,    156.0, 12, 12, 12,  9,      77831,      77831,      77831,    2374794
31,      45291,     52.0,     50.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
31,    2818169,     79.0,     79.0,     79.0,    237.0, 12, 12, 12, 10,      82003,    2516357,    2516363,    2516363
31,    2537255,     54.0,     57.0,     54.0,    162.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
31,    2537268,     53.0,     56.0,     53.0,    160.0, 12, 10, 12,  9,      82070,      82070,      82070,      82070
31,    2818025,     71.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
31,    2577411,     77.0,     78.0,     78.0,    243.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
32,    2818164,     77.0,     78.0,     80.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
32,      45257,     53.0,     51.0,     53.0,    158.0, 12, 12, 12, 10,    2878568,      82009,    2878569,    2878569
32,    3814155,     52.0,     51.0,     53.0,    163.0, 12, 12, 12, 10,    2878568,      82009,      82009,    2878568
32,    3814154,     53.0,     50.0,     53.0,    167.0, 12, 12, 12, 10,      82009,      82010,      82009,      82010
32,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
32,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
32,    2235300,     51.0,     52.0,     51.0,    159.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
32,    2524886,     53.0,     51.0,     53.0,    172.0, 12, 12, 12,  9,      82014,      82009,      82014,      82014
32,    2524881,     53.0,     52.0,     53.0,    159.0, 12, 12, 12,  9,      82014,      82009,      82014,    2371999
32,    2524876,     54.0,     52.0,     53.0,    158.0, 12, 12, 12, 10,      82009,      82009,      82014,    2372000
32,    2528023,     54.0,     52.0,     53.0,    157.0, 12, 12, 12, 10,      77831,    2374730,    2374729,    2374713
32,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 11, 11,    2374731,      77831,    2374729,    2374729
32,    2528062,     53.0,     51.0,     54.0,    156.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374733
32,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,    2374794,    2374794
32,      45291,     51.0,     52.0,     51.0,    158.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
32,    2818169,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
32,    2537255,     55.0,     56.0,     53.0,    163.0, 12, 12, 12, 11,      82070,      82070,      82070,      82070
32,    2537268,     53.0,     55.0,     52.0,    161.0, 12, 12, 12, 11,      82070,      82070,      82070,      82070
32,    2818025,     70.0,     70.0,     71.0,    213.0, 12, 12, 12,  9,    2402037,    2402037,    2402037,    2402037
32,    2577411,     76.0,     77.0,     79.0,    242.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
33,    2818164,     78.0,     78.0,     79.0,    239.0, 12, 12, 12, 11,      82003,      82003,    2516357,    2516362
33,      45257,     53.0,     51.0,     52.0,    158.0, 12, 12, 12, 10,      82009,      82010,    2878569,    2878569
33,    3814155,     52.0,     50.0,     53.0,    163.0, 12, 12, 12, 10,      82009,    2878568,      82009,    2878568
33,    3814154,     52.0,     50.0,     53.0,    168.0, 12, 12, 12, 10,      82009,      82010,      82009,      82010
33,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
33,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
33,    2235300,     51.0,     51.0,     53.0,    159.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
33,    2524886,     52.0,     52.0,     53.0,    171.0, 12, 12, 12,  9,      82014,      82009,      82014,      82014
33,    2524881,     53.0,     53.0,     53.0,    159.0, 12, 12, 12,  9,      82009,      82009,      82014,    2371999
33,    2524876,     53.0,     53.0,     53.0,    158.0, 12, 12, 12, 10,      82014,      82009,      82014,    2372000
33,    2528023,     54.0,     51.0,     53.0,    157.0, 12, 12, 12, 10,      77831,    2374730,    2374729,    2374713
33,    2528057,     53.0,     51.0,     53.0,    156.0, 12, 12, 11, 11,      77831,      77831,    2374729,    2374729
33,    2528062,     53.0,     51.0,     54.0,    157.0, 12, 12, 12, 10,      77831,      77831,    2374730,    2374730
33,    2528148,     52.0,     50.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,    2374794,    2374794
33,      45291,     51.0,     51.0,     52.0,    158.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
33,    2818169,     78.0,     79.0,     79.0,    237.0, 12, 12, 12, 11,      82003,      82003,    2516363,    2516363
33,    2537255,     55.0,     57.0,     52.0,    163.0, 12, 12, 12, 11,      82070,      82070,      82070,      82070
33,    2537268,     54.0,     56.0,     51.0,    161.0, 12, 12, 12, 11,      82070,      82070,      82070,      82070
33,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
33,    2577411,     77.0,     77.0,     79.0,    247.0, 12, 12, 12, 10,      82003,      82003,      82003,      82003
34,    2818164,     76.0,     78.0,     80.0,    240.0, 12, 12, 12, 10,      82003,      82003,    2516357,    2516362
34,      45257,     50.0,     53.0,     52.0,    158.0, 12, 12, 12, 11,      82009,      82010,    2878569,    2878569
34,    3814155,     50.0,     52.0,     53.0,    165.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878568
34,    3814154,     50.0,     52.0,     53.0,    168.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
34,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
34,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
34,    2235300,     52.0,     53.0,     50.0,    159.0, 12, 12, 12, 11,      82081,      82081,      82081,      82081
34,    2524886,     50.0,     55.0,     52.0,    169.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
34,    2524881,     51.0,     53.0,     52.0,    160.0, 12, 12, 12,  9,      82009,    2371999,      82014,    2371999
34,    2524876,     51.0,     53.0,     53.0,    158.0, 12, 12, 12, 10,      82009,    2371999,      82014,    2372000
34,    2528023,     54.0,     51.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,      77831,    2374729,    2374713
34,    2528057,     53.0,     51.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,      77831,      77831,    2374729
34,    2528062,     55.0,     51.0,     53.0,    157.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374730
34,    2528148,     52.0,     50.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
34,      45291,     52.0,     52.0,     50.0,    158.0, 12, 12, 12, 11,      82081,      82081,      82081,      82081
34,    2818169,     77.0,     79.0,     80.0,    240.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516363
34,    2537255,     54.0,     56.0,     54.0,    164.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
34,    2537268,     53.0,     54.0,     53.0,    162.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
34,    2818025,     71.0,     70.0,     71.0,    214.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
34,    2577411,     75.0,     77.0,     80.0,    250.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
35,    2818164,     76.0,     78.0,     79.0,    238.0, 12, 12, 12,  9,    2516362,      82003,    2516357,    2516362
35,      45257,     50.0,     54.0,     51.0,    159.0, 12, 12, 12, 11,      82009,    2878568,      82009,    2878569
35,    3814155,     50.0,     54.0,     51.0,    171.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878568
35,    3814154,     50.0,     54.0,     50.0,    174.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
35,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
35,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
35,    2235300,     53.0,     51.0,     51.0,    163.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
35,    2524886,     51.0,     55.0,     51.0,    170.0, 12, 12, 12,  9,      82009,      82014,      82009,      82014
35,    2524881,     51.0,     54.0,     51.0,    159.0, 12, 12, 12,  9,      82009,    2371999,      82009,    2371999
35,    2524876,     51.0,     54.0,     52.0,    158.0, 12, 12, 12, 10,      82009,    2371999,      82009,    2372000
35,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
35,    2528057,     53.0,     52.0,     52.0,    156.0,  9, 12, 12, 10,    2374731,    2374730,      77831,    2374729
35,    2528062,     54.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374733
35,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
35,      45291,     52.0,     51.0,     50.0,    162.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
35,    2818169,     77.0,     79.0,     79.0,    238.0, 12, 12, 12,  9,    2516362,      82003,    2516363,    2516363
35,    2537255,     55.0,     56.0,     54.0,    164.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
35,    2537268,     53.0,     54.0,     53.0,    162.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
35,    2818025,     72.0,     70.0,     69.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
35,    2577411,     76.0,     77.0,     79.0,    247.0, 12, 12, 12, 10,      82003,      82003,      82003,      82003
36,    2818164,     76.0,     78.0,     80.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516362,    2516362
36,      45257,     52.0,     53.0,     51.0,    158.0, 12, 12, 12, 11,      82009,    2878568,      82009,    2878569
36,    3814155,     52.0,     53.0,     50.0,    168.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878568
36,    3814154,     52.0,     53.0,     50.0,    170.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
36,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
36,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
36,    2235300,     53.0,     51.0,     51.0,    163.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
36,    2524886,     52.0,     55.0,     51.0,    172.0, 12, 12, 12,  9,      82009,      82014,      82009,      82014
36,    2524881,     53.0,     54.0,     51.0,    159.0, 12, 12, 12, 11,      82009,    2371999,      82009,    2371999
36,    2524876,     53.0,     53.0,     51.0,    158.0, 12, 12, 12, 10,      82009,    2372000,      82009,    2372000
36,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
36,    2528057,     53.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374731,    2374730,      77831,    2374729
36,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374733
36,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
36,      45291,     52.0,     50.0,     50.0,    162.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
36,    2818169,     76.0,     79.0,     80.0,    237.0, 12, 12, 11,  9,      82003,      82003,    2516363,    2516363
36,    2537255,     54.0,     55.0,     55.0,    162.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
36,    2537268,     53.0,     54.0,     54.0,    161.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
36,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
36,    2577411,     75.0,     77.0,     81.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
