 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
15,    2577720,     56.0,     56.0,     55.0,    173.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
15,    2577743,     57.0,     56.0,     56.0,    174.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
15,    2577753,     57.0,     57.0,     56.0,    175.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
15,    2577763,     58.0,     58.0,     57.0,    176.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
15,    2578469,     60.0,     59.0,     59.0,    179.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
15,    1016927,     51.0,     51.0,     51.0,    155.0,  9, 10, 11, 10,    1251138,    1251138,    1251138,    1251138
15,    1016937,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 11,    1251140,    1251140,    1251140,    1251140
15,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
16,    1016922,     50.0,     51.0,     50.0,    153.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
16,    1017010,     16.0,     16.0,     16.0,     49.0,  9, 10, 11,  9,    1251161,    1251161,    1251161,    1251161
16,    1017066,     50.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
16,    2036426,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
16,    2577658,     53.0,     54.0,     53.0,    170.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2577678,     54.0,     54.0,     53.0,    171.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2577704,     55.0,     55.0,     54.0,    172.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2577720,     55.0,     56.0,     55.0,    173.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2577743,     56.0,     57.0,     56.0,    175.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
16,    2577753,     57.0,     57.0,     56.0,    175.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2577763,     57.0,     58.0,     57.0,    176.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    2578469,     59.0,     60.0,     59.0,    179.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
16,    1016927,     51.0,     51.0,     51.0,    155.0,  9, 10, 11, 10,    1251138,    1251138,    1251138,    1251138
16,    1016937,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1251140,    1251140,    1251140,    1251140
16,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
17,    1016922,     50.0,     51.0,     50.0,    153.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
17,    1017010,     16.0,     16.0,     16.0,     48.0,  9, 10, 11, 10,    1251161,    1251161,    1251161,    1251161
17,    1017066,     49.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
17,    2036426,     23.0,     22.0,     23.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
17,    2577658,     53.0,     53.0,     54.0,    172.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577678,     54.0,     54.0,     54.0,    172.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577704,     55.0,     55.0,     55.0,    174.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577720,     56.0,     56.0,     56.0,    175.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577743,     56.0,     56.0,     57.0,    176.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577753,     57.0,     57.0,     58.0,    177.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2577763,     57.0,     58.0,     58.0,    178.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    2578469,     59.0,     60.0,     60.0,    181.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
17,    1016927,     51.0,     51.0,     50.0,    153.0,  9, 10, 11, 11,    1251138,    1251138,    1251138,    1251138
17,    1016937,     49.0,     49.0,     49.0,    150.0,  9, 10, 11, 10,    1251140,    1251140,    1251140,    1251140
17,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
18,    1016922,     50.0,     50.0,     50.0,    152.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
18,    1017010,     16.0,     16.0,     16.0,     49.0,  9, 10, 11, 10,    1251161,    1251161,    1251161,    1251161
18,    1017066,     50.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
18,    2036426,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
18,    2577658,     53.0,     53.0,     53.0,    170.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577678,     53.0,     53.0,     54.0,    171.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577704,     54.0,     54.0,     55.0,    172.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577720,     55.0,     55.0,     55.0,    173.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577743,     56.0,     56.0,     56.0,    174.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577753,     56.0,     56.0,     57.0,    175.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2577763,     57.0,     57.0,     57.0,    176.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    2578469,     59.0,     59.0,     59.0,    179.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
18,    1016927,     51.0,     50.0,     50.0,    153.0,  9, 10, 11, 10,    1251138,    1251138,    1251138,    1251138
18,    1016937,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1251140,    1251140,    1251140,    1251140
18,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
19,    1016922,     50.0,     51.0,     50.0,    153.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
19,    1017010,     16.0,     17.0,     16.0,     50.0,  9, 10, 11,  9,    1251161,    1251161,    1251161,    1251161
19,    1017066,     50.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
19,    2036426,     23.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
19,    2577658,     52.0,     49.0,     50.0,    158.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577678,     53.0,     50.0,     50.0,    159.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577704,     54.0,     51.0,     51.0,    160.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577720,     54.0,     51.0,     52.0,    161.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577743,     55.0,     52.0,     52.0,    162.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577753,     55.0,     52.0,     53.0,    163.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2577763,     56.0,     53.0,     54.0,    164.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    2578469,     58.0,     55.0,     56.0,    167.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
19,    1016927,     51.0,     51.0,     50.0,    154.0,  9, 10, 11, 11,    1251138,    1251138,    1251138,    1251138
19,    1016937,     48.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1251140,    1251140,    1251140,    1251140
19,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
20,    1016922,     50.0,     50.0,     50.0,    152.0,  9, 10, 11, 11,    1251137,    1251137,    1251137,    1251137
20,    1017010,     16.0,     16.0,     16.0,     49.0,  9, 10, 11,  9,    1251161,    1251161,    1251161,    1251161
20,    1017066,     50.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
20,    2036426,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
20,    2577658,     50.0,     50.0,     51.0,    161.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
20,    2577678,     51.0,     51.0,     52.0,    162.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
20,    2577704,     52.0,     52.0,     52.0,    163.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
20,    2577720,     52.0,     52.0,     53.0,    164.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
20,    2577743,     53.0,     53.0,     54.0,    165.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
20,    2577753,     53.0,     53.0,     54.0,    166.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
20,    2577763,     54.0,     54.0,     55.0,    167.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
20,    2578469,     56.0,     56.0,     57.0,    170.0,  9, 10, 11,  9,    1251079,    1251079,    1251079,    1251079
20,    1016927,     51.0,     51.0,     51.0,    155.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
20,    1016937,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1251140,    1251140,    1251140,    1251140
20,    2597384,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
21,    1016922,     50.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
21,    1017010,     15.0,     16.0,     16.0,     46.0,  9, 10, 11,  9,    1251161,    1251161,    1251161,    1251161
21,    1017066,     50.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
21,    2036426,     23.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
21,    2577658,     53.0,     51.0,     50.0,    160.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577678,     53.0,     51.0,     50.0,    160.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577704,     54.0,     52.0,     51.0,    162.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577720,     55.0,     53.0,     52.0,    163.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577743,     56.0,     53.0,     52.0,    164.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577753,     56.0,     54.0,     53.0,    165.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2577763,     57.0,     55.0,     53.0,    166.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    2578469,     59.0,     56.0,     55.0,    169.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
21,    1016927,     51.0,     51.0,     51.0,    155.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
21,    1016937,     49.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    1251140,    1251140,    1251140,    1251140
21,    2597384,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
22,    1016922,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1251137,    1251137,    1251137,    1251137
22,    1017010,     15.0,     17.0,     16.0,     47.0,  9, 10, 11,  9,    1251161,    1251161,    1251161,    1251161
22,    1017066,     50.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
22,    2036426,     23.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
22,    2577658,     53.0,     52.0,     52.0,    167.0,  9, 10, 11, 11,    1251079,    1251079,    1251079,    1251079
22,    2577678,     53.0,     53.0,     52.0,    168.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2577704,     54.0,     54.0,     53.0,    170.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2577720,     55.0,     54.0,     54.0,    171.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2577743,     55.0,     55.0,     55.0,    172.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2577753,     56.0,     56.0,     55.0,    173.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2577763,     57.0,     56.0,     56.0,    174.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    2578469,     59.0,     58.0,     58.0,    177.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
22,    1016927,     51.0,     50.0,     51.0,    153.0,  9, 10, 11, 10,    1251138,    1251138,    1251138,    1251138
22,    1016937,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 10,    1251140,    1251140,    1251140,    1251140
22,    2597384,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
23,    1016922,     51.0,     51.0,     50.0,    153.0,  9, 10, 11, 11,    1251137,    1251137,    1251137,    1251137
23,    1017010,     17.0,     16.0,     17.0,     48.0,  9, 10, 11, 10,    1251161,    1251161,    1251161,    1251161
23,    1017066,     50.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
23,    2036426,     23.0,     22.0,     23.0,     72.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
23,    2577658,     54.0,     53.0,     53.0,    172.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577678,     54.0,     54.0,     54.0,    173.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577704,     55.0,     55.0,     55.0,    174.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577720,     56.0,     56.0,     56.0,    175.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577743,     57.0,     56.0,     56.0,    176.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577753,     57.0,     57.0,     57.0,    177.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2577763,     58.0,     58.0,     58.0,    178.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    2578469,     60.0,     60.0,     60.0,    181.0,  9, 10, 11, 10,    1251079,    1251079,    1251079,    1251079
23,    1016927,     51.0,     50.0,     51.0,    154.0,  9, 10, 11, 10,    1251138,    1251138,    1251138,    1251138
23,    1016937,     50.0,     49.0,     49.0,    151.0,  9, 10, 11, 10,    1251140,    1251140,    1251140,    1251140
23,    2597384,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
24,    1016922,     54.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
24,    1017010,     18.0,     19.0,     20.0,     61.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
24,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
24,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
24,    2577658,     66.0,     67.0,     66.0,    188.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
24,    2577678,     71.0,     72.0,     71.0,    202.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
24,    2577704,     70.0,     74.0,     73.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    2577720,     69.0,     74.0,     72.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    2577743,     69.0,     73.0,     71.0,    220.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    2577753,     68.0,     72.0,     70.0,    219.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    2577763,     67.0,     71.0,     70.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    2578469,     66.0,     70.0,     68.0,    215.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
24,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
24,    1016937,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
24,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
25,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 11,  9,    1251137,    1251137,    1251137,    1251137
25,    1017010,     19.0,     19.0,     19.0,     60.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
25,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
25,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
25,    2577658,     66.0,     66.0,     66.0,    187.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
25,    2577678,     71.0,     71.0,     71.0,    201.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
25,    2577704,     71.0,     73.0,     73.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    2577720,     71.0,     72.0,     72.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    2577743,     70.0,     72.0,     71.0,    220.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    2577753,     69.0,     71.0,     71.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    2577763,     69.0,     70.0,     70.0,    217.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    2578469,     67.0,     68.0,     68.0,    214.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
25,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
25,    1016937,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
25,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
26,    1016922,     53.0,     53.0,     54.0,    161.0, 12, 12, 11, 10,    1251137,    1251137,    1251137,    1251137
26,    1017010,     19.0,     19.0,     19.0,     61.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
26,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
26,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
26,    2577658,     66.0,     66.0,     66.0,    187.0,  4,  5,  6,  4,      41685,    2577658,      41685,      41685
26,    2577678,     71.0,     72.0,     71.0,    201.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
26,    2577704,     71.0,     73.0,     73.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    2577720,     70.0,     73.0,     72.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    2577743,     69.0,     72.0,     71.0,    220.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    2577753,     69.0,     71.0,     71.0,    219.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    2577763,     68.0,     70.0,     70.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    2578469,     66.0,     69.0,     68.0,    214.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
26,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
26,    1016937,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
26,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
27,    1016922,     53.0,     53.0,     54.0,    161.0, 12, 12, 11, 10,    1251137,    1251137,    1251137,    1251137
27,    1017010,     19.0,     19.0,     19.0,     60.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
27,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
27,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
27,    2577658,     66.0,     66.0,     66.0,    186.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
27,    2577678,     71.0,     71.0,     71.0,    200.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
27,    2577704,     72.0,     73.0,     72.0,    221.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    2577720,     71.0,     72.0,     71.0,    220.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    2577743,     71.0,     72.0,     71.0,    219.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    2577753,     70.0,     71.0,     70.0,    218.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    2577763,     69.0,     70.0,     69.0,    217.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    2578469,     67.0,     68.0,     68.0,    214.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
27,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
27,    1016937,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
27,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
28,    1016922,     53.0,     53.0,     54.0,    161.0, 12, 12, 11, 10,    1251137,    1251137,    1251137,    1251137
28,    1017010,     19.0,     19.0,     19.0,     60.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
28,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
28,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
28,    2577658,     66.0,     66.0,     66.0,    187.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
28,    2577678,     71.0,     71.0,     71.0,    201.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
28,    2577704,     72.0,     73.0,     72.0,    221.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    2577720,     71.0,     72.0,     72.0,    219.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    2577743,     70.0,     71.0,     71.0,    218.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    2577753,     70.0,     71.0,     70.0,    217.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    2577763,     69.0,     70.0,     70.0,    216.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    2578469,     67.0,     68.0,     68.0,    213.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
28,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
28,    1016937,     54.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
28,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
29,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 11,  9,    1251137,    1251137,    1251137,    1251137
29,    1017010,     19.0,     19.0,     19.0,     60.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
29,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
29,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
29,    2577658,     66.0,     66.0,     66.0,    186.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
29,    2577678,     71.0,     71.0,     71.0,    200.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
29,    2577704,     71.0,     74.0,     73.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    2577720,     70.0,     73.0,     72.0,    220.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    2577743,     70.0,     72.0,     71.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    2577753,     69.0,     71.0,     71.0,    217.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    2577763,     68.0,     71.0,     70.0,    216.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    2578469,     67.0,     69.0,     68.0,    213.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
29,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
29,    1016937,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
29,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
30,    1016922,     53.0,     53.0,     53.0,    161.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
30,    1017010,     19.0,     19.0,     19.0,     60.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
30,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
30,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
30,    2577658,     66.0,     66.0,     66.0,    186.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
30,    2577678,     71.0,     71.0,     71.0,    200.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
30,    2577704,     71.0,     73.0,     73.0,    220.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    2577720,     70.0,     72.0,     73.0,    219.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    2577743,     70.0,     71.0,     72.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    2577753,     69.0,     70.0,     71.0,    217.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    2577763,     68.0,     70.0,     71.0,    216.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    2578469,     67.0,     68.0,     69.0,    213.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
30,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
30,    1016937,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
30,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
31,    1016922,     53.0,     53.0,     53.0,    162.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
31,    1017010,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
31,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
31,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
