 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
25,    2452063,     24.0,     25.0,     25.0,     70.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
25,    2452073,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
25,    2452050,     25.0,     26.0,     26.0,     73.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
25,    2452060,     20.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2323378,    2323378,    2323378,    2323378
25,    2452047,     26.0,     27.0,     27.0,     75.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2452047
25,    2580069,     27.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
25,    2580079,     28.0,     29.0,     29.0,     81.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
25,    2580089,     29.0,     30.0,     31.0,     84.0,  4,  5,  6,  4,    2450739,      44547,      44547,    2450739
25,    2452019,     30.0,     31.0,     32.0,     87.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2452039,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
25,    2580109,     32.0,     32.0,     33.0,     91.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580119,     35.0,     35.0,     36.0,     99.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580109
25,    2580128,     36.0,     36.0,     37.0,    102.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580138,     38.0,     38.0,     39.0,    108.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580148,     37.0,     37.0,     38.0,    105.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580159,     41.0,     42.0,     43.0,    119.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580169,     43.0,     44.0,     45.0,    123.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580159
25,    2580179,     44.0,     44.0,     45.0,    125.0,  4,  5,  6,  4,      44547,    2580119,    2580119,      44547
25,    2580188,     46.0,     47.0,     48.0,    132.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
25,    2580198,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 10,      80604,      80604,      80604,      80604
25,    2451047,     20.0,     19.0,     20.0,     58.0,  9, 12, 11,  9,    2322883,    2322883,    2322883,    2322883
25,    2451042,     32.0,     32.0,     32.0,     94.0, 12, 10, 12, 10,      80604,      80604,      80604,      80604
25,      44549,     32.0,     33.0,     32.0,     95.0, 12, 10, 12, 10,    2322881,      80604,    2322881,      80604
25,    2580229,     51.0,     51.0,     54.0,    154.0, 12, 12, 12,  9,    2322859,    2322877,    2322859,    2322859
25,    2451029,     51.0,     51.0,     54.0,    154.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
25,    2451039,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
25,    2451006,     51.0,     51.0,     53.0,    153.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
25,    2451021,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
25,    2580357,     50.0,     51.0,     53.0,    152.0, 12, 12, 12,  9,    2404826,    2404826,    2404826,    2404826
25,    2580365,     51.0,     51.0,     51.0,    150.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
25,    2450965,     51.0,     51.0,     51.0,    149.0, 12, 12, 11, 11,      80616,    2404828,      80616,      80616
25,    2450985,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
25,    2580388,     51.0,     51.0,     51.0,    149.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
25,      44554,     32.0,     33.0,     32.0,     95.0, 12, 10, 12, 11,      80622,      80622,      80623,      80622
25,      44553,     32.0,     33.0,     32.0,     94.0, 12, 10, 12, 11,      80622,      80622,      80622,      80623
25,    2451057,     19.0,     20.0,     20.0,     58.0, 12, 10, 11,  9,    2322886,    2322886,    2322886,    2322886
25,      44555,     32.0,     33.0,     32.0,     95.0, 12, 10, 12, 11,      80622,      80622,      80623,      80622
25,    2580419,     31.0,     32.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
25,      44552,     32.0,     32.0,     32.0,     94.0,  9, 12, 11, 11,      80622,      80622,      80622,      80622
25,    2451077,     19.0,     20.0,     19.0,     58.0, 12, 10, 11,  9,    2322899,    2322899,    2322899,    2322899
25,      44556,     32.0,     32.0,     32.0,     94.0, 12, 10, 12, 11,      80622,      80633,      80622,      80633
25,    2580437,     51.0,     51.0,     52.0,    147.0,  4,  5,  6,  4,      44545,      44545,      44545,      44545
25,    2452076,     52.0,     52.0,     53.0,    157.0, 12, 12, 12,  4,    2323391,    2323391,    2323391,      44545
25,    2452089,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,    2323397,    2323397,    2323397,    2323397
25,    2452097,     51.0,     51.0,     53.0,    157.0, 12, 12, 12,  9,    2323404,    2404868,    2323404,    2323404
25,    2452118,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
25,    2452121,     51.0,     51.0,     53.0,    157.0, 12, 12, 12,  9,    2323415,    2323415,    2323415,    2323415
25,    2452134,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323420,    2323420,    2323420,    2323420
25,    2580476,     51.0,     51.0,     53.0,    156.0, 12, 12, 12,  9,    2404868,    2404868,    2404868,    2404868
25,    2580551,     40.0,     40.0,     41.0,    116.0,  4,  5,  6,  4,      44563,      44563,      44563,      44563
25,    2580559,     43.0,     43.0,     44.0,    124.0,  4,  5,  6,  4,      44563,      44563,      44563,      44563
25,    2580567,     43.0,     43.0,     44.0,    123.0,  4,  5,  6,  4,    2451339,    2451339,    2451339,    2451339
25,    2578302,     45.0,     46.0,     47.0,    130.0,  4,  5,  6,  4,    2578302,      44563,      44563,    2578302
25,    3104787,     18.0,     19.0,     19.0,     53.0,  4,  5,  6,  4,    3104787,    3104787,    3104787,    3104787
25,    1544461,     57.0,     57.0,     57.0,    166.0, 12, 10, 12, 10,    1450461,    1450461,    1450461,    1450461
25,    1721357,     21.0,     21.0,     22.0,     62.0,  4,  5,  6,  4,    1721357,    1721357,    1721357,    1721357
25,    2335498,     38.0,     38.0,     39.0,    110.0,  4,  5,  6,  4,    2335498,    2335498,    2335498,    2335498
25,    2335579,     48.0,     48.0,     48.0,    136.0,  4,  5,  6,  4,    2335579,    2335579,    2335579,    2335579
25,    2538903,     20.0,     20.0,     20.0,     58.0,  9, 10, 11, 11,    2382117,    2382117,    2382117,    2382117
25,    2538908,     20.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2382119,    2382117,    2382117,    2382117
26,    2580040,     24.0,     24.0,     24.0,     68.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
26,    2452063,     24.0,     25.0,     25.0,     70.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
26,    2452073,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
26,    2452050,     25.0,     26.0,     26.0,     73.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
26,    2452060,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323378,    2323378,    2323378,    2323378
26,    2452047,     26.0,     27.0,     27.0,     75.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2452047
26,    2580069,     27.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
26,    2580079,     28.0,     29.0,     29.0,     81.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
26,    2580089,     29.0,     30.0,     30.0,     84.0,  4,  5,  6,  4,    2450739,      44547,    2450739,    2450739
26,    2452019,     30.0,     31.0,     31.0,     87.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2452039,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
26,    2580109,     32.0,     32.0,     33.0,     91.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580119,     35.0,     35.0,     36.0,     99.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580128,     36.0,     36.0,     37.0,    102.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580138,     38.0,     38.0,     39.0,    108.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580148,     37.0,     37.0,     38.0,    105.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580159,     41.0,     42.0,     43.0,    119.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
26,    2580169,     43.0,     44.0,     44.0,    123.0,  4,  5,  6,  4,      44547,      44547,    2452019,    2580159
26,    2580179,     44.0,     44.0,     45.0,    125.0,  4,  5,  6,  4,      44547,    2580159,      44547,      44547
26,    2580188,     46.0,     47.0,     47.0,    132.0,  4,  5,  6,  4,      44547,      44547,    2580159,      44547
26,    2580198,     32.0,     32.0,     32.0,     94.0,  9, 10, 11, 10,      80604,      80604,      80604,      80604
26,    2451047,     20.0,     19.0,     20.0,     58.0,  9, 12, 11,  9,    2322883,    2322883,    2322883,    2322883
26,    2451042,     32.0,     32.0,     32.0,     94.0, 12, 10, 12, 10,      80604,      80604,      80604,      80604
26,      44549,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 10,      80604,      80604,      80604,      80604
26,    2580229,     52.0,     52.0,     53.0,    154.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
26,    2451029,     52.0,     51.0,     53.0,    154.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
26,    2451039,     19.0,     19.0,     20.0,     58.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
26,    2451006,     51.0,     51.0,     53.0,    153.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
26,    2451021,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
26,    2580357,     51.0,     51.0,     52.0,    152.0, 12, 12, 12,  9,    2404826,    2404826,    2404826,    2404826
26,    2580365,     51.0,     51.0,     51.0,    150.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
26,    2450965,     51.0,     51.0,     51.0,    150.0, 12, 12, 11,  9,      80616,    2404828,      80616,      80616
26,    2450985,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
26,    2580388,     51.0,     51.0,     51.0,    149.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
26,      44554,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
26,      44553,     32.0,     33.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80622,      80623,      80623
26,    2451057,     19.0,     20.0,     20.0,     58.0, 12, 10, 11,  9,    2322886,    2322886,    2322886,    2322886
26,      44555,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
26,    2580419,     31.0,     32.0,     32.0,     94.0, 12, 10, 11,  9,      80622,      80622,      80622,      80622
26,      44552,     31.0,     33.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
26,    2451077,     19.0,     20.0,     19.0,     58.0, 12, 10, 11,  9,    2322899,    2322899,    2322899,    2322899
26,      44556,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80633,      80622,      80633
26,    2580437,     51.0,     51.0,     51.0,    146.0,  4,  5,  6,  5,      44545,      44545,      44545,      44545
26,    2452076,     52.0,     53.0,     52.0,    156.0, 12, 12, 12,  6,    2404868,    2323391,    2323391,    2452076
26,    2452089,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
26,    2452097,     52.0,     52.0,     52.0,    156.0, 12, 12, 12, 11,    2323404,    2404868,    2323404,    2323404
26,    2452118,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
26,    2452121,     52.0,     52.0,     51.0,    156.0, 12, 12, 12, 11,    2323415,    2323415,    2323415,    2323415
26,    2452134,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323420,    2323420,    2323420,    2323420
26,    2580476,     51.0,     52.0,     51.0,    156.0, 12, 12, 12,  9,    2404868,    2404868,    2404868,    2404868
26,    2580551,     40.0,     40.0,     40.0,    115.0,  4,  5,  6,  5,      44563,      44563,      44563,      44563
26,    2580559,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  6,      44563,      44563,      44563,      44563
26,    2580567,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  4,    2451339,    2451339,    2451339,    2451339
26,    2578302,     45.0,     45.0,     45.0,    130.0,  4,  5,  6,  4,    2578302,    2578302,      44563,      44563
26,    3104787,     18.0,     19.0,     19.0,     53.0,  4,  5,  6,  4,    3104787,    3104787,    3104787,    3104787
26,    1544461,     57.0,     57.0,     57.0,    167.0, 12, 12, 12, 10,    1450461,    1450461,    1450461,    1450461
26,    1721357,     22.0,     21.0,     21.0,     62.0,  4,  5,  6,  4,    1320667,    1721357,    1721357,    1721357
26,    2335498,     38.0,     38.0,     38.0,    110.0,  4,  5,  6,  4,    2335498,    2335498,    2335498,    2335498
26,    2335579,     47.0,     48.0,     48.0,    136.0,  4,  5,  6,  4,    2335579,    2335579,    2335579,    2335579
26,    2538903,     20.0,     20.0,     20.0,     58.0,  9, 10, 11, 11,    2382117,    2382117,    2382117,    2382117
26,    2538908,     20.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2382117,    2382117,    2382117,    2382117
27,    2580040,     24.0,     24.0,     25.0,     69.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2452063,     24.0,     25.0,     25.0,     71.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2452073,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
27,    2452050,     25.0,     26.0,     26.0,     73.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2452060,     21.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2323378,    2323378,    2323378,    2323378
27,    2452047,     26.0,     27.0,     27.0,     76.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2580069,     27.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2580079,     28.0,     29.0,     29.0,     81.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
27,    2580089,     29.0,     30.0,     30.0,     85.0,  4,  5,  6,  4,    2450739,      44547,    2450739,    2450739
27,    2452019,     31.0,     31.0,     32.0,     88.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2452039,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
27,    2580109,     32.0,     32.0,     33.0,     91.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2580119,     35.0,     35.0,     36.0,    100.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2580128,     36.0,     36.0,     37.0,    103.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2580138,     38.0,     38.0,     39.0,    108.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580138
27,    2580148,     37.0,     37.0,     38.0,    105.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580148
27,    2580159,     42.0,     42.0,     43.0,    119.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580138
27,    2580169,     43.0,     44.0,     45.0,    124.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2580179,     44.0,     44.0,     45.0,    126.0,  4,  5,  6,  4,      44547,    2580119,      44547,      44547
27,    2580188,     46.0,     47.0,     48.0,    133.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
27,    2580198,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 10,      80604,      80604,      80604,      80604
27,    2451047,     20.0,     19.0,     20.0,     58.0,  9, 12, 11,  9,    2322883,    2322883,    2322883,    2322883
27,    2451042,     32.0,     32.0,     32.0,     94.0, 12, 10, 12, 10,      80604,      80604,      80604,      80604
27,      44549,     32.0,     33.0,     32.0,     95.0, 12, 10, 12, 10,    2322881,      80604,    2322881,      80604
27,    2580229,     52.0,     51.0,     54.0,    154.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
27,    2451029,     51.0,     51.0,     54.0,    154.0, 12, 12, 12,  9,    2322877,    2322859,    2322859,    2322859
27,    2451039,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
27,    2451006,     51.0,     51.0,     53.0,    153.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
27,    2451021,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
27,    2580357,     51.0,     50.0,     53.0,    153.0, 12, 12, 12,  9,    2404826,    2404826,    2404826,    2404826
27,    2580365,     51.0,     51.0,     51.0,    150.0, 12, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
27,    2450965,     51.0,     51.0,     51.0,    149.0, 12, 12, 11, 11,      80616,    2404828,      80616,      80616
27,    2450985,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
27,    2580388,     51.0,     51.0,     51.0,    149.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
27,      44554,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
27,      44553,     32.0,     32.0,     32.0,     94.0, 12, 12, 11, 11,      80622,      80623,      80622,      80623
27,    2451057,     19.0,     20.0,     20.0,     58.0, 12, 10, 11,  9,    2322886,    2322886,    2322886,    2322886
27,      44555,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
27,    2580419,     31.0,     32.0,     32.0,     94.0, 12, 10, 11,  9,      80622,      80622,      80622,      80622
27,      44552,     31.0,     33.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
27,    2451077,     19.0,     20.0,     19.0,     58.0, 12, 10, 11,  9,    2322899,    2322899,    2322899,    2322899
27,      44556,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80633,      80622,      80633
27,    2580437,     52.0,     51.0,     51.0,    145.0,  4,  5,  6,  6,      44545,      44545,      44545,      44545
27,    2452076,     53.0,     53.0,     51.0,    156.0, 12, 12, 12,  6,    2323391,    2323391,    2323391,      44545
27,    2452089,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
27,    2452097,     52.0,     53.0,     51.0,    156.0, 12, 12, 12, 11,    2323404,    2323404,    2323404,    2323404
27,    2452118,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
27,    2452121,     52.0,     52.0,     51.0,    156.0, 12, 12, 12, 11,    2323415,    2404868,    2323415,    2323415
27,    2452134,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323420,    2323420,    2323420,    2323420
27,    2580476,     51.0,     52.0,     51.0,    156.0, 12, 12, 12, 10,    2404868,    2404868,    2404868,    2404868
27,    2580551,     41.0,     40.0,     40.0,    114.0,  4,  5,  6,  6,      44563,      44563,      44563,      44563
27,    2580559,     44.0,     43.0,     43.0,    123.0,  4,  5,  6,  6,      44563,      44563,      44563,      44563
27,    2580567,     44.0,     43.0,     43.0,    122.0,  4,  5,  6,  6,    2451339,    2451339,    2451339,    2451339
27,    2578302,     46.0,     46.0,     45.0,    129.0,  4,  5,  6,  6,      44563,      44563,      44563,      44563
27,    3104787,     18.0,     19.0,     19.0,     53.0,  4,  5,  6,  4,    3104787,    3104787,    3104787,    3104787
27,    1544461,     57.0,     57.0,     57.0,    167.0, 12, 12, 12,  9,    1450461,    1450461,    1450461,    1450461
27,    1721357,     21.0,     21.0,     21.0,     61.0,  4,  5,  6,  6,    1721357,    1721357,    1721357,    1721357
27,    2335498,     38.0,     38.0,     38.0,    109.0,  4,  5,  6,  5,    2335498,    2335498,    2335498,    2335498
27,    2335579,     48.0,     48.0,     47.0,    136.0,  4,  5,  6,  4,    2335579,    2335579,    2335579,    2335579
27,    2538903,     20.0,     20.0,     20.0,     58.0,  9, 10, 11, 11,    2382117,    2382117,    2382117,    2382117
27,    2538908,     20.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2382117,    2382117,    2382117,    2382117
28,    2580040,     24.0,     24.0,     24.0,     69.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
28,    2452063,     24.0,     25.0,     25.0,     70.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
28,    2452073,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
28,    2452050,     25.0,     26.0,     26.0,     73.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
28,    2452060,     21.0,     20.0,     20.0,     59.0,  9, 10, 11, 10,    2323378,    2323378,    2323378,    2323378
28,    2452047,     26.0,     27.0,     27.0,     76.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
28,    2580069,     27.0,     28.0,     28.0,     79.0,  4,  5,  6,  4,    2450739,    2450739,    2450739,    2450739
28,    2580079,     28.0,     28.0,     29.0,     81.0,  4,  5,  6,  4,    2450739,    2580069,    2450739,    2450739
28,    2580089,     29.0,     30.0,     30.0,     85.0,  4,  5,  6,  4,    2450739,      44547,    2450739,    2450739
28,    2452019,     30.0,     31.0,     31.0,     88.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
28,    2452039,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
28,    2580109,     32.0,     32.0,     33.0,     91.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
28,    2580119,     35.0,     35.0,     36.0,    100.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
28,    2580128,     36.0,     36.0,     37.0,    102.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580119
28,    2580138,     38.0,     38.0,     39.0,    108.0,  4,  5,  6,  4,      44547,      44547,      44547,    2452019
28,    2580148,     37.0,     37.0,     38.0,    105.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
28,    2580159,     42.0,     42.0,     43.0,    119.0,  4,  5,  6,  4,      44547,      44547,      44547,    2452019
28,    2580169,     43.0,     44.0,     44.0,    124.0,  4,  5,  6,  4,      44547,      44547,      44547,      44547
28,    2580179,     44.0,     44.0,     45.0,    125.0,  4,  5,  6,  4,      44547,      44547,      44547,    2580159
28,    2580188,     46.0,     47.0,     47.0,    132.0,  4,  5,  6,  4,      44547,      44547,    2580159,    2580159
28,    2580198,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 10,      80604,      80604,      80604,      80604
28,    2451047,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,    2322883,    2322883,    2322883,    2322883
28,    2451042,     32.0,     32.0,     32.0,     94.0, 12, 10, 12, 10,      80604,      80604,      80604,      80604
28,      44549,     32.0,     33.0,     32.0,     95.0, 12, 10, 12, 10,      80604,      80604,    2322881,      80604
28,    2580229,     52.0,     51.0,     54.0,    154.0, 12, 12, 12,  9,    2322859,    2322877,    2322859,    2322859
28,    2451029,     52.0,     51.0,     53.0,    154.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
28,    2451039,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
28,    2451006,     51.0,     51.0,     53.0,    153.0, 12, 12, 12,  9,    2322859,    2322859,    2322859,    2322859
28,    2451021,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
28,    2580357,     51.0,     51.0,     53.0,    153.0, 12, 12, 12,  9,    2404826,    2404826,    2404826,    2404826
28,    2580365,     51.0,     51.0,     51.0,    149.0,  9, 10, 11, 11,    2404828,    2404828,    2404828,    2404828
28,    2450965,     51.0,     52.0,     51.0,    150.0, 12, 10, 11,  9,      80616,      80616,      80616,      80616
28,    2450985,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
28,    2580388,     51.0,     51.0,     51.0,    149.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
28,      44554,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
28,      44553,     32.0,     32.0,     32.0,     94.0, 12, 12, 11, 11,      80622,      80623,      80623,      80623
28,    2451057,     19.0,     20.0,     20.0,     58.0, 12, 10, 11,  9,    2322886,    2322886,    2322886,    2322886
28,      44555,     32.0,     33.0,     33.0,     95.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
28,    2580419,     31.0,     32.0,     32.0,     94.0, 12, 10, 11,  9,      80622,      80622,      80622,      80622
28,      44552,     31.0,     33.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80622,      80622,      80622
28,    2451077,     19.0,     20.0,     19.0,     58.0, 12, 10, 11,  9,    2322899,    2322899,    2322899,    2322899
28,      44556,     32.0,     32.0,     32.0,     94.0, 12, 10, 11, 11,      80622,      80633,      80622,      80633
28,    2580437,     52.0,     51.0,     51.0,    146.0,  4,  5,  6,  5,      44545,      44545,      44545,      44545
28,    2452076,     53.0,     53.0,     51.0,    156.0, 12, 12, 12,  6,    2323391,    2323391,    2323391,      44545
28,    2452089,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
28,    2452097,     52.0,     52.0,     51.0,    156.0, 12, 12, 12, 11,    2404868,    2404868,    2323404,    2323404
28,    2452118,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
28,    2452121,     52.0,     52.0,     51.0,    156.0, 12, 12, 12, 10,    2323415,    2323415,    2323415,    2323415
28,    2452134,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2323420,    2323420,    2323420,    2323420
28,    2580476,     52.0,     52.0,     51.0,    156.0, 12, 12, 12, 10,    2404868,    2404868,    2404868,    2404868
28,    2580551,     41.0,     40.0,     40.0,    115.0,  4,  5,  6,  5,      44563,      44563,      44563,      44563
28,    2580559,     44.0,     43.0,     43.0,    123.0,  4,  5,  6,  6,      44563,      44563,      44563,      44563
28,    2580567,     44.0,     43.0,     43.0,    123.0,  4,  5,  6,  5,    2451339,    2451339,    2451339,    2451339
28,    2578302,     46.0,     45.0,     45.0,    129.0,  4,  5,  6,  6,      44563,      44563,      44563,    2578302
28,    3104787,     18.0,     19.0,     19.0,     53.0,  4,  5,  6,  4,    3104787,    3104787,    3104787,    3104787
28,    1544461,     57.0,     57.0,     57.0,    167.0, 12, 12, 12,  9,    1450461,    1450461,    1450461,    1450461
28,    1721357,     21.0,     21.0,     21.0,     61.0,  4,  5,  6,  6,    1721357,    1721357,    1721357,    1721357
28,    2335498,     38.0,     38.0,     38.0,    109.0,  4,  5,  6,  6,    2335498,    2335498,    2335498,    2335498
28,    2335579,     48.0,     48.0,     48.0,    136.0,  4,  5,  6,  4,    2335579,    2335579,    2335579,    2335579
28,    2538903,     20.0,     20.0,     20.0,     58.0,  9, 10, 11, 11,    2382117,    2382117,    2382117,    2382117
